Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201050GP2D006,177520,34870,-5.117097,50.171933,50,3,2,2,18/03/2010,5,00:01,596,E06000052,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01018834,1,9,0,9,0,6,0,0,0,0,1,1,15,1,6,1396,1,13,5,1,ROVER               ,214 SI                     ,,,,,,,,,,,,
201050GP2D006,177520,34870,-5.117097,50.171933,50,3,2,2,18/03/2010,5,00:01,596,E06000052,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01018834,2,9,0,18,0,1,0,0,0,0,4,1,15,1,5,1560,2,4,4,1,PEUGEOT             ,307 S HDI                  ,1,1,1,5,3,0,0,0,0,-1,9,1
201050GP2D006,177520,34870,-5.117097,50.171933,50,3,2,2,18/03/2010,5,00:01,596,E06000052,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,2,E01018834,2,9,0,18,0,1,0,0,0,0,4,1,15,1,5,1560,2,4,4,1,PEUGEOT             ,307 S HDI                  ,2,2,2,5,3,0,0,1,0,-1,9,1
2010471001777,530350,105420,-0.150311,50.833575,47,3,2,1,18/03/2010,5,00:02,565,E06000043,3,270,6,30,6,2,5,5140,2,8,4,7,2,0,0,1,1,E01016875,1,9,0,9,0,1,0,0,0,0,1,1,15,2,4,1242,1,1,10,1,,,,,,,,,,,,,,
2010471001777,530350,105420,-0.150311,50.833575,47,3,2,1,18/03/2010,5,00:02,565,E06000043,3,270,6,30,6,2,5,5140,2,8,4,7,2,0,0,1,1,E01016875,2,9,0,18,0,1,0,0,0,0,1,1,15,1,4,1198,1,5,4,1,VOLKSWAGEN          ,POLO S 55                  ,1,1,1,4,3,0,0,0,0,-1,9,1
201001BS70138,525190,180520,-0.197416,51.509695,1,3,1,1,18/03/2010,5,00:05,12,E09000020,3,4206,6,30,3,4,4,415,0,1,4,1,1,0,0,1,1,E01002883,1,8,0,18,0,2,0,0,0,0,1,1,1,1,9,2664,2,10,6,1,LONDON TAXIS INT    ,TX1 SILVER AUTO            ,1,3,2,6,3,4,3,0,0,-1,0,1
201054DE07110,416500,184830,-1.763380,51.562061,54,3,2,1,18/03/2010,5,00:05,633,E06000030,6,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01015573,1,9,0,18,0,0,0,4,0,0,1,1,15,1,4,1149,1,9,5,1,,,1,2,2,4,3,0,0,1,0,-1,9,1
201054DE07110,416500,184830,-1.763380,51.562061,54,3,2,1,18/03/2010,5,00:05,633,E06000030,6,0,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01015573,2,9,0,2,0,0,0,0,0,0,1,2,15,1,7,-1,-1,-1,1,1,,,,,,,,,,,,,,
201005EE02331,337480,390940,-2.942042,53.411540,5,3,2,1,18/03/2010,5,00:27,91,E08000012,6,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01006690,1,9,0,1,0,1,0,0,0,0,2,1,15,1,5,1998,1,5,1,1,RENAULT             ,CLIO RENAULTSPORT 182 16V  ,,,,,,,,,,,,
201005EE02331,337480,390940,-2.942042,53.411540,5,3,2,1,18/03/2010,5,00:27,91,E08000012,6,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01006690,2,9,0,2,0,1,0,0,0,0,1,1,15,1,6,1753,2,1,-1,-1,FORD                ,FOCUS STYLE TD 115         ,1,1,1,6,3,0,0,0,0,-1,9,-1
201030D000230,439460,331160,-1.415141,52.876446,30,3,1,3,18/03/2010,5,00:56,328,E10000007,5,292,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019835,1,9,0,17,0,0,5,10,2,4,4,1,15,1,4,1388,1,6,5,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
201030D000230,439460,331160,-1.415141,52.876446,30,3,1,3,18/03/2010,5,00:56,328,E10000007,5,292,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019835,1,9,0,17,0,0,5,10,2,4,4,1,15,1,4,1388,1,6,5,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
201030D000230,439460,331160,-1.415141,52.876446,30,3,1,3,18/03/2010,5,00:56,328,E10000007,5,292,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01019835,1,9,0,17,0,0,5,10,2,4,4,1,15,1,4,1388,1,6,5,1,,,3,2,2,4,3,0,0,2,0,-1,9,1
201043R123030,500260,177530,-0.557369,51.487788,43,3,1,1,18/03/2010,5,01:25,474,E06000040,1,4,3,70,0,-1,-1,0,0,0,4,1,1,4,0,2,1,E01016564,1,9,0,18,0,0,1,2,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,9,5,0,0,-1,0,1
2010521002459,344740,159540,-2.794600,51.332204,52,3,1,1,18/03/2010,5,01:29,605,E06000024,3,38,6,40,0,-1,-1,0,0,0,4,1,1,0,7,2,1,E01014749,1,9,0,18,0,0,2,10,0,0,1,1,15,2,4,1242,1,8,9,3,FORD                ,FIESTA FREESTYLE           ,1,1,2,4,3,0,0,0,0,-1,9,3
20104100A0234,538550,223940,0.012222,51.896745,41,2,1,1,18/03/2010,5,02:00,432,E10000015,3,10,1,70,1,4,4,1368,0,0,4,1,1,0,0,2,1,E01023498,1,9,0,18,0,4,5,9,2,2,1,1,2,1,5,1149,1,9,9,2,RENAULT             ,CLIO EXPRESSION 16V        ,1,1,1,5,2,0,0,0,0,-1,9,2
2010440109149,465500,104140,-1.071270,50.833030,44,3,1,1,18/03/2010,5,02:20,498,E06000044,3,2047,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01017090,1,19,0,12,0,0,0,7,0,1,1,1,1,1,6,1998,2,5,8,1,FORD                ,TRANSIT 260 SWB            ,1,1,1,6,3,0,0,0,0,-1,19,1
201005EE02334,334920,390030,-2.980362,53.403052,5,2,1,1,18/03/2010,5,02:30,91,E08000012,6,0,2,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01006511,1,9,0,18,9,2,0,0,1,0,4,1,15,3,-1,1596,1,1,-1,-1,FORD                ,FOCUS ZETEC 100            ,1,3,1,4,2,6,9,0,0,-1,0,1
2010471001790,530980,104450,-0.141716,50.824715,47,3,1,1,18/03/2010,5,02:30,565,E06000043,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01016969,1,21,0,1,0,8,0,0,0,0,2,1,1,1,8,5880,2,5,7,1,,,1,3,1,5,3,8,9,0,0,-1,0,-1
201001XD80220,514770,183200,-0.346626,51.535993,1,3,3,1,18/03/2010,5,02:45,27,E09000009,3,40,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001267,1,9,0,18,0,0,0,10,5,6,1,1,15,3,-1,1999,1,4,-1,-1,VOLKSWAGEN          ,PASSAT SEL V6 A            ,,,,,,,,,,,,
