Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901HT20712,534450,183040,-0.063097,51.530215,1,3,1,1,08/11/2009,1,00:01,5,E09000030,6,0,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01004200,1,9,0,18,0,8,0,0,0,0,1,1,15,1,8,1598,1,10,6,1,VAUXHALL            ,ASTRA ENVOY 8V             ,1,3,1,6,3,5,1,0,0,-1,0,1
2009950008856,320700,671090,-3.270669,55.926364,95,3,2,1,08/11/2009,1,00:05,923,S12000036,3,71,3,40,1,4,5,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,4,5,9,3,0,1,1,15,1,6,1796,1,2,-1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009950008856,320700,671090,-3.270669,55.926364,95,3,2,1,08/11/2009,1,00:05,923,S12000036,3,71,3,40,1,4,5,0,0,0,4,1,1,0,0,1,1,,2,9,0,18,0,3,0,0,0,0,2,1,15,2,10,1597,1,13,-1,1,,,,,,,,,,,,,,
200904AN09122,330760,437950,-3.053593,53.833174,4,3,1,3,08/11/2009,1,00:15,71,E06000009,4,5265,6,30,0,-1,-1,0,0,0,4,1,2,0,7,1,1,E01012748,1,8,0,18,0,0,0,0,1,10,4,1,1,2,9,1997,2,-1,5,1,PEUGEOT             ,EXPERT E7 TAXI             ,1,2,1,7,3,0,0,2,0,-1,8,1
200904AN09122,330760,437950,-3.053593,53.833174,4,3,1,3,08/11/2009,1,00:15,71,E06000009,4,5265,6,30,0,-1,-1,0,0,0,4,1,2,0,7,1,1,E01012748,1,8,0,18,0,0,0,0,1,10,4,1,1,2,9,1997,2,-1,5,1,PEUGEOT             ,EXPERT E7 TAXI             ,2,2,2,7,3,0,0,2,0,-1,8,1
200904AN09122,330760,437950,-3.053593,53.833174,4,3,1,3,08/11/2009,1,00:15,71,E06000009,4,5265,6,30,0,-1,-1,0,0,0,4,1,2,0,7,1,1,E01012748,1,8,0,18,0,0,0,0,1,10,4,1,1,2,9,1997,2,-1,5,1,PEUGEOT             ,EXPERT E7 TAXI             ,3,2,2,7,3,0,0,2,0,-1,8,1
200954DN39809,415890,186360,-1.772111,51.575835,54,3,1,1,08/11/2009,1,00:30,633,E06000030,3,4311,3,40,1,4,3,4311,0,0,4,1,2,0,0,1,1,E01015509,1,9,0,7,0,3,1,0,5,6,1,1,15,1,6,1910,2,3,8,1,VAUXHALL            ,SIGNUM DESIGN CDTI 150     ,1,1,1,6,3,0,0,0,0,-1,9,1
200901MM70921,534450,176760,-0.065489,51.473780,1,3,2,2,08/11/2009,1,00:33,8,E09000028,3,202,6,30,3,2,3,202,0,5,4,1,2,0,0,1,1,E01004067,1,9,0,3,0,1,0,0,0,0,2,1,15,1,5,1996,1,13,4,1,HONDA               ,ACCORD LS                  ,1,1,1,5,3,0,0,0,0,-1,9,1
200901MM70921,534450,176760,-0.065489,51.473780,1,3,2,2,08/11/2009,1,00:33,8,E09000028,3,202,6,30,3,2,3,202,0,5,4,1,2,0,0,1,1,E01004067,1,9,0,3,0,1,0,0,0,0,2,1,15,1,5,1996,1,13,4,1,HONDA               ,ACCORD LS                  ,2,2,2,5,3,0,0,1,0,-1,9,1
200901MM70921,534450,176760,-0.065489,51.473780,1,3,2,2,08/11/2009,1,00:33,8,E09000028,3,202,6,30,3,2,3,202,0,5,4,1,2,0,0,1,1,E01004067,2,9,0,18,0,1,0,0,0,0,1,1,15,1,7,1599,1,1,4,1,BMW                 ,116I SE A                  ,,,,,,,,,,,,
