Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010921004092,393140,807680,-2.115028,57.159998,92,3,1,1,20/10/2010,4,,910,S12000033,6,0,6,30,0,-1,-1,0,0,5,4,1,1,0,0,1,2,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1587,1,10,-1,1,,,1,3,1,8,3,4,3,0,0,-1,0,-1
2010440444520,439020,85930,-1.449193,50.671665,44,3,1,1,20/10/2010,4,00:01,505,E06000046,4,3399,6,60,0,-1,-1,0,0,0,6,2,2,7,0,2,1,E01017353,1,9,0,17,0,0,1,0,1,10,1,1,15,2,5,1598,1,11,5,3,VAUXHALL            ,ASTRA ENVOY 8V             ,1,1,2,5,3,0,0,0,0,-1,9,3
201020S042560,405070,279900,-1.926891,52.417041,20,3,1,1,20/10/2010,4,00:02,300,E08000025,3,441,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01008957,1,9,0,16,0,1,1,10,1,5,1,1,15,1,6,1998,1,9,1,1,HONDA               ,CIVIC TYPE-R               ,1,1,1,6,3,0,0,0,0,-1,9,1
201001WW50821,528790,174190,-0.147875,51.451999,1,2,2,1,20/10/2010,4,00:30,10,E09000032,3,24,6,30,8,4,6,0,0,0,4,1,2,0,0,1,1,E01004476,1,9,0,9,0,8,0,0,0,0,3,1,1,1,8,2497,2,5,3,1,BMW                 ,525D SPORT TOURING AUTO    ,,,,,,,,,,,,
201001WW50821,528790,174190,-0.147875,51.451999,1,2,2,1,20/10/2010,4,00:30,10,E09000032,3,24,6,30,8,4,6,0,0,0,4,1,2,0,0,1,1,E01004476,2,1,0,18,0,8,0,0,0,0,1,1,15,1,5,-1,-1,-1,6,1,,,1,1,1,5,2,0,0,0,0,-1,1,1
2010231091135,419740,255030,-1.712645,52.193123,23,2,2,1,20/10/2010,4,00:30,293,E10000031,3,4390,6,30,3,4,3,422,0,0,4,1,2,0,0,1,2,E01031229,1,9,0,9,0,8,0,0,0,0,4,1,15,1,7,1896,2,3,7,2,VOLKSWAGEN          ,PASSAT S TDI               ,1,1,1,7,2,0,0,0,0,-1,9,2
2010231091135,419740,255030,-1.712645,52.193123,23,2,2,1,20/10/2010,4,00:30,293,E10000031,3,4390,6,30,3,4,3,422,0,0,4,1,2,0,0,1,2,E01031229,2,1,0,9,0,8,0,0,0,0,3,1,15,1,6,-1,-1,-1,5,2,,,,,,,,,,,,,,
201014K276310,426980,396580,-1.595069,53.465266,14,3,1,2,20/10/2010,4,00:45,215,E08000019,5,324,6,60,3,4,6,0,0,0,6,1,2,0,0,2,1,E01008147,1,9,0,18,0,1,5,0,8,4,3,1,15,1,4,1149,1,8,5,3,RENAULT             ,CLIO DYNAMIQUE 16V         ,1,1,1,4,3,0,0,0,0,-1,9,3
201014K276310,426980,396580,-1.595069,53.465266,14,3,1,2,20/10/2010,4,00:45,215,E08000019,5,324,6,60,3,4,6,0,0,0,6,1,2,0,0,2,1,E01008147,1,9,0,18,0,1,5,0,8,4,3,1,15,1,4,1149,1,8,5,3,RENAULT             ,CLIO DYNAMIQUE 16V         ,2,2,1,4,3,0,0,1,0,-1,9,-1
2010550D46079,343330,92680,-2.804362,50.730895,55,3,1,1,20/10/2010,4,00:58,645,E10000009,3,35,6,40,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01020517,1,9,0,17,0,0,5,0,0,0,1,1,15,1,5,1124,1,12,4,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201030D001021,444580,335070,-1.338536,52.911193,30,3,1,1,20/10/2010,4,01:00,324,E10000007,3,52,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01019656,1,9,0,18,0,0,1,0,1,7,1,1,1,1,7,1490,1,3,3,1,SUZUKI              ,SWIFT VVTS GLX             ,1,1,1,7,3,0,0,0,0,-1,9,1
2010620204452,314430,176710,-3.233726,51.482798,62,3,1,1,20/10/2010,4,01:30,741,W06000015,6,0,3,30,3,2,6,0,0,0,4,1,1,0,7,1,1,W01001706,1,9,0,13,0,1,0,12,0,0,1,1,15,2,6,-1,-1,-1,-1,1,IVECO               ,                           ,1,1,2,6,3,0,0,0,0,-1,9,1
201036T100130,622940,308750,1.292952,52.630653,36,3,2,2,20/10/2010,4,01:50,404,E10000020,5,854,6,30,6,2,5,858,0,5,1,2,2,0,0,1,1,E01026823,1,9,0,9,0,8,0,10,0,0,4,1,15,1,5,1124,1,5,5,3,PEUGEOT             ,206 ZEST 2                 ,,,,,,,,,,,,
201036T100130,622940,308750,1.292952,52.630653,36,3,2,2,20/10/2010,4,01:50,404,E10000020,5,854,6,30,6,2,5,858,0,5,1,2,2,0,0,1,1,E01026823,2,9,0,18,0,8,1,0,0,0,1,1,2,1,5,1199,1,10,9,1,VAUXHALL            ,CORSA CLUB 16V             ,1,2,2,4,3,0,0,2,0,-1,9,3
201036T100130,622940,308750,1.292952,52.630653,36,3,2,2,20/10/2010,4,01:50,404,E10000020,5,854,6,30,6,2,5,858,0,5,1,2,2,0,0,1,1,E01026823,2,9,0,18,0,8,1,0,0,0,1,1,2,1,5,1199,1,10,9,1,VAUXHALL            ,CORSA CLUB 16V             ,2,2,2,4,3,0,0,2,0,-1,9,1
2010460192701,562870,158470,0.335006,51.301995,46,3,1,1,20/10/2010,4,02:05,542,E10000016,1,26,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01024786,1,19,0,18,0,0,5,0,7,7,4,1,15,1,5,1753,2,7,4,1,FORD                ,TRAN CONNECT LX TDCI LWB   ,1,1,1,5,3,0,0,0,0,-1,19,1
201001PL60830,537330,176940,-0.023977,51.474706,1,3,1,1,20/10/2010,4,02:30,7,E09000023,3,2209,6,30,6,2,3,2,0,5,4,1,1,0,0,1,1,E01003306,1,21,1,18,0,2,0,0,0,0,3,1,1,1,8,15607,2,4,7,1,SCANIA              ,                           ,1,3,1,6,3,4,3,0,0,-1,0,1
2010360058598,620240,321510,1.261656,52.746279,36,3,1,3,20/10/2010,4,03:04,401,E10000020,3,140,6,60,0,-1,-1,0,0,0,6,5,2,0,0,2,1,E01026534,1,8,0,18,0,0,1,0,2,4,1,1,1,1,6,1896,2,8,7,1,SKODA               ,OCTAVIA CLASSIC SDI        ,1,1,1,6,3,0,0,0,0,-1,8,1
2010360058598,620240,321510,1.261656,52.746279,36,3,1,3,20/10/2010,4,03:04,401,E10000020,3,140,6,60,0,-1,-1,0,0,0,6,5,2,0,0,2,1,E01026534,1,8,0,18,0,0,1,0,2,4,1,1,1,1,6,1896,2,8,7,1,SKODA               ,OCTAVIA CLASSIC SDI        ,2,2,1,6,3,0,0,1,0,-1,8,2
2010360058598,620240,321510,1.261656,52.746279,36,3,1,3,20/10/2010,4,03:04,401,E10000020,3,140,6,60,0,-1,-1,0,0,0,6,5,2,0,0,2,1,E01026534,1,8,0,18,0,0,1,0,2,4,1,1,1,1,6,1896,2,8,7,1,SKODA               ,OCTAVIA CLASSIC SDI        ,3,2,1,6,3,0,0,2,0,-1,8,2
201097AB03010,259160,665270,-4.251846,55.860023,97,3,1,1,20/10/2010,4,03:15,926,S12000043,6,0,2,30,3,4,6,0,0,0,4,1,1,0,0,1,1,,1,9,0,18,0,1,0,0,0,0,1,1,15,1,7,1998,1,7,-1,1,HONDA               ,CR-V I-VTEC SE SPORT       ,1,3,2,6,3,5,9,0,0,-1,0,1
201006G037701,394840,400410,-2.079264,53.500352,6,3,5,1,20/10/2010,4,03:56,110,E08000008,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01005935,1,9,0,18,0,0,1,0,0,0,1,1,15,1,4,1900,2,12,-1,-1,VOLKSWAGEN          ,GOLF GT TDI                ,1,1,1,4,3,0,0,0,0,-1,9,-1
201006G037701,394840,400410,-2.079264,53.500352,6,3,5,1,20/10/2010,4,03:56,110,E08000008,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01005935,2,9,0,2,0,0,0,0,0,0,1,1,15,2,6,1598,1,9,-1,-1,,,,,,,,,,,,,,
201006G037701,394840,400410,-2.079264,53.500352,6,3,5,1,20/10/2010,4,03:56,110,E08000008,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01005935,3,9,0,2,0,0,0,0,0,0,1,1,15,1,6,2793,1,13,-1,-1,BMW                 ,328I SPORT AUTO            ,,,,,,,,,,,,
201006G037701,394840,400410,-2.079264,53.500352,6,3,5,1,20/10/2010,4,03:56,110,E08000008,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01005935,4,9,0,2,0,0,0,0,0,0,1,1,15,1,6,1242,1,3,-1,-1,,,,,,,,,,,,,,
201006G037701,394840,400410,-2.079264,53.500352,6,3,5,1,20/10/2010,4,03:56,110,E08000008,5,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01005935,5,9,0,2,0,0,0,0,0,0,2,1,15,1,6,1998,1,9,-1,-1,TOYOTA              ,RAV4 GX VVTI               ,,,,,,,,,,,,
2010921004096,383330,782500,-2.275529,56.933546,92,3,1,1,20/10/2010,4,04:45,911,S12000034,3,90,3,70,0,-1,-1,0,0,0,7,1,4,0,0,2,1,,1,9,0,18,0,0,1,0,1,10,1,1,2,1,8,1229,1,5,-1,3,VAUXHALL            ,CORSA SXI TWINPORT         ,1,1,1,8,3,0,0,0,0,-1,9,3
201001TB00717,527450,171480,-0.168124,51.427947,1,3,2,1,20/10/2010,4,05:02,10,E09000032,3,217,6,30,6,2,3,217,0,5,4,1,1,0,0,1,1,E01004617,1,9,0,18,0,8,0,0,0,0,3,1,1,1,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001TB00717,527450,171480,-0.168124,51.427947,1,3,2,1,20/10/2010,4,05:02,10,E09000032,3,217,6,30,6,2,3,217,0,5,4,1,1,0,0,1,1,E01004617,2,9,0,18,0,1,0,0,0,0,1,1,15,2,7,1390,1,9,4,1,RENAULT             ,MEGANE SCENIC 16V          ,1,1,2,7,3,0,0,0,0,-1,9,1
201001XH30724,511590,187360,-0.391137,51.574020,1,3,1,1,20/10/2010,4,05:40,26,E09000017,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,2,E01002419,1,9,0,7,0,2,0,0,0,0,4,1,1,1,8,1796,1,6,6,1,VAUXHALL            ,VECTRA ELEGANCE 16V        ,1,3,2,6,3,5,1,0,0,-1,0,1
2010440444594,424690,94310,-1.651420,50.747806,44,2,2,1,20/10/2010,4,05:44,496,E10000014,3,337,1,30,1,4,4,3058,0,0,4,1,1,0,0,1,1,E01022987,1,9,0,5,0,4,0,0,0,0,3,1,2,1,7,1560,2,-1,10,1,PEUGEOT             ,207 SPORT SW HDI           ,,,,,,,,,,,,
2010440444594,424690,94310,-1.651420,50.747806,44,2,2,1,20/10/2010,4,05:44,496,E10000014,3,337,1,30,1,4,4,3058,0,0,4,1,1,0,0,1,1,E01022987,2,1,0,17,0,8,0,0,0,0,4,1,15,2,8,-1,-1,-1,5,1,,,1,1,2,8,2,0,0,0,0,-1,1,1
20103102D3160,447880,346900,-1.287723,53.017247,31,3,2,1,20/10/2010,4,05:53,342,E10000024,4,6010,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01028118,1,9,0,9,0,6,0,0,0,0,1,1,2,1,6,1762,1,11,7,1,TOYOTA              ,CELICA SR                  ,,,,,,,,,,,,
20103102D3160,447880,346900,-1.287723,53.017247,31,3,2,1,20/10/2010,4,05:53,342,E10000024,4,6010,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01028118,2,2,0,18,0,8,0,0,0,0,3,1,2,1,8,49,1,5,5,1,PIAGGIO             ,NRG                        ,1,1,1,8,3,0,0,0,0,-1,2,1
2010030002423,338780,555430,-2.955951,54.889867,3,3,1,1,20/10/2010,4,06:05,62,E10000006,3,595,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01019232,1,21,0,18,0,0,0,0,0,0,1,2,1,1,8,-1,-1,-1,-1,-1,,,1,3,1,9,3,10,1,0,0,-1,0,1
201014B110510,426210,402730,-1.606155,53.520583,14,3,1,1,20/10/2010,4,06:20,210,E08000016,4,6462,6,40,0,0,-1,0,0,0,4,1,4,0,0,2,1,E01007422,1,9,0,17,0,0,1,0,8,10,1,1,1,2,6,998,1,1,9,2,TOYOTA              ,YARIS T2 VVT-I             ,1,1,2,6,3,0,0,0,0,-1,9,-1
201020S044950,402280,280470,-1.967910,52.422184,20,3,1,1,20/10/2010,4,06:21,300,E08000025,4,4121,3,40,0,-1,-1,0,0,0,1,8,4,0,0,1,1,E01009496,1,9,0,17,0,0,1,10,1,2,1,1,2,1,5,1149,1,9,5,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201001SX21115,527270,189160,-0.164336,51.586878,1,3,1,1,20/10/2010,4,06:30,30,E09000003,3,1000,3,30,3,4,6,0,0,4,7,1,1,0,0,1,1,E01000182,1,9,0,18,0,2,0,0,0,0,1,1,15,1,6,-1,-1,-1,1,1,,,1,3,1,8,3,4,1,0,0,-1,0,1
