Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200906K019075,364450,405160,-2.537938,53.541864,6,3,1,1,25/07/2009,7,00:01,100,E08000001,5,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01004937,1,9,0,18,0,0,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,5,3,0,0,-1,0,1
2009130621909,434410,419530,-1.480633,53.671112,13,3,2,1,25/07/2009,7,00:01,206,E08000036,3,638,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,2,E01011917,1,9,0,18,0,0,0,0,0,0,2,1,15,1,10,2962,1,9,10,1,VAUXHALL            ,OMEGA ELITE V6 AUTO        ,1,1,1,10,3,0,0,0,0,-1,9,1
2009130621909,434410,419530,-1.480633,53.671112,13,3,2,1,25/07/2009,7,00:01,206,E08000036,3,638,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,2,E01011917,2,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,1994,2,7,-1,-1,VAUXHALL            ,VECTRA LS DTI 16V          ,,,,,,,,,,,,
200922E904142,323480,242310,-3.117902,52.073810,22,3,1,1,25/07/2009,7,00:02,285,E06000019,4,4348,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01014018,1,9,0,17,0,0,2,10,0,0,1,1,15,1,5,1124,1,9,8,1,CITROEN             ,SAXO FORTE                 ,1,1,1,5,3,0,0,0,0,-1,9,1
200945WA41456,503440,143170,-0.521553,51.178358,45,2,1,5,25/07/2009,7,00:05,517,E10000030,4,2128,6,40,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030940,1,9,0,17,0,0,2,0,8,4,1,1,15,1,5,1199,1,6,9,1,VAUXHALL            ,CORSA DESIGN 16V           ,1,1,1,5,3,0,0,0,0,-1,9,1
200945WA41456,503440,143170,-0.521553,51.178358,45,2,1,5,25/07/2009,7,00:05,517,E10000030,4,2128,6,40,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030940,1,9,0,17,0,0,2,0,8,4,1,1,15,1,5,1199,1,6,9,1,VAUXHALL            ,CORSA DESIGN 16V           ,2,2,2,4,3,0,0,2,0,-1,9,2
200945WA41456,503440,143170,-0.521553,51.178358,45,2,1,5,25/07/2009,7,00:05,517,E10000030,4,2128,6,40,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030940,1,9,0,17,0,0,2,0,8,4,1,1,15,1,5,1199,1,6,9,1,VAUXHALL            ,CORSA DESIGN 16V           ,3,2,2,4,2,0,0,1,0,-1,9,2
200945WA41456,503440,143170,-0.521553,51.178358,45,2,1,5,25/07/2009,7,00:05,517,E10000030,4,2128,6,40,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030940,1,9,0,17,0,0,2,0,8,4,1,1,15,1,5,1199,1,6,9,1,VAUXHALL            ,CORSA DESIGN 16V           ,4,2,1,4,3,0,0,2,0,-1,9,1
200945WA41456,503440,143170,-0.521553,51.178358,45,2,1,5,25/07/2009,7,00:05,517,E10000030,4,2128,6,40,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030940,1,9,0,17,0,0,2,0,8,4,1,1,15,1,5,1199,1,6,9,1,VAUXHALL            ,CORSA DESIGN 16V           ,5,2,2,4,2,0,0,2,0,-1,9,1
2009130614809,417350,432850,-1.738114,53.791675,13,3,2,7,25/07/2009,7,00:10,200,E08000032,6,0,3,30,6,3,6,0,0,0,4,1,1,0,0,1,1,E01010608,1,9,0,5,0,1,0,0,1,0,1,1,15,1,6,1240,1,6,1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2009130614809,417350,432850,-1.738114,53.791675,13,3,2,7,25/07/2009,7,00:10,200,E08000032,6,0,3,30,6,3,6,0,0,0,4,1,1,0,0,1,1,E01010608,1,9,0,5,0,1,0,0,1,0,1,1,15,1,6,1240,1,6,1,1,,,3,2,1,6,3,0,0,1,0,-1,9,1
2009130614809,417350,432850,-1.738114,53.791675,13,3,2,7,25/07/2009,7,00:10,200,E08000032,6,0,3,30,6,3,6,0,0,0,4,1,1,0,0,1,1,E01010608,1,9,0,5,0,1,0,0,1,0,1,1,15,1,6,1240,1,6,1,1,,,4,2,2,4,3,0,0,2,0,-1,9,1
2009130614809,417350,432850,-1.738114,53.791675,13,3,2,7,25/07/2009,7,00:10,200,E08000032,6,0,3,30,6,3,6,0,0,0,4,1,1,0,0,1,1,E01010608,1,9,0,5,0,1,0,0,1,0,1,1,15,1,6,1240,1,6,1,1,,,5,2,2,4,3,0,0,2,0,-1,9,1
2009130614809,417350,432850,-1.738114,53.791675,13,3,2,7,25/07/2009,7,00:10,200,E08000032,6,0,3,30,6,3,6,0,0,0,4,1,1,0,0,1,1,E01010608,2,9,0,18,0,1,0,0,0,0,1,1,15,1,5,1598,1,8,1,1,TOYOTA              ,AVENSIS GS VVT-I           ,2,1,1,5,3,0,0,0,0,-1,9,1
