Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010210000335,379750,352840,-2.303705,53.072388,21,3,2,1,13/01/2010,4,00:01,253,E10000028,5,61,6,60,0,-1,-1,0,0,0,1,6,3,0,0,2,1,E01029532,1,9,0,17,0,0,1,0,2,10,1,1,15,2,8,1199,1,6,8,3,,,1,1,2,8,3,0,0,0,0,-1,9,3
2010210000335,379750,352840,-2.303705,53.072388,21,3,2,1,13/01/2010,4,00:01,253,E10000028,5,61,6,60,0,-1,-1,0,0,0,1,6,3,0,0,2,1,E01029532,2,9,0,17,0,0,1,0,2,10,1,1,15,1,5,1598,2,2,8,1,FIAT                ,BRAVO DYNAMIC ECO M-JET    ,,,,,,,,,,,,
201022E000285,354890,242360,-2.659661,52.077715,22,2,1,1,13/01/2010,4,00:06,285,E06000019,3,4103,6,50,0,-1,-1,0,0,0,6,3,3,0,0,2,1,E01014023,1,9,0,17,0,0,1,0,1,4,1,1,2,2,6,2494,1,11,3,1,BMW                 ,323I SE                    ,1,1,2,6,2,0,0,0,0,-1,9,1
201030C000017,435330,376190,-1.471570,53.281500,30,3,1,1,13/01/2010,4,00:25,327,E10000007,3,61,3,70,0,-1,-1,0,0,0,4,8,4,0,0,2,1,E01019770,1,9,0,18,0,0,2,0,1,10,1,1,15,1,5,1951,2,9,8,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201045EL47982,513380,168860,-0.371255,51.407385,45,3,1,1,13/01/2010,4,00:27,510,E10000030,3,3050,6,30,3,4,6,0,0,0,7,9,1,0,0,1,1,E01030330,1,9,0,18,0,8,0,0,7,1,1,1,15,1,5,1896,2,8,10,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201004FE10005,394350,441720,-2.087416,53.871654,4,3,1,6,13/01/2010,4,00:30,77,E10000017,3,6068,6,60,0,-1,-1,0,0,0,6,4,4,0,0,2,1,E01025178,1,10,0,17,0,0,1,10,7,10,1,1,1,1,9,-1,-1,-1,8,1,RENAULT             ,MASTER SM33 DCI 100 SWB    ,1,2,2,9,3,0,0,0,4,-1,10,1
201004FE10005,394350,441720,-2.087416,53.871654,4,3,1,6,13/01/2010,4,00:30,77,E10000017,3,6068,6,60,0,-1,-1,0,0,0,6,4,4,0,0,2,1,E01025178,1,10,0,17,0,0,1,10,7,10,1,1,1,1,9,-1,-1,-1,8,1,RENAULT             ,MASTER SM33 DCI 100 SWB    ,2,2,2,9,3,0,0,0,4,-1,10,1
201004FE10005,394350,441720,-2.087416,53.871654,4,3,1,6,13/01/2010,4,00:30,77,E10000017,3,6068,6,60,0,-1,-1,0,0,0,6,4,4,0,0,2,1,E01025178,1,10,0,17,0,0,1,10,7,10,1,1,1,1,9,-1,-1,-1,8,1,RENAULT             ,MASTER SM33 DCI 100 SWB    ,3,2,2,9,3,0,0,0,4,-1,10,1
201004FE10005,394350,441720,-2.087416,53.871654,4,3,1,6,13/01/2010,4,00:30,77,E10000017,3,6068,6,60,0,-1,-1,0,0,0,6,4,4,0,0,2,1,E01025178,1,10,0,17,0,0,1,10,7,10,1,1,1,1,9,-1,-1,-1,8,1,RENAULT             ,MASTER SM33 DCI 100 SWB    ,4,2,1,9,3,0,0,0,4,-1,10,1
201004FE10005,394350,441720,-2.087416,53.871654,4,3,1,6,13/01/2010,4,00:30,77,E10000017,3,6068,6,60,0,-1,-1,0,0,0,6,4,4,0,0,2,1,E01025178,1,10,0,17,0,0,1,10,7,10,1,1,1,1,9,-1,-1,-1,8,1,RENAULT             ,MASTER SM33 DCI 100 SWB    ,5,2,1,9,3,0,0,0,4,-1,10,1
