Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201022E002838,334080,254900,-2.965711,52.188352,22,3,1,1,07/06/2010,2,00:10,285,E06000019,3,480,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01014056,1,9,0,17,0,0,2,0,0,0,4,1,15,1,5,1587,1,9,-1,-1,PEUGEOT             ,206 XSI                    ,1,1,1,5,3,0,0,0,0,-1,9,-1
201001CW11347,526710,181230,-0.175269,51.515737,1,3,1,1,07/06/2010,2,00:30,1,E09000033,3,4205,6,30,6,4,5,0,0,1,4,1,1,0,0,1,1,E01004682,1,9,0,18,0,8,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,8,3,4,3,0,0,-1,0,1
2010460187312,563580,163160,0.347334,51.343929,46,3,1,1,07/06/2010,2,00:40,535,E10000016,3,227,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01024273,1,9,0,18,0,1,2,0,1,10,1,1,15,1,4,1229,1,4,10,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
201001CW11058,529850,181220,-0.130045,51.514935,1,3,1,1,07/06/2010,2,00:55,1,E09000033,3,400,6,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01004763,1,11,0,7,0,8,0,0,0,0,1,1,15,1,9,6370,2,5,9,2,MERCEDES            ,                           ,1,3,2,5,3,1,3,0,0,-1,0,-1
201014C067910,445620,393860,-1.314703,53.439537,14,3,2,1,07/06/2010,2,01:02,213,E08000018,6,0,6,30,6,4,6,0,0,0,4,1,2,0,0,1,1,E01007723,1,9,0,18,0,2,0,0,0,0,3,1,1,2,4,1124,1,9,1,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
201014C067910,445620,393860,-1.314703,53.439537,14,3,2,1,07/06/2010,2,01:02,213,E08000018,6,0,6,30,6,4,6,0,0,0,4,1,2,0,0,1,1,E01007723,2,19,0,2,0,1,0,0,0,0,3,1,15,1,9,2402,2,2,1,1,FORD                ,TRANSIT 100 T350L D/C RWD  ,,,,,,,,,,,,
201045RE52026,530700,153360,-0.128050,51.264362,45,3,3,1,07/06/2010,2,01:15,516,E10000030,1,23,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030815,1,9,0,18,0,0,0,0,5,7,3,1,15,1,6,1991,1,10,3,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201045RE52026,530700,153360,-0.128050,51.264362,45,3,3,1,07/06/2010,2,01:15,516,E10000030,1,23,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030815,2,9,0,18,0,0,0,0,0,0,0,1,1,1,7,2993,2,1,9,1,,,,,,,,,,,,,,
201045RE52026,530700,153360,-0.128050,51.264362,45,3,3,1,07/06/2010,2,01:15,516,E10000030,1,23,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030815,3,9,0,18,0,0,0,0,0,0,0,1,1,1,7,2993,2,3,-1,-1,,,,,,,,,,,,,,
201097KB00506,245420,663390,-4.470088,55.838937,97,2,2,3,07/06/2010,2,01:35,935,S12000038,4,789,6,30,3,4,6,0,0,0,1,1,1,4,0,1,1,,1,9,0,4,0,1,0,0,0,0,0,1,15,3,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201097KB00506,245420,663390,-4.470088,55.838937,97,2,2,3,07/06/2010,2,01:35,935,S12000038,4,789,6,30,3,4,6,0,0,0,1,1,1,4,0,1,1,,2,11,0,4,0,1,0,0,0,0,0,1,1,1,7,-1,-1,-1,-1,1,,,1,2,1,10,2,0,0,0,4,-1,11,3
201097KB00506,245420,663390,-4.470088,55.838937,97,2,2,3,07/06/2010,2,01:35,935,S12000038,4,789,6,30,3,4,6,0,0,0,1,1,1,4,0,1,1,,2,11,0,4,0,1,0,0,0,0,0,1,1,1,7,-1,-1,-1,-1,1,,,2,2,2,10,3,0,0,0,4,-1,11,1
201097KB00506,245420,663390,-4.470088,55.838937,97,2,2,3,07/06/2010,2,01:35,935,S12000038,4,789,6,30,3,4,6,0,0,0,1,1,1,4,0,1,1,,2,11,0,4,0,1,0,0,0,0,0,1,1,1,7,-1,-1,-1,-1,1,,,3,2,2,10,3,0,0,0,4,-1,11,3
2010130004144,435520,440080,-1.461474,53.855737,13,3,1,2,07/06/2010,2,02:40,204,E08000035,3,58,6,50,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01011311,1,9,0,16,0,0,2,0,7,0,0,1,15,1,4,1343,1,15,2,1,HONDA               ,CIVIC MARLIN               ,1,1,1,4,3,0,0,0,0,-1,9,1
2010130004144,435520,440080,-1.461474,53.855737,13,3,1,2,07/06/2010,2,02:40,204,E08000035,3,58,6,50,0,-1,-1,0,0,0,7,1,1,0,0,2,1,E01011311,1,9,0,16,0,0,2,0,7,0,0,1,15,1,4,1343,1,15,2,1,HONDA               ,CIVIC MARLIN               ,2,2,1,4,3,0,0,2,0,-1,9,1
2010950004042,298990,663100,-3.614990,55.850529,95,3,2,2,07/06/2010,2,05:39,940,S12000040,4,792,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,,1,9,0,17,0,0,0,0,0,0,1,1,15,2,6,1850,1,10,-1,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
2010950004042,298990,663100,-3.614990,55.850529,95,3,2,2,07/06/2010,2,05:39,940,S12000040,4,792,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,,2,9,0,17,0,0,0,0,0,0,3,1,15,1,6,1910,2,4,-1,1,VAUXHALL            ,VECTRA EXCLUSIV CDTI 120   ,2,1,1,6,3,0,0,0,0,-1,9,1
201005EE04217,337560,394070,-2.941460,53.439681,5,2,2,3,07/06/2010,2,05:43,91,E08000012,3,5058,3,40,6,2,6,0,2,5,1,1,1,0,0,1,1,E01006616,1,9,0,18,0,8,0,0,0,0,3,1,1,1,8,1799,1,4,6,1,HONDA               ,CIVIC SE I-VTEC            ,1,1,1,8,2,0,0,0,0,-1,9,1
201005EE04217,337560,394070,-2.941460,53.439681,5,2,2,3,07/06/2010,2,05:43,91,E08000012,3,5058,3,40,6,2,6,0,2,5,1,1,1,0,0,1,1,E01006616,2,9,0,18,0,8,0,0,4,0,1,1,15,1,7,1900,2,6,1,1,VOLKSWAGEN          ,GOLF TDI SE                ,2,1,1,7,2,0,0,0,0,-1,9,1
201005EE04217,337560,394070,-2.941460,53.439681,5,2,2,3,07/06/2010,2,05:43,91,E08000012,3,5058,3,40,6,2,6,0,2,5,1,1,1,0,0,1,1,E01006616,2,9,0,18,0,8,0,0,4,0,1,1,15,1,7,1900,2,6,1,1,VOLKSWAGEN          ,GOLF TDI SE                ,3,2,2,6,3,0,0,1,0,-1,9,1
2010471003653,510990,103890,-0.425582,50.823855,47,3,2,1,07/06/2010,2,05:55,564,E10000032,3,2032,1,50,1,4,6,0,0,0,1,1,1,0,0,1,2,E01031817,1,9,0,7,0,4,0,0,0,0,1,1,15,2,-1,-1,-1,-1,7,1,,,,,,,,,,,,,,
2010471003653,510990,103890,-0.425582,50.823855,47,3,2,1,07/06/2010,2,05:55,564,E10000032,3,2032,1,50,1,4,6,0,0,0,1,1,1,0,0,1,2,E01031817,2,1,0,18,0,8,0,0,0,0,1,1,15,1,6,-1,-1,-1,7,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
201043N049060,480820,214520,-0.828751,51.823421,43,3,2,1,07/06/2010,2,06:05,476,E10000002,3,41,1,30,1,4,5,171,0,0,1,1,1,0,0,1,2,E01017665,1,9,0,7,0,3,0,0,0,0,1,1,15,2,7,1997,2,5,10,1,FORD                ,FOCUS TITANIUM TDCI        ,,,,,,,,,,,,
201043N049060,480820,214520,-0.828751,51.823421,43,3,2,1,07/06/2010,2,06:05,476,E10000002,3,41,1,30,1,4,5,171,0,0,1,1,1,0,0,1,2,E01017665,2,1,0,18,0,4,0,0,0,0,2,1,15,1,8,-1,-1,-1,4,1,,,1,1,1,8,3,0,0,0,0,-1,1,1
201001YE80390,531490,193420,-0.101862,51.624193,1,2,2,1,07/06/2010,2,06:35,32,E09000010,3,105,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01001563,1,19,0,9,0,8,0,0,0,0,3,1,15,1,9,2461,2,7,4,1,VOLKSWAGEN          ,TRANSPORTER TDI LWB        ,,,,,,,,,,,,
201001YE80390,531490,193420,-0.101862,51.624193,1,2,2,1,07/06/2010,2,06:35,32,E09000010,3,105,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01001563,2,5,0,13,0,8,0,0,0,0,1,1,15,1,7,1000,1,-1,7,1,KTM                 ,990 SUPERDUKE              ,1,1,1,7,2,0,0,0,0,-1,5,1
2010210003584,396190,307570,-2.057783,52.665805,21,3,2,1,07/06/2010,2,06:45,254,E10000028,3,460,1,50,1,4,1,6,0,0,1,1,1,0,0,2,2,E01029621,1,9,0,18,0,1,0,0,0,0,1,1,15,1,-1,1998,2,2,-1,-1,JAGUAR              ,X-TYPE S                   ,,,,,,,,,,,,
2010210003584,396190,307570,-2.057783,52.665805,21,3,2,1,07/06/2010,2,06:45,254,E10000028,3,460,1,50,1,4,1,6,0,0,1,1,1,0,0,2,2,E01029621,2,9,0,3,0,1,0,0,0,0,2,1,1,1,6,1242,1,9,4,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2010100339410,431780,571260,-1.504294,55.034872,10,3,3,1,07/06/2010,2,06:55,148,E08000022,5,202,6,30,3,3,6,337,0,0,1,1,2,0,0,1,1,E01008568,1,9,0,10,0,6,0,0,0,0,0,1,2,2,7,1360,1,10,-1,-1,CITROEN             ,XSARA FORTE                ,,,,,,,,,,,,
2010100339410,431780,571260,-1.504294,55.034872,10,3,3,1,07/06/2010,2,06:55,148,E08000022,5,202,6,30,3,3,6,337,0,0,1,1,2,0,0,1,1,E01008568,2,2,0,18,0,1,1,0,0,0,0,1,2,1,7,49,1,10,8,1,SUZUKI              ,AP 50                      ,1,1,1,7,3,0,0,0,0,-1,2,1
2010100339410,431780,571260,-1.504294,55.034872,10,3,3,1,07/06/2010,2,06:55,148,E08000022,5,202,6,30,3,3,6,337,0,0,1,1,2,0,0,1,1,E01008568,3,19,0,2,0,1,0,0,0,0,0,1,15,1,6,2198,2,-1,4,1,FORD                ,TRANSIT 85 T280S FWD       ,,,,,,,,,,,,
201001KG70214,548450,189050,0.141125,51.580712,1,3,2,1,07/06/2010,2,07:05,16,E09000002,3,1112,6,30,6,2,3,12,0,0,1,1,1,0,0,1,1,E01000030,1,9,0,4,0,8,0,0,0,0,2,1,15,2,6,1398,2,4,-1,-1,CITROEN             ,C2 SX HDI                  ,,,,,,,,,,,,
201001KG70214,548450,189050,0.141125,51.580712,1,3,2,1,07/06/2010,2,07:05,16,E09000002,3,1112,6,30,6,2,3,12,0,0,1,1,1,0,0,1,1,E01000030,2,3,0,18,0,8,0,0,0,0,1,1,15,1,9,124,1,1,3,1,APRILIA             ,SPORT CITY CUBE 125        ,1,1,1,9,3,0,0,0,0,-1,3,1
2010331003538,459290,305790,-1.125113,52.646587,33,3,2,1,07/06/2010,2,07:05,364,E06000016,3,607,3,30,3,2,3,607,0,5,1,1,1,0,0,1,1,E01013716,1,9,0,3,0,1,0,0,0,0,2,1,2,1,7,1997,2,11,10,1,LAND ROVER          ,FREELANDER XDI S-WAGON     ,1,1,1,7,3,0,0,0,0,-1,9,1
2010331003538,459290,305790,-1.125113,52.646587,33,3,2,1,07/06/2010,2,07:05,364,E06000016,3,607,3,30,3,2,3,607,0,5,1,1,1,0,0,1,1,E01013716,2,9,0,18,0,1,0,0,0,0,1,1,2,1,8,1796,1,10,1,1,,,,,,,,,,,,,,
201011ND13720,428060,542750,-1.565265,54.778898,11,3,2,1,07/06/2010,2,07:10,169,E06000047,6,0,1,30,1,4,3,690,0,0,1,1,1,0,0,1,2,E01020728,1,9,0,18,0,4,0,0,0,0,1,1,15,1,7,1995,2,2,8,1,RENAULT             ,LAGUNA DYNAMIQUE DCI 150   ,,,,,,,,,,,,
201011ND13720,428060,542750,-1.565265,54.778898,11,3,2,1,07/06/2010,2,07:10,169,E06000047,6,0,1,30,1,4,3,690,0,0,1,1,1,0,0,1,2,E01020728,2,9,0,3,0,4,0,0,0,0,2,1,15,2,6,998,1,-1,9,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
