Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010460183605,558600,139400,0.265376,51.131856,46,3,1,1,25/02/2010,5,00:01,543,E10000016,3,264,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01024823,1,9,0,4,0,0,0,0,0,0,1,1,15,1,10,1324,1,8,6,1,MAZDA               ,323F GXI                   ,1,3,2,-1,3,5,1,0,0,-1,0,-1
2010981104210,205510,560910,-5.035214,54.904962,98,3,2,1,25/02/2010,5,00:01,917,S12000006,4,737,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,0,0,4,0,0,1,1,15,1,6,1896,2,16,-1,-1,AUDI                ,80 TDI SE                  ,1,3,1,6,3,6,9,0,0,-1,0,1
2010981104210,205510,560910,-5.035214,54.904962,98,3,2,1,25/02/2010,5,00:01,917,S12000006,4,737,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,2,9,0,2,0,0,0,4,0,0,1,1,15,3,-1,1299,1,11,-1,-1,FORD                ,KA                         ,,,,,,,,,,,,
2010100111810,425040,564100,-1.610370,54.970916,10,3,1,1,25/02/2010,5,01:00,147,E08000021,3,186,6,30,6,2,6,1052,0,5,4,1,1,0,0,1,1,E01008440,1,9,0,18,0,2,0,0,0,0,1,1,1,1,7,1998,2,7,2,1,FORD                ,MONDEO ZETEC TDCI          ,1,3,1,4,3,4,3,0,0,-1,0,1
2010521001828,361810,158800,-2.549514,51.326956,52,3,1,2,25/02/2010,5,01:30,611,E06000022,3,37,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01014386,1,9,0,18,0,0,2,0,1,10,4,1,15,1,4,1149,1,5,2,1,RENAULT             ,CLIO EXPRESSION 16V        ,1,1,1,4,3,0,0,0,0,-1,9,1
2010521001828,361810,158800,-2.549514,51.326956,52,3,1,2,25/02/2010,5,01:30,611,E06000022,3,37,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01014386,1,9,0,18,0,0,2,0,1,10,4,1,15,1,4,1149,1,5,2,1,RENAULT             ,CLIO EXPRESSION 16V        ,2,2,1,4,3,0,0,1,0,-1,9,1
201043N174020,500170,186150,-0.556216,51.565287,43,3,1,1,25/02/2010,5,01:31,477,E10000002,1,40,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01017823,1,9,0,18,0,0,1,0,2,7,1,1,15,1,4,973,1,8,5,1,VAUXHALL            ,CORSA COMFORT 12V          ,1,1,1,4,3,0,0,0,0,-1,9,1
201043N202020,498030,187980,-0.586570,51.582112,43,3,3,1,25/02/2010,5,01:50,477,E10000002,1,40,3,70,0,-1,-1,0,0,0,4,1,2,0,2,2,1,E01017821,1,9,0,18,0,0,0,0,5,6,1,1,15,1,6,1598,1,8,9,1,RENAULT             ,MEGANE EXPRESSION+         ,1,1,1,6,3,0,0,0,0,-1,9,1
201043N202020,498030,187980,-0.586570,51.582112,43,3,3,1,25/02/2010,5,01:50,477,E10000002,1,40,3,70,0,-1,-1,0,0,0,4,1,2,0,2,2,1,E01017821,2,9,0,18,0,0,0,11,0,0,1,1,15,1,6,4163,1,5,6,1,AUDI                ,S4 QUATTRO AUTO            ,,,,,,,,,,,,
201043N202020,498030,187980,-0.586570,51.582112,43,3,3,1,25/02/2010,5,01:50,477,E10000002,1,40,3,70,0,-1,-1,0,0,0,4,1,2,0,2,2,1,E01017821,3,9,0,18,0,0,0,11,0,0,4,1,2,2,8,1598,1,3,10,1,PEUGEOT             ,207 GT CC                  ,,,,,,,,,,,,
