Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901JC30119,536810,187750,-0.027265,51.571974,1,3,2,1,04/04/2009,7,00:08,13,E09000031,3,1006,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01004425,1,8,0,9,0,8,0,0,0,0,3,1,1,1,-1,1598,1,9,5,1,VAUXHALL            ,ASTRA CLUB AUTO            ,1,1,1,-1,3,0,0,0,0,-1,8,1
200901JC30119,536810,187750,-0.027265,51.571974,1,3,2,1,04/04/2009,7,00:08,13,E09000031,3,1006,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01004425,2,9,0,13,0,8,0,0,0,0,4,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009530198653,425690,227490,-1.627667,51.945278,53,3,1,1,04/04/2009,7,00:10,621,E10000013,3,436,6,60,0,0,-1,0,0,0,6,1,1,0,7,2,1,E01022178,1,9,0,18,0,0,1,0,7,4,1,1,15,1,8,3239,1,12,4,2,,,1,1,1,8,3,0,0,0,0,-1,9,2
200997QB70404,273030,656290,-4.026205,55.783241,97,3,1,1,04/04/2009,7,00:10,938,S12000029,1,74,7,70,5,4,3,723,0,0,4,2,2,0,0,2,1,,1,9,0,16,0,7,1,10,1,7,1,1,15,1,4,1388,1,6,-1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200906A013339,387320,401250,-2.192666,53.507774,6,3,2,5,04/04/2009,7,00:32,102,E08000003,4,6393,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01005228,1,9,0,9,0,1,0,0,0,0,1,1,15,1,-1,1195,1,12,-1,-1,,,,,,,,,,,,,,
200906A013339,387320,401250,-2.192666,53.507774,6,3,2,5,04/04/2009,7,00:32,102,E08000003,4,6393,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01005228,2,8,0,18,0,1,0,0,7,4,1,1,1,1,8,1762,1,10,2,1,,,1,1,1,8,3,0,0,0,0,-1,8,1
200906A013339,387320,401250,-2.192666,53.507774,6,3,2,5,04/04/2009,7,00:32,102,E08000003,4,6393,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01005228,2,8,0,18,0,1,0,0,7,4,1,1,1,1,8,1762,1,10,2,1,,,2,2,1,7,3,0,0,1,0,-1,8,1
200906A013339,387320,401250,-2.192666,53.507774,6,3,2,5,04/04/2009,7,00:32,102,E08000003,4,6393,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01005228,2,8,0,18,0,1,0,0,7,4,1,1,1,1,8,1762,1,10,2,1,,,3,2,2,7,3,0,0,2,0,-1,8,1
200906A013339,387320,401250,-2.192666,53.507774,6,3,2,5,04/04/2009,7,00:32,102,E08000003,4,6393,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01005228,2,8,0,18,0,1,0,0,7,4,1,1,1,1,8,1762,1,10,2,1,,,4,2,1,9,3,0,0,2,0,-1,8,1
200906A013339,387320,401250,-2.192666,53.507774,6,3,2,5,04/04/2009,7,00:32,102,E08000003,4,6393,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01005228,2,8,0,18,0,1,0,0,7,4,1,1,1,1,8,1762,1,10,2,1,,,5,2,1,7,3,0,0,2,0,-1,8,1
200945RU37331,503070,171410,-0.518693,51.432273,45,3,1,2,04/04/2009,7,00:41,514,E10000030,3,308,1,30,1,4,4,3376,0,0,4,1,1,0,0,1,1,E01030666,1,9,0,18,0,3,5,10,0,0,4,1,15,1,6,1149,1,12,7,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
200945RU37331,503070,171410,-0.518693,51.432273,45,3,1,2,04/04/2009,7,00:41,514,E10000030,3,308,1,30,1,4,4,3376,0,0,4,1,1,0,0,1,1,E01030666,1,9,0,18,0,3,5,10,0,0,4,1,15,1,6,1149,1,12,7,1,,,2,2,1,3,3,0,0,2,0,-1,9,-1
200901EO40246,529890,185100,-0.128039,51.549795,1,3,2,1,04/04/2009,7,00:57,3,E09000019,3,503,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002783,1,9,0,13,0,2,0,10,7,10,4,1,15,1,7,1598,1,6,2,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
200901EO40246,529890,185100,-0.128039,51.549795,1,3,2,1,04/04/2009,7,00:57,3,E09000019,3,503,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002783,2,20,0,18,0,2,0,0,0,0,3,1,15,1,9,-1,-1,-1,4,1,,,,,,,,,,,,,,
2009230990367,430400,260820,-1.556181,52.244694,23,3,2,1,04/04/2009,7,01:00,294,E10000031,3,452,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01031260,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1149,1,4,6,1,,,,,,,,,,,,,,
2009230990367,430400,260820,-1.556181,52.244694,23,3,2,1,04/04/2009,7,01:00,294,E10000031,3,452,6,50,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01031260,2,9,0,18,0,0,0,0,1,9,1,1,15,2,8,1242,1,7,8,2,FIAT                ,PUNTO ACTIVE               ,1,1,2,8,3,0,0,0,0,-1,9,2
2009609059509,306210,380890,-3.409364,53.316594,60,3,2,3,04/04/2009,7,01:00,723,W06000004,3,547,6,30,7,4,6,0,0,0,4,2,2,0,0,1,1,W01000217,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1988,1,10,-1,2,FORD                ,MONDEO GLX AUTO            ,,,,,,,,,,,,
2009609059509,306210,380890,-3.409364,53.316594,60,3,2,3,04/04/2009,7,01:00,723,W06000004,3,547,6,30,7,4,6,0,0,0,4,2,2,0,0,1,1,W01000217,2,9,0,10,0,1,0,0,0,0,2,1,15,1,4,1390,1,11,-1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009609059509,306210,380890,-3.409364,53.316594,60,3,2,3,04/04/2009,7,01:00,723,W06000004,3,547,6,30,7,4,6,0,0,0,4,2,2,0,0,1,1,W01000217,2,9,0,10,0,1,0,0,0,0,2,1,15,1,4,1390,1,11,-1,1,,,2,2,2,4,3,0,0,2,0,-1,9,1
2009609059509,306210,380890,-3.409364,53.316594,60,3,2,3,04/04/2009,7,01:00,723,W06000004,3,547,6,30,7,4,6,0,0,0,4,2,2,0,0,1,1,W01000217,2,9,0,10,0,1,0,0,0,0,2,1,15,1,4,1390,1,11,-1,1,,,3,2,1,4,3,0,0,1,0,-1,9,1
200930A000163,449050,333440,-1.272317,52.896153,30,3,1,1,04/04/2009,7,01:10,324,E10000007,4,6540,6,30,6,2,6,0,0,5,4,1,1,0,0,1,1,E01019647,1,9,0,16,0,1,0,0,1,1,1,1,15,1,5,1984,1,15,7,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200906A013854,384240,397840,-2.238934,53.477039,6,3,1,1,04/04/2009,7,01:30,102,E08000003,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01005134,1,9,0,4,0,1,0,0,0,0,1,1,15,1,-1,-1,-1,-1,-1,-1,NISSAN              ,NAVARA DCI SE              ,1,3,1,4,3,6,5,0,0,-1,0,1
20094100C0281,510640,196390,-0.401992,51.655369,41,3,2,2,04/04/2009,7,01:46,437,E10000015,3,4178,6,30,6,2,5,74,0,0,4,1,1,0,0,1,1,E01023899,1,9,0,18,0,8,0,0,1,10,3,1,1,1,5,1686,2,3,3,1,VAUXHALL            ,ASTRA SPECIAL CDTI         ,1,1,1,5,3,0,0,0,0,-1,9,1
20094100C0281,510640,196390,-0.401992,51.655369,41,3,2,2,04/04/2009,7,01:46,437,E10000015,3,4178,6,30,6,2,5,74,0,0,4,1,1,0,0,1,1,E01023899,2,9,0,18,0,8,0,0,0,0,1,1,15,1,5,1587,1,13,7,1,PEUGEOT             ,306 XS                     ,2,1,1,5,3,0,0,0,0,-1,9,1
2009330901997,456090,305380,-1.172474,52.643241,33,3,1,1,04/04/2009,7,01:47,364,E06000016,6,2844,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01013726,1,8,0,5,0,0,0,0,0,0,3,1,1,3,-1,-1,-1,-1,-1,-1,,,1,3,2,4,3,9,9,0,0,-1,0,1
2009470902349,559540,134300,0.276546,51.085771,47,1,1,1,04/04/2009,7,01:55,556,E10000011,4,2099,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01021171,1,9,0,17,0,0,1,0,7,4,1,1,15,1,4,1124,1,11,8,3,CITROEN             ,SAXO X                     ,1,1,1,4,1,0,0,0,0,-1,9,3
2009100208209,435780,572320,-1.441580,55.044127,10,2,1,1,04/04/2009,7,01:58,148,E08000022,6,2030,6,30,3,4,6,437,0,0,4,9,1,0,0,1,1,E01008584,1,8,0,18,0,2,0,0,0,0,4,1,1,1,6,1896,2,6,2,1,SKODA               ,SUPERB CLASSIC 100 TDI     ,1,3,2,5,2,5,1,0,0,-1,0,1
200943R031049,497370,178170,-0.598804,51.494046,43,2,1,5,04/04/2009,7,02:00,474,E06000040,4,3026,6,40,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01016567,1,9,0,16,0,0,0,0,7,4,3,1,15,1,4,1999,1,4,8,3,FORD                ,FIESTA ST                  ,1,1,1,4,3,0,0,0,0,-1,9,3
