Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009440171860,444080,113900,-1.374242,50.922817,44,3,2,1,21/04/2009,3,00:01,500,E06000045,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017177,1,9,0,3,0,0,0,0,0,0,2,1,15,2,7,1998,1,12,4,1,RENAULT             ,MEGANE RXE 2.0 SCENIC      ,1,1,2,7,3,0,0,0,0,-1,9,1
2009440171860,444080,113900,-1.374242,50.922817,44,3,2,1,21/04/2009,3,00:01,500,E06000045,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01017177,2,9,0,18,0,0,0,0,0,0,1,1,15,1,-1,1998,1,7,-1,-1,VAUXHALL            ,ZAFIRA GSI TURBO           ,,,,,,,,,,,,
200901GD10255,533680,187960,-0.072322,51.574611,1,2,2,1,21/04/2009,3,00:15,4,E09000012,3,10,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01001814,1,1,0,18,0,1,0,0,0,0,1,1,15,1,6,-1,-1,-1,1,1,,,1,1,1,6,2,0,0,0,0,-1,1,1
200901GD10255,533680,187960,-0.072322,51.574611,1,2,2,1,21/04/2009,3,00:15,4,E09000012,3,10,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01001814,2,9,0,6,0,1,0,0,0,0,4,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901CW10695,528430,180070,-0.150917,51.504924,1,2,2,2,21/04/2009,3,00:58,1,E09000033,3,4202,6,30,3,4,3,4202,0,5,4,1,1,0,0,1,1,E01004689,1,9,0,18,0,8,1,0,8,2,3,1,15,1,-1,1390,1,12,5,1,VOLKSWAGEN          ,POLO 1.4 CL                ,1,2,2,5,2,0,0,1,0,-1,9,1
200901CW10695,528430,180070,-0.150917,51.504924,1,2,2,2,21/04/2009,3,00:58,1,E09000033,3,4202,6,30,3,4,3,4202,0,5,4,1,1,0,0,1,1,E01004689,2,8,0,7,0,8,0,0,0,0,4,1,1,1,9,2664,2,15,9,1,CARBODIES           ,TAXI/HIRE CAR              ,2,2,1,5,3,0,0,1,0,-1,8,1
2009030000990,340240,496920,-2.921235,54.364289,3,3,1,1,21/04/2009,3,01:30,65,E10000006,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,2,2,E01019397,1,8,0,5,0,8,0,0,0,0,4,1,1,1,7,1896,2,5,8,2,VOLKSWAGEN          ,PASSAT S TDI               ,1,3,1,5,3,9,9,0,0,-1,0,2
200901XH30249,506730,182050,-0.462850,51.527233,1,3,2,1,21/04/2009,3,02:07,26,E09000017,5,0,6,30,1,4,5,0,0,0,4,1,1,0,0,1,1,E01002412,1,9,0,18,0,8,0,0,0,0,3,1,15,1,4,1360,1,9,2,1,PEUGEOT             ,306 LX                     ,1,1,1,4,3,0,0,0,0,-1,9,1
200901XH30249,506730,182050,-0.462850,51.527233,1,3,2,1,21/04/2009,3,02:07,26,E09000017,5,0,6,30,1,4,5,0,0,0,4,1,1,0,0,1,1,E01002412,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,2188,2,11,1,1,RENAULT             ,GRAND ESPACE RT-X DT       ,,,,,,,,,,,,
20094100F4322,519540,206250,-0.270017,51.742163,41,3,1,1,21/04/2009,3,02:11,434,E10000015,3,414,1,50,1,4,5,174,0,0,4,1,1,0,0,2,1,E01023679,1,21,4,4,0,4,1,10,1,9,1,1,1,1,7,11967,2,1,5,1,MERCEDES            ,                           ,1,1,1,7,3,0,0,0,0,-1,21,1
2009330902468,472220,290720,-0.937315,52.509566,33,3,2,4,21/04/2009,3,04:20,363,E10000018,3,6,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01025797,1,9,0,17,0,0,1,0,0,0,1,1,15,2,4,1396,1,6,5,1,MG                  ,ZR+                        ,1,1,2,4,3,0,0,0,0,-1,9,1
2009330902468,472220,290720,-0.937315,52.509566,33,3,2,4,21/04/2009,3,04:20,363,E10000018,3,6,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01025797,1,9,0,17,0,0,1,0,0,0,1,1,15,2,4,1396,1,6,5,1,MG                  ,ZR+                        ,2,2,1,5,3,0,0,1,0,-1,9,2
2009330902468,472220,290720,-0.937315,52.509566,33,3,2,4,21/04/2009,3,04:20,363,E10000018,3,6,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01025797,1,9,0,17,0,0,1,0,0,0,1,1,15,2,4,1396,1,6,5,1,MG                  ,ZR+                        ,3,2,1,4,3,0,0,2,0,-1,9,1
