Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20103102B1320,482600,351710,-0.769033,53.056250,31,2,4,1,03/03/2010,4,00:15,345,E10000024,5,83,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01028288,1,9,0,17,0,0,2,10,0,0,1,1,15,1,6,1588,1,6,7,1,ROVER               ,25 SI 109                  ,1,1,1,6,2,0,0,0,0,-1,9,1
20103102B1320,482600,351710,-0.769033,53.056250,31,2,4,1,03/03/2010,4,00:15,345,E10000024,5,83,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01028288,2,9,0,2,0,0,0,4,1,10,1,1,15,3,-1,1870,2,13,-1,-1,RENAULT             ,MEGANE RT 1.9 TURBO-D      ,,,,,,,,,,,,
20103102B1320,482600,351710,-0.769033,53.056250,31,2,4,1,03/03/2010,4,00:15,345,E10000024,5,83,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01028288,3,9,0,2,0,0,0,0,0,0,1,1,15,3,-1,1997,2,10,-1,-1,CITROEN             ,XSARA PICASSO SX HDI       ,,,,,,,,,,,,
20103102B1320,482600,351710,-0.769033,53.056250,31,2,4,1,03/03/2010,4,00:15,345,E10000024,5,83,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01028288,4,19,0,2,0,0,0,0,0,0,1,1,15,3,-1,1753,2,9,-1,-1,,,,,,,,,,,,,,
201063DP05410,310580,292420,-3.319391,52.522267,63,3,1,2,03/03/2010,4,01:00,753,W06000023,6,0,3,30,3,4,6,0,0,0,7,1,4,0,0,2,1,W01000482,1,9,0,9,0,1,5,0,7,10,1,1,15,1,6,1124,1,11,-1,1,CITROEN             ,SAXO X                     ,1,1,1,6,3,0,0,0,0,-1,9,-1
201063DP05410,310580,292420,-3.319391,52.522267,63,3,1,2,03/03/2010,4,01:00,753,W06000023,6,0,3,30,3,4,6,0,0,0,7,1,4,0,0,2,1,W01000482,1,9,0,9,0,1,5,0,7,10,1,1,15,1,6,1124,1,11,-1,1,CITROEN             ,SAXO X                     ,2,2,1,5,3,0,0,1,0,-1,9,-1
2010100120410,405600,561360,-1.914100,54.946887,10,3,1,1,03/03/2010,4,01:06,139,E06000048,3,695,6,30,0,-1,-1,0,0,0,4,1,4,0,0,2,1,E01027509,1,9,0,18,0,0,5,0,1,0,1,1,15,1,4,1781,1,21,9,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
201060L036040,224840,382130,-4.630424,53.307059,60,3,1,1,03/03/2010,4,01:30,720,W06000001,3,55,1,30,1,4,6,0,0,0,4,1,1,0,0,1,1,W01000033,1,21,0,18,0,1,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,1,2,1,4,3,0,0,0,0,-1,21,1
20103102C0363,457770,340510,-1.141451,52.958837,31,3,1,1,03/03/2010,4,02:22,346,E06000018,5,173,6,30,0,-1,-1,0,0,0,5,1,1,0,0,1,1,E01013956,1,9,0,18,0,0,0,0,1,5,1,1,15,1,9,1796,1,9,2,1,,,1,2,2,6,3,0,0,1,0,-1,9,1
20104100T1026,509450,208700,-0.415325,51.766243,41,3,2,1,03/03/2010,4,02:45,434,E10000015,1,1,3,70,5,4,1,1,0,0,4,1,1,0,0,2,1,E01023722,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,1598,1,1,-1,1,VAUXHALL            ,ASTRA SXI                  ,1,1,1,5,3,0,0,0,0,-1,9,1
20104100T1026,509450,208700,-0.415325,51.766243,41,3,2,1,03/03/2010,4,02:45,434,E10000015,1,1,3,70,5,4,1,1,0,0,4,1,1,0,0,2,1,E01023722,2,21,1,18,0,1,0,0,0,0,2,1,1,1,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201014B025810,435510,405740,-1.465551,53.547093,14,3,1,1,03/03/2010,4,03:10,210,E08000016,3,635,6,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01007339,1,19,0,18,0,8,0,7,1,1,1,1,1,1,8,2402,2,5,6,1,FORD                ,TRANSIT 350 MWB            ,1,1,1,8,3,0,0,0,0,-1,19,1
201097GA70103,256210,664040,-4.298286,55.848109,97,3,1,1,03/03/2010,4,03:20,926,S12000043,1,77,3,50,0,-1,-1,0,0,0,4,1,1,0,0,1,1,,1,9,0,16,0,0,5,0,0,0,1,1,15,1,4,1229,1,1,-1,1,VAUXHALL            ,CORSA LIFE                 ,1,1,1,4,3,0,0,0,0,-1,9,1
2010100155810,410700,566120,-1.834303,54.989579,10,3,1,1,03/03/2010,4,04:10,139,E06000048,5,246,6,60,0,-1,-1,0,0,0,6,1,4,0,0,2,1,E01027513,1,9,0,17,0,0,0,0,0,0,1,1,1,2,7,-1,-1,-1,-1,-1,FORD                ,TRANSIT CONN T230 L90      ,1,1,2,7,3,0,0,0,0,-1,9,-1
201043R020030,495950,178510,-0.619160,51.497344,43,3,1,1,03/03/2010,4,04:30,474,E06000040,3,355,3,70,5,4,3,332,0,0,4,1,1,0,0,2,1,E01016567,1,9,0,16,0,1,1,0,4,9,1,1,15,1,4,1596,1,11,8,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
201001KF60446,538670,184440,-0.001747,51.541776,1,3,2,1,03/03/2010,4,05:20,17,E09000025,3,11,6,30,3,2,6,0,0,5,4,1,1,0,0,1,2,E01003617,1,1,0,13,0,8,0,0,0,0,2,1,15,2,7,-1,-1,-1,5,1,,,1,1,2,7,3,0,0,0,0,-1,1,1
201001KF60446,538670,184440,-0.001747,51.541776,1,3,2,1,03/03/2010,4,05:20,17,E09000025,3,11,6,30,3,2,6,0,0,5,4,1,1,0,0,1,2,E01003617,2,9,0,5,0,8,0,0,0,0,1,1,15,1,-1,1597,1,11,-1,-1,NISSAN              ,PRIMERA SI                 ,,,,,,,,,,,,
201042I071603,609690,230180,1.048633,51.930567,42,3,1,1,03/03/2010,4,05:30,461,E10000012,6,0,6,60,0,0,-1,0,0,0,6,8,4,6,0,2,1,E01022014,1,4,0,18,0,0,1,0,0,0,1,1,2,1,8,249,1,11,6,1,SUZUKI              ,TU 250 XW                  ,1,1,1,8,3,0,0,0,0,-1,4,1
2010460183936,549870,156320,0.147763,51.286245,46,3,3,1,03/03/2010,4,05:30,538,E10000016,6,591,6,30,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01024416,1,2,0,18,0,0,1,4,0,0,1,1,2,1,7,49,1,1,7,3,PIAGGIO             ,TYPHOON 50                 ,1,1,1,7,3,0,0,0,0,-1,2,3
2010460183936,549870,156320,0.147763,51.286245,46,3,3,1,03/03/2010,4,05:30,538,E10000016,6,591,6,30,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01024416,2,19,0,2,0,0,0,0,0,0,1,1,15,3,-1,1870,2,8,9,1,RENAULT             ,TRAFIC SL27 DCI 100 SWB    ,,,,,,,,,,,,
2010460183936,549870,156320,0.147763,51.286245,46,3,3,1,03/03/2010,4,05:30,538,E10000016,6,591,6,30,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01024416,3,9,0,18,0,0,0,0,0,0,1,1,2,1,6,1896,2,1,6,2,SKODA               ,FABIA 2 TDI 105            ,,,,,,,,,,,,
2010160D00961,507690,427680,-0.368925,53.734392,16,2,2,1,03/03/2010,4,05:40,228,E06000010,6,0,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01012889,1,9,0,9,0,6,0,0,0,0,3,1,1,1,8,1587,1,7,4,1,CITROEN             ,XSARA PICASSO DESIRE 2     ,,,,,,,,,,,,
2010160D00961,507690,427680,-0.368925,53.734392,16,2,2,1,03/03/2010,4,05:40,228,E06000010,6,0,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01012889,2,5,0,18,0,8,0,0,0,0,1,1,2,1,5,645,1,11,1,1,SUZUKI              ,                           ,1,1,1,5,2,0,0,0,0,-1,5,1
2010460183953,604100,159890,0.926528,51.301470,46,3,2,4,03/03/2010,4,06:00,540,E10000016,3,2,3,30,1,4,3,299,0,0,4,1,1,0,0,2,2,E01024556,1,9,0,7,0,4,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,VOLKSWAGEN          ,TR-PORTER T28 102 TDI SWB  ,,,,,,,,,,,,
2010460183953,604100,159890,0.926528,51.301470,46,3,2,4,03/03/2010,4,06:00,540,E10000016,3,2,3,30,1,4,3,299,0,0,4,1,1,0,0,2,2,E01024556,2,9,0,18,0,8,0,0,0,0,4,1,1,1,5,1753,2,3,4,2,FORD                ,FOCUS SPORT TDCI           ,1,1,1,5,3,0,0,0,0,-1,9,2
2010460183953,604100,159890,0.926528,51.301470,46,3,2,4,03/03/2010,4,06:00,540,E10000016,3,2,3,30,1,4,3,299,0,0,4,1,1,0,0,2,2,E01024556,2,9,0,18,0,8,0,0,0,0,4,1,1,1,5,1753,2,3,4,2,FORD                ,FOCUS SPORT TDCI           ,2,2,1,6,3,0,0,2,0,-1,9,1
2010460183953,604100,159890,0.926528,51.301470,46,3,2,4,03/03/2010,4,06:00,540,E10000016,3,2,3,30,1,4,3,299,0,0,4,1,1,0,0,2,2,E01024556,2,9,0,18,0,8,0,0,0,0,4,1,1,1,5,1753,2,3,4,2,FORD                ,FOCUS SPORT TDCI           ,3,2,1,-1,3,0,0,1,0,-1,9,2
2010460183953,604100,159890,0.926528,51.301470,46,3,2,4,03/03/2010,4,06:00,540,E10000016,3,2,3,30,1,4,3,299,0,0,4,1,1,0,0,2,2,E01024556,2,9,0,18,0,8,0,0,0,0,4,1,1,1,5,1753,2,3,4,2,FORD                ,FOCUS SPORT TDCI           ,4,2,1,-1,3,0,0,2,0,-1,9,1
