Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009400D02853,502620,223190,-0.509972,51.897773,40,3,1,2,30/09/2009,4,00:01,424,E06000056,6,0,3,40,1,4,6,0,0,0,4,1,1,0,0,1,1,E01017581,1,9,0,18,0,3,2,10,4,6,4,1,15,1,4,998,1,6,5,1,TOYOTA              ,YARIS T SPIRIT             ,1,1,1,4,3,0,0,0,0,-1,9,1
2009400D02853,502620,223190,-0.509972,51.897773,40,3,1,2,30/09/2009,4,00:01,424,E06000056,6,0,3,40,1,4,6,0,0,0,4,1,1,0,0,1,1,E01017581,1,9,0,18,0,3,2,10,4,6,4,1,15,1,4,998,1,6,5,1,TOYOTA              ,YARIS T SPIRIT             ,2,2,1,4,3,0,0,1,0,-1,9,1
2009950007231,331600,667510,-3.095359,55.895879,95,3,1,3,30/09/2009,4,00:05,929,S12000019,3,7,1,60,1,4,4,6392,2,8,4,2,2,0,0,2,1,,1,9,0,11,0,3,1,0,7,1,1,1,15,1,6,1461,2,5,-1,1,RENAULT             ,SCENIC DYNAMIQUE DCI 80    ,1,1,1,6,3,0,0,0,0,-1,9,1
2009950007231,331600,667510,-3.095359,55.895879,95,3,1,3,30/09/2009,4,00:05,929,S12000019,3,7,1,60,1,4,4,6392,2,8,4,2,2,0,0,2,1,,1,9,0,11,0,3,1,0,7,1,1,1,15,1,6,1461,2,5,-1,1,RENAULT             ,SCENIC DYNAMIQUE DCI 80    ,2,2,2,5,3,0,0,2,0,-1,9,1
2009950007231,331600,667510,-3.095359,55.895879,95,3,1,3,30/09/2009,4,00:05,929,S12000019,3,7,1,60,1,4,4,6392,2,8,4,2,2,0,0,2,1,,1,9,0,11,0,3,1,0,7,1,1,1,15,1,6,1461,2,5,-1,1,RENAULT             ,SCENIC DYNAMIQUE DCI 80    ,3,2,1,6,3,0,0,1,0,-1,9,1
2009470907172,569140,107730,0.401146,50.844303,47,1,2,2,30/09/2009,4,00:25,555,E10000011,3,259,6,60,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01021125,1,9,0,16,0,0,1,10,0,0,4,1,15,1,6,1587,1,11,7,1,CITROEN             ,SAXO VTR                   ,1,1,1,6,1,0,0,0,0,-1,9,1
2009470907172,569140,107730,0.401146,50.844303,47,1,2,2,30/09/2009,4,00:25,555,E10000011,3,259,6,60,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01021125,2,8,0,18,0,0,0,0,0,0,1,1,1,1,8,2776,2,5,4,1,,,2,1,1,8,3,0,0,0,0,-1,8,1
200997BA70209,262200,664920,-4.203137,55.857759,97,3,1,3,30/09/2009,4,00:25,926,S12000043,6,0,6,30,9,4,6,0,0,0,4,2,2,0,0,1,1,,1,9,0,17,0,8,0,0,1,10,1,1,15,1,8,1597,1,13,-1,1,,,1,2,1,5,3,0,0,1,0,-1,9,1
200997BA70209,262200,664920,-4.203137,55.857759,97,3,1,3,30/09/2009,4,00:25,926,S12000043,6,0,6,30,9,4,6,0,0,0,4,2,2,0,0,1,1,,1,9,0,17,0,8,0,0,1,10,1,1,15,1,8,1597,1,13,-1,1,,,2,2,1,4,3,0,0,2,0,-1,9,-1
200997BA70209,262200,664920,-4.203137,55.857759,97,3,1,3,30/09/2009,4,00:25,926,S12000043,6,0,6,30,9,4,6,0,0,0,4,2,2,0,0,1,1,,1,9,0,17,0,8,0,0,1,10,1,1,15,1,8,1597,1,13,-1,1,,,3,1,1,8,3,0,0,0,0,-1,9,1
200942I317809,603060,221810,0.947411,51.857869,42,2,1,1,30/09/2009,4,00:45,455,E10000012,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,2,1,E01021657,1,90,0,18,0,2,0,0,0,0,0,1,15,2,4,-1,-1,-1,8,2,,,1,1,2,4,2,0,0,0,0,-1,90,2
200906L021561,362110,404600,-2.573179,53.536667,6,3,2,2,30/09/2009,4,00:55,114,E08000010,3,58,6,30,6,4,3,58,0,0,4,1,2,0,0,1,1,E01006275,1,9,0,17,0,2,1,0,2,0,1,1,15,1,4,1124,1,4,6,1,CITROEN             ,C2 DESIGN                  ,1,1,1,4,3,0,0,0,0,-1,9,1
200906L021561,362110,404600,-2.573179,53.536667,6,3,2,2,30/09/2009,4,00:55,114,E08000010,3,58,6,30,6,4,3,58,0,0,4,1,2,0,0,1,1,E01006275,2,9,0,18,0,1,0,0,0,0,3,1,2,1,5,1598,1,6,2,1,RENAULT             ,MEGANE DYNAMIQUE 16V       ,2,1,1,5,3,0,0,0,0,-1,9,1
200945SU44039,494490,161030,-0.644841,51.340458,45,3,1,1,30/09/2009,4,01:00,515,E10000030,3,322,1,40,1,4,6,0,0,0,4,1,1,0,0,1,1,E01030806,1,9,0,9,0,4,1,9,3,10,1,1,15,1,4,1896,2,6,6,1,VOLKSWAGEN          ,POLO SPORT TDI             ,1,2,1,4,3,0,0,2,0,-1,9,1
200901CW12057,529810,181370,-0.130566,51.516292,1,3,1,1,30/09/2009,4,01:10,2,E09000007,3,40,6,30,7,2,3,400,0,5,4,1,1,0,0,1,1,E01004763,1,11,0,18,0,2,0,0,0,0,1,1,1,1,8,7300,2,5,3,1,VOLVO               ,                           ,1,3,1,5,3,1,1,0,0,-1,0,-1
2009330905771,462090,305400,-1.083806,52.642769,33,3,1,1,30/09/2009,4,04:20,364,E06000016,6,1015,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01013699,1,19,0,18,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,8,8,0,0,-1,0,1
200922D905353,384970,275290,-2.222221,52.375410,22,3,1,1,30/09/2009,4,04:29,278,E10000034,3,448,6,60,0,-1,-1,0,0,0,4,1,2,0,0,1,2,E01032419,1,9,0,17,0,0,0,10,7,10,1,1,2,1,7,1970,1,11,-1,-1,ALFA ROMEO          ,156 2.0 T SPARK            ,1,1,1,7,3,0,0,0,0,-1,9,-1
2009230996413,434110,290950,-1.498787,52.515344,23,3,2,1,30/09/2009,4,05:15,291,E10000031,4,4102,6,30,8,4,-1,-1,0,0,4,1,1,0,0,1,1,E01031048,1,19,0,9,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009230996413,434110,290950,-1.498787,52.515344,23,3,2,1,30/09/2009,4,05:15,291,E10000031,4,4102,6,30,8,4,-1,-1,0,0,4,1,1,0,0,1,1,E01031048,2,1,0,18,0,8,0,0,0,0,4,1,15,1,7,-1,-1,-1,3,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
200905EE01919,335910,391550,-2.965783,53.416834,5,3,2,2,30/09/2009,4,05:40,91,E08000012,3,580,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01006646,1,90,0,6,0,1,0,0,0,0,4,1,1,1,5,-1,3,34,1,1,CROMPTON (LEYLAND)  ,                           ,1,1,1,5,3,0,0,0,0,-1,90,1
200905EE01919,335910,391550,-2.965783,53.416834,5,3,2,2,30/09/2009,4,05:40,91,E08000012,3,580,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01006646,2,3,0,14,0,1,0,0,0,0,1,1,2,1,8,124,1,10,1,1,YAMAHA              ,YP1 25R                    ,2,1,1,8,3,0,0,0,0,-1,3,1
2009130803409,433210,424330,-1.498283,53.714331,13,3,2,1,30/09/2009,4,05:50,206,E08000036,3,61,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01011896,1,5,0,9,0,5,1,0,0,0,0,1,15,1,8,885,1,16,-1,-1,TRIUMPH             ,                           ,1,1,1,8,3,0,0,0,0,-1,5,-1
