Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009440184769,473400,139990,-0.951870,51.154409,44,3,1,1,30/04/2009,5,00:01,497,E10000014,3,31,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022582,1,9,0,17,0,0,5,0,1,1,1,1,15,1,4,1242,1,11,5,1,FIAT                ,PUNTO SX 60                ,1,1,1,4,3,0,0,0,0,-1,9,1
2009620189500,303410,167610,-3.389895,51.399221,62,3,1,4,30/04/2009,5,00:10,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,W01001120,1,9,0,17,6,0,0,0,1,4,1,1,15,1,5,1149,1,10,-1,1,,,1,2,1,4,3,0,0,1,0,-1,9,1
2009620189500,303410,167610,-3.389895,51.399221,62,3,1,4,30/04/2009,5,00:10,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,W01001120,1,9,0,17,6,0,0,0,1,4,1,1,15,1,5,1149,1,10,-1,1,,,2,2,1,5,3,0,0,2,0,-1,9,1
2009620189500,303410,167610,-3.389895,51.399221,62,3,1,4,30/04/2009,5,00:10,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,W01001120,1,9,0,17,6,0,0,0,1,4,1,1,15,1,5,1149,1,10,-1,1,,,3,2,1,5,3,0,0,2,0,-1,9,1
2009620189500,303410,167610,-3.389895,51.399221,62,3,1,4,30/04/2009,5,00:10,746,W06000014,4,4265,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,W01001120,1,9,0,17,6,0,0,0,1,4,1,1,15,1,5,1149,1,10,-1,1,,,4,2,2,4,3,0,0,2,0,-1,9,1
200906G014733,396040,399160,-2.061157,53.489127,6,3,2,1,30/04/2009,5,00:35,110,E08000008,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006066,1,3,0,16,0,1,0,4,0,0,1,1,15,1,5,-1,-1,-1,1,1,,,1,1,1,5,3,0,0,0,0,-1,3,1
200906G014733,396040,399160,-2.061157,53.489127,6,3,2,1,30/04/2009,5,00:35,110,E08000008,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01006066,2,9,0,2,0,1,0,0,0,0,2,1,15,1,7,1968,2,5,-1,-1,SEAT                ,ALTEA SPORT TDI            ,,,,,,,,,,,,
200901PL60275,538190,175780,-0.012055,51.464073,1,3,2,2,30/04/2009,5,00:50,7,E09000023,3,20,1,30,1,4,3,21,0,0,4,1,1,0,0,1,1,E01003296,1,9,0,5,0,8,0,0,0,0,1,1,15,1,8,1783,1,9,3,1,RENAULT             ,LAGUNA ALIZE               ,,,,,,,,,,,,
200901PL60275,538190,175780,-0.012055,51.464073,1,3,2,2,30/04/2009,5,00:50,7,E09000023,3,20,1,30,1,4,3,21,0,0,4,1,1,0,0,1,1,E01003296,2,3,0,18,0,8,0,0,0,0,4,1,15,1,7,-1,-1,-1,-1,-1,PIAGGIO             ,VESPA LX 50                ,1,1,1,7,3,0,0,0,0,-1,3,-1
200901PL60275,538190,175780,-0.012055,51.464073,1,3,2,2,30/04/2009,5,00:50,7,E09000023,3,20,1,30,1,4,3,21,0,0,4,1,1,0,0,1,1,E01003296,2,3,0,18,0,8,0,0,0,0,4,1,15,1,7,-1,-1,-1,-1,-1,PIAGGIO             ,VESPA LX 50                ,2,2,2,7,3,0,0,0,0,-1,3,-1
200922C902378,384800,255520,-2.223821,52.197666,22,2,1,1,30/04/2009,5,01:09,276,E10000034,3,38,6,30,0,-1,-1,0,0,0,1,2,2,0,0,1,1,E01032291,1,19,0,18,0,0,0,0,0,0,3,1,1,1,8,2800,2,6,5,1,IVECO-FORD          ,                           ,1,3,1,6,2,5,4,0,0,-1,0,-1
200906L014647,366910,398290,-2.500090,53.480276,6,3,1,1,30/04/2009,5,01:10,114,E08000010,3,580,1,60,1,4,3,574,0,0,7,9,1,0,0,2,1,E01006247,1,9,0,18,0,8,0,10,1,2,1,1,15,2,7,1994,1,6,7,1,SUBARU              ,IMPREZA WRX-STI TYPE UK    ,1,1,2,7,3,0,0,0,0,-1,9,1
200911SC10359,404940,516620,-1.925149,54.544828,11,3,1,1,30/04/2009,5,01:10,169,E06000047,3,67,6,30,3,4,6,0,0,4,4,1,1,0,0,2,1,E01020854,1,9,0,17,0,2,0,0,1,2,1,1,15,1,5,1781,1,8,9,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200901CW11023,528890,180210,-0.144241,51.506078,1,3,2,1,30/04/2009,5,03:35,1,E09000033,6,0,6,30,3,4,3,4,0,0,4,1,1,0,0,1,2,E01004761,1,9,0,2,0,8,0,0,0,0,2,1,15,1,7,3227,2,8,2,1,MERCEDES            ,S320 CDI AUTO              ,1,1,1,7,3,0,0,0,0,-1,9,1
200901CW11023,528890,180210,-0.144241,51.506078,1,3,2,1,30/04/2009,5,03:35,1,E09000033,6,0,6,30,3,4,3,4,0,0,4,1,1,0,0,1,2,E01004761,2,9,0,18,0,8,0,4,0,0,1,1,15,3,-1,1984,1,11,-1,-1,SEAT                ,ALHAMBRA 2.0               ,,,,,,,,,,,,
200930A000202,439980,339350,-1.406409,52.950027,30,3,1,1,30/04/2009,5,04:00,324,E10000007,5,16,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01019671,1,9,0,17,0,0,1,0,1,4,1,1,15,1,5,-1,-1,-1,9,2,,,1,1,1,5,3,0,0,0,0,-1,9,2
200904FL09042,380520,423020,-2.296564,53.703240,4,3,3,2,30/04/2009,5,05:30,82,E10000017,5,705,6,30,3,4,6,0,0,0,1,1,2,0,0,1,1,E01025387,1,9,0,18,0,8,0,0,0,0,1,1,2,1,9,1360,1,5,9,1,PEUGEOT             ,206 FEVER                  ,1,1,1,9,3,0,0,0,0,-1,9,1
