Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901KF60344,539090,184860,0.004470,51.545447,1,3,2,1,08/07/2009,4,00:33,17,E09000025,3,11,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003617,1,8,0,18,0,8,0,0,0,0,1,1,1,1,7,1896,2,5,2,1,VOLKSWAGEN          ,PASSAT HIGHLINE TDI 100 A  ,,,,,,,,,,,,
200901KF60344,539090,184860,0.004470,51.545447,1,3,2,1,08/07/2009,4,00:33,17,E09000025,3,11,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01003617,2,3,0,9,0,8,0,0,0,0,3,1,1,1,4,85,1,11,3,1,HONDA               ,C90                        ,1,1,1,4,3,0,0,0,0,-1,3,1
2009460075072,582530,165680,0.620426,51.360799,46,3,2,1,08/07/2009,4,01:00,544,E06000035,3,2,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01016102,1,9,0,18,0,1,0,10,1,2,2,1,15,1,5,-1,-1,-1,2,3,RENAULT             ,TRAFIC SL27 DCI 100 SWB    ,1,1,1,5,3,0,0,0,0,-1,9,3
2009460075072,582530,165680,0.620426,51.360799,46,3,2,1,08/07/2009,4,01:00,544,E06000035,3,2,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01016102,2,9,0,18,0,1,0,0,0,0,1,1,15,1,5,2000,1,15,2,1,,,,,,,,,,,,,,
2009609126680,272730,377120,-3.910160,53.275731,60,3,1,1,08/07/2009,4,01:02,721,W06000003,3,55,1,70,1,4,6,0,0,0,4,1,1,0,0,2,1,W01000125,1,21,1,18,0,4,1,10,1,10,1,2,1,1,7,-1,-1,-1,-1,-1,,,1,1,1,7,3,0,0,0,0,-1,21,-1
200930A000334,434810,345650,-1.482678,53.007018,30,2,1,2,08/07/2009,4,01:08,320,E10000007,3,6,6,40,3,4,6,0,0,0,7,2,2,0,0,1,1,E01019419,1,90,0,17,0,8,2,10,7,10,1,1,1,1,8,2686,2,3,9,1,,,1,1,1,8,3,0,0,0,0,-1,90,1
200930A000334,434810,345650,-1.482678,53.007018,30,2,1,2,08/07/2009,4,01:08,320,E10000007,3,6,6,40,3,4,6,0,0,0,7,2,2,0,0,1,1,E01019419,1,90,0,17,0,8,2,10,7,10,1,1,1,1,8,2686,2,3,9,1,,,2,2,1,7,2,0,0,1,0,-1,90,1
2009219005308,397200,341900,-2.043153,52.974425,21,3,1,1,08/07/2009,4,01:55,256,E10000028,3,521,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01029799,1,9,0,16,0,0,1,0,1,10,1,1,2,1,7,1999,1,15,8,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
2009440296242,442970,119050,-1.389427,50.969209,44,3,1,1,08/07/2009,4,02:50,491,E10000014,6,0,6,30,1,4,6,0,0,4,4,1,2,0,0,1,1,E01022677,1,9,0,16,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,4,3,0,0,-1,0,1
200945EL41202,513050,164420,-0.377410,51.367544,45,1,3,3,08/07/2009,4,04:55,510,E10000030,3,244,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01030308,1,9,0,18,0,0,0,0,0,0,1,1,15,1,8,1998,1,11,-1,-1,DAEWOO              ,NUBIRA CDX AUTO            ,1,1,1,8,3,0,0,0,0,-1,9,-1
