Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010100656410,420050,563760,-1.688343,54.968085,10,3,2,5,24/10/2010,1,00:15,147,E08000021,3,695,1,50,1,4,3,695,0,0,4,2,2,0,0,1,1,E01008417,1,8,0,16,0,4,0,0,0,1,0,1,1,1,8,1910,2,2,3,1,VAUXHALL            ,VECTRA EXCLUSIV CDTI 120   ,4,2,2,5,3,0,0,2,0,-1,8,1
2010100656410,420050,563760,-1.688343,54.968085,10,3,2,5,24/10/2010,1,00:15,147,E08000021,3,695,1,50,1,4,3,695,0,0,4,2,2,0,0,1,1,E01008417,1,8,0,16,0,4,0,0,0,1,0,1,1,1,8,1910,2,2,3,1,VAUXHALL            ,VECTRA EXCLUSIV CDTI 120   ,5,2,2,8,3,0,0,2,0,-1,8,-1
2010100656410,420050,563760,-1.688343,54.968085,10,3,2,5,24/10/2010,1,00:15,147,E08000021,3,695,1,50,1,4,3,695,0,0,4,2,2,0,0,1,1,E01008417,2,9,0,17,0,8,0,0,0,0,1,1,15,1,8,1149,1,11,-1,-1,,,1,1,1,8,3,0,0,0,0,-1,9,-1
2010100656410,420050,563760,-1.688343,54.968085,10,3,2,5,24/10/2010,1,00:15,147,E08000021,3,695,1,50,1,4,3,695,0,0,4,2,2,0,0,1,1,E01008417,2,9,0,17,0,8,0,0,0,0,1,1,15,1,8,1149,1,11,-1,-1,,,2,2,1,6,3,0,0,1,0,-1,9,1
2010100656410,420050,563760,-1.688343,54.968085,10,3,2,5,24/10/2010,1,00:15,147,E08000021,3,695,1,50,1,4,3,695,0,0,4,2,2,0,0,1,1,E01008417,2,9,0,17,0,8,0,0,0,0,1,1,15,1,8,1149,1,11,-1,-1,,,3,2,2,6,3,0,0,2,0,-1,9,-1
2010471007128,514620,102310,-0.374559,50.808946,47,3,2,2,24/10/2010,1,00:15,564,E10000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01031787,1,9,0,9,0,8,0,0,0,0,3,1,15,1,5,178,1,8,9,1,,,2,1,1,5,3,0,0,0,0,-1,9,1
2010471007128,514620,102310,-0.374559,50.808946,47,3,2,2,24/10/2010,1,00:15,564,E10000032,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01031787,2,8,0,18,0,8,0,0,0,0,1,1,1,1,7,1998,2,8,2,1,FORD                ,MONDEO GHIA TDDI           ,1,1,1,7,3,0,0,0,0,-1,8,1
2010620204234,274530,189590,-3.812671,51.591102,62,1,1,2,24/10/2010,1,00:15,743,W06000012,6,0,3,30,0,-1,-1,0,0,1,4,1,1,0,0,1,1,W01000959,1,9,0,18,0,0,2,7,5,10,3,1,15,2,7,1390,1,4,-1,1,RENAULT             ,MEGANE EXTREME             ,1,1,2,7,1,0,0,0,0,-1,9,1
2010620204234,274530,189590,-3.812671,51.591102,62,1,1,2,24/10/2010,1,00:15,743,W06000012,6,0,3,30,0,-1,-1,0,0,1,4,1,1,0,0,1,1,W01000959,1,9,0,18,0,0,2,7,5,10,3,1,15,2,7,1390,1,4,-1,1,RENAULT             ,MEGANE EXTREME             ,2,2,1,8,3,0,0,2,0,-1,9,1
2010530202873,386250,220030,-2.201169,51.878622,53,3,2,1,24/10/2010,1,00:20,623,E10000013,3,40,1,30,1,2,4,4063,0,0,4,1,1,0,0,1,1,E01022316,1,8,0,17,0,1,0,0,0,0,1,1,1,1,9,1868,2,7,2,1,,,,,,,,,,,,,,
2010530202873,386250,220030,-2.201169,51.878622,53,3,2,1,24/10/2010,1,00:20,623,E10000013,3,40,1,30,1,2,4,4063,0,0,4,1,1,0,0,1,1,E01022316,2,90,0,11,0,8,5,0,1,1,4,1,15,1,4,-1,-1,-1,5,3,,,1,1,1,4,3,0,0,0,0,-1,90,3
2010921004174,392220,808460,-2.130263,57.166990,92,2,2,1,24/10/2010,1,00:20,910,S12000033,6,0,6,30,3,4,6,0,0,1,4,1,2,0,0,1,1,,1,9,0,18,0,8,0,0,0,0,1,1,15,2,5,1896,2,4,-1,1,,,,,,,,,,,,,,
2010921004174,392220,808460,-2.130263,57.166990,92,2,2,1,24/10/2010,1,00:20,910,S12000033,6,0,6,30,3,4,6,0,0,1,4,1,2,0,0,1,1,,2,8,0,18,0,1,5,7,7,10,4,1,1,2,8,1910,2,6,-1,2,FIAT                ,DOBLO DYNAMIC JTD          ,1,1,2,8,2,0,0,0,0,-1,8,2
201050BS2C015,243440,58810,-4.204715,50.408181,50,3,2,4,24/10/2010,1,00:23,596,E06000052,3,38,6,30,0,-1,-1,0,0,0,4,8,2,0,0,2,1,,1,9,0,12,0,0,1,0,0,0,1,1,15,1,6,1360,1,10,4,1,PEUGEOT             ,306 LX                     ,1,1,1,6,3,0,0,0,0,-1,9,1
201050BS2C015,243440,58810,-4.204715,50.408181,50,3,2,4,24/10/2010,1,00:23,596,E06000052,3,38,6,30,0,-1,-1,0,0,0,4,8,2,0,0,2,1,,1,9,0,12,0,0,1,0,0,0,1,1,15,1,6,1360,1,10,4,1,PEUGEOT             ,306 LX                     ,3,2,2,6,3,0,0,2,0,-1,9,2
201050BS2C015,243440,58810,-4.204715,50.408181,50,3,2,4,24/10/2010,1,00:23,596,E06000052,3,38,6,30,0,-1,-1,0,0,0,4,8,2,0,0,2,1,,1,9,0,12,0,0,1,0,0,0,1,1,15,1,6,1360,1,10,4,1,PEUGEOT             ,306 LX                     ,4,2,1,4,3,0,0,1,0,-1,9,2
201050BS2C015,243440,58810,-4.204715,50.408181,50,3,2,4,24/10/2010,1,00:23,596,E06000052,3,38,6,30,0,-1,-1,0,0,0,4,8,2,0,0,2,1,,2,9,0,18,0,0,1,0,0,0,1,1,1,1,7,-1,-1,-1,2,1,LONDON TAXIS INT    ,TX1 SILVER                 ,2,1,1,7,3,0,0,0,0,-1,9,1
201022D006327,380630,270830,-2.285714,52.335177,22,3,1,1,24/10/2010,1,00:27,278,E10000034,3,451,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01032423,1,9,0,17,0,0,2,0,7,1,3,1,15,1,4,1679,1,12,7,1,FORD                ,PUMA 1.7 16V               ,1,1,1,4,3,0,0,0,0,-1,9,1
