Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200905AA03378,333710,379470,-2.996343,53.307994,5,3,2,2,12/12/2009,7,00:01,95,E08000015,1,53,3,70,0,-1,-1,0,0,0,6,1,2,0,3,2,1,E01007144,1,9,0,18,0,0,1,0,0,0,1,1,15,2,6,1248,2,-1,6,1,VAUXHALL            ,CORSA SXI CDTI A/C         ,,,,,,,,,,,,
200905AA03378,333710,379470,-2.996343,53.307994,5,3,2,2,12/12/2009,7,00:01,95,E08000015,1,53,3,70,0,-1,-1,0,0,0,6,1,2,0,3,2,1,E01007144,2,9,0,2,0,0,0,1,0,0,2,1,15,1,10,1560,2,1,8,1,CITROEN             ,C4 VTR+ HDI AUTO           ,1,1,1,10,3,0,0,0,0,-1,9,1
200905AA03378,333710,379470,-2.996343,53.307994,5,3,2,2,12/12/2009,7,00:01,95,E08000015,1,53,3,70,0,-1,-1,0,0,0,6,1,2,0,3,2,1,E01007144,2,9,0,2,0,0,0,1,0,0,2,1,15,1,10,1560,2,1,8,1,CITROEN             ,C4 VTR+ HDI AUTO           ,2,2,2,10,3,0,0,1,0,-1,9,1
200905AA03385,333710,379470,-2.996343,53.307994,5,3,2,2,12/12/2009,7,00:01,95,E08000015,1,53,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01007144,1,9,0,11,0,0,0,0,0,0,4,1,15,1,10,1560,2,1,8,1,CITROEN             ,C4 VTR+ HDI AUTO           ,1,1,1,10,3,0,0,0,0,-1,9,1
200905AA03385,333710,379470,-2.996343,53.307994,5,3,2,2,12/12/2009,7,00:01,95,E08000015,1,53,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01007144,1,9,0,11,0,0,0,0,0,0,4,1,15,1,10,1560,2,1,8,1,CITROEN             ,C4 VTR+ HDI AUTO           ,2,2,2,10,3,0,0,2,0,-1,9,1
200905AA03385,333710,379470,-2.996343,53.307994,5,3,2,2,12/12/2009,7,00:01,95,E08000015,1,53,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01007144,2,9,0,18,0,0,0,0,0,0,3,1,15,2,5,1149,1,-1,1,1,,,,,,,,,,,,,,
200950BE2F006,221740,53080,-4.507099,50.350513,50,3,1,1,12/12/2009,7,00:01,596,E06000052,3,387,6,60,0,0,-1,0,0,0,1,3,1,0,0,2,3,E01018761,1,9,0,18,0,0,2,0,7,4,1,1,15,1,4,1149,1,5,7,2,,,1,1,1,4,3,0,0,0,0,-1,9,2
200954MB05609,381900,180030,-2.262274,51.518847,54,3,3,4,12/12/2009,7,00:02,635,E06000054,1,4,3,70,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01031950,1,9,0,18,0,0,0,0,5,6,1,1,15,1,4,1149,1,9,10,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200954MB05609,381900,180030,-2.262274,51.518847,54,3,3,4,12/12/2009,7,00:02,635,E06000054,1,4,3,70,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01031950,2,9,0,18,0,0,0,0,0,0,2,1,15,1,6,1296,1,3,3,1,TOYOTA              ,YARIS T3 S-A               ,2,1,1,6,3,0,0,0,0,-1,9,1
200954MB05609,381900,180030,-2.262274,51.518847,54,3,3,4,12/12/2009,7,00:02,635,E06000054,1,4,3,70,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01031950,3,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1596,1,8,2,1,,,3,1,1,6,3,0,0,0,0,-1,9,1
200954MB05609,381900,180030,-2.262274,51.518847,54,3,3,4,12/12/2009,7,00:02,635,E06000054,1,4,3,70,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01031950,3,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1596,1,8,2,1,,,4,2,1,6,3,0,0,1,0,-1,9,1
2009120213970,488860,475570,-0.640359,54.168248,12,3,1,1,12/12/2009,7,00:05,185,E10000023,3,64,6,60,0,0,-1,0,0,0,6,1,2,0,7,2,1,E01027796,1,9,0,18,0,0,2,0,7,10,1,1,15,2,4,1242,1,8,5,1,FIAT                ,PUNTO MIA                  ,1,1,2,4,3,0,0,0,0,-1,9,1
2009930000129,327090,735760,-3.186238,56.508284,93,3,1,1,12/12/2009,7,00:05,934,S12000024,3,923,6,60,0,-1,-1,0,0,0,6,7,4,0,0,2,1,,1,9,0,17,0,0,0,0,7,10,2,1,15,1,4,1598,1,9,-1,2,,,1,1,1,4,3,0,0,0,0,-1,9,2
2009470909345,583290,111020,0.603572,50.869552,47,2,1,1,12/12/2009,7,00:14,552,E10000011,3,259,6,30,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01021001,1,9,0,18,0,0,0,0,0,0,3,1,15,1,5,1781,1,19,1,1,,,1,3,2,8,2,5,3,0,0,-1,0,1
2009440533566,441180,113430,-1.415552,50.918805,44,3,1,1,12/12/2009,7,00:15,500,E06000045,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01017197,1,9,0,18,0,1,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,5,3,0,0,-1,0,1
200945MO47197,516770,149570,-0.328851,51.233318,45,3,1,1,12/12/2009,7,00:20,512,E10000030,3,25,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01030532,1,9,0,18,0,0,0,0,0,0,3,1,15,1,7,1597,1,10,4,1,,,1,3,1,3,3,5,3,0,0,-1,0,1
2009520911983,372710,181840,-2.394862,51.534750,52,3,1,1,12/12/2009,7,00:20,612,E06000025,3,432,3,50,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01014888,1,9,0,18,0,0,1,0,4,2,1,1,15,1,4,1388,1,12,10,1,FORD                ,FIESTA GHIA X              ,1,1,1,4,3,0,0,0,0,-1,9,1
200901CW12684,529210,182720,-0.138714,51.528562,1,2,1,1,12/12/2009,7,00:30,2,E09000007,3,400,6,30,3,4,6,0,0,4,4,2,2,0,0,1,2,E01000950,1,1,0,18,4,2,0,10,1,0,4,1,15,1,7,-1,-1,-1,2,1,,,1,1,1,7,2,0,0,0,0,-1,1,1
2009131044909,430260,426180,-1.542800,53.731138,13,3,2,1,12/12/2009,7,00:30,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,2,E01011551,1,8,0,2,0,0,0,0,0,0,2,1,1,1,6,1995,2,5,4,1,,,1,1,1,6,3,0,0,0,0,-1,8,1
2009131044909,430260,426180,-1.542800,53.731138,13,3,2,1,12/12/2009,7,00:30,204,E08000035,6,0,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,2,E01011551,2,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,1968,2,-1,-1,-1,SEAT                ,LEON FR TDI                ,,,,,,,,,,,,
200901QK59052,519500,186570,-0.277316,51.565301,1,3,2,1,12/12/2009,7,00:39,28,E09000005,3,4088,6,30,6,2,3,4089,0,5,4,1,1,0,0,1,1,E01000482,1,9,0,5,0,8,0,0,0,0,1,1,15,1,4,1796,1,6,5,1,MERCEDES            ,C180 KOMPRESSOR            ,1,1,1,4,3,0,0,0,0,-1,9,1
200901QK59052,519500,186570,-0.277316,51.565301,1,3,2,1,12/12/2009,7,00:39,28,E09000005,3,4088,6,30,6,2,3,4089,0,5,4,1,1,0,0,1,1,E01000482,2,9,0,18,0,8,0,0,0,0,4,1,15,1,6,2156,1,12,9,1,HONDA               ,ACCORD ES COUPE AUTO       ,,,,,,,,,,,,
200901QA10467,516060,187980,-0.326458,51.578691,1,3,1,2,12/12/2009,7,00:43,28,E09000005,3,404,1,30,1,4,3,409,0,0,4,1,1,0,0,1,1,E01000568,1,9,0,18,0,6,0,0,0,0,1,1,15,1,4,1360,1,1,-1,-1,PEUGEOT             ,207 S                      ,1,1,1,4,3,0,0,0,0,-1,9,-1
200901QA10467,516060,187980,-0.326458,51.578691,1,3,1,2,12/12/2009,7,00:43,28,E09000005,3,404,1,30,1,4,3,409,0,0,4,1,1,0,0,1,1,E01000568,1,9,0,18,0,6,0,0,0,0,1,1,15,1,4,1360,1,1,-1,-1,PEUGEOT             ,207 S                      ,2,2,2,-1,3,0,0,1,0,-1,9,-1
200920D507101,410740,291710,-1.843146,52.523134,20,3,1,1,12/12/2009,7,00:45,300,E08000025,3,5127,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01009007,1,9,0,18,0,0,0,10,1,10,1,1,15,1,4,1124,1,17,7,1,PEUGEOT             ,106 XR                     ,1,1,1,4,3,0,0,0,0,-1,9,1
200937B043859,585280,264940,0.712912,52.251393,37,3,1,1,12/12/2009,7,00:45,414,E10000029,3,1302,1,30,1,4,6,3500,0,0,4,8,2,0,0,1,1,E01030136,1,9,0,18,0,3,0,0,0,0,1,1,2,1,7,-1,-1,-1,10,2,NISSAN              ,NAVARA DCI AVENTURA        ,1,3,1,5,3,8,3,0,0,-1,0,1
