Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009219003277,410520,334410,-1.845034,52.907001,21,3,3,6,19/04/2009,1,00:01,251,E10000028,3,50,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01029460,1,9,0,15,0,0,0,0,0,0,0,1,15,1,4,-1,-1,-1,8,1,,,,,,,,,,,,,,
2009219003277,410520,334410,-1.845034,52.907001,21,3,3,6,19/04/2009,1,00:01,251,E10000028,3,50,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01029460,2,9,0,17,0,0,1,0,2,7,1,1,15,2,4,1994,1,12,7,3,SUBARU              ,LEGACY GLS AWD             ,2,2,2,4,3,0,0,1,0,-1,9,-1
2009219003277,410520,334410,-1.845034,52.907001,21,3,3,6,19/04/2009,1,00:01,251,E10000028,3,50,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01029460,2,9,0,17,0,0,1,0,2,7,1,1,15,2,4,1994,1,12,7,3,SUBARU              ,LEGACY GLS AWD             ,3,2,1,-1,3,0,0,2,0,-1,9,-1
2009219003277,410520,334410,-1.845034,52.907001,21,3,3,6,19/04/2009,1,00:01,251,E10000028,3,50,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01029460,2,9,0,17,0,0,1,0,2,7,1,1,15,2,4,1994,1,12,7,3,SUBARU              ,LEGACY GLS AWD             ,4,2,1,4,3,0,0,2,0,-1,9,1
2009219003277,410520,334410,-1.845034,52.907001,21,3,3,6,19/04/2009,1,00:01,251,E10000028,3,50,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01029460,2,9,0,17,0,0,1,0,2,7,1,1,15,2,4,1994,1,12,7,3,SUBARU              ,LEGACY GLS AWD             ,5,1,2,4,3,0,0,0,0,-1,9,3
2009219003277,410520,334410,-1.845034,52.907001,21,3,3,6,19/04/2009,1,00:01,251,E10000028,3,50,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01029460,3,9,0,18,0,0,0,0,0,0,1,1,15,1,5,2378,1,5,4,1,MITSUBISHI          ,OUTLANDER SPORT SE AUTO    ,1,2,2,6,3,0,0,1,0,-1,9,1
2009219003277,410520,334410,-1.845034,52.907001,21,3,3,6,19/04/2009,1,00:01,251,E10000028,3,50,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01029460,3,9,0,18,0,0,0,0,0,0,1,1,15,1,5,2378,1,5,4,1,MITSUBISHI          ,OUTLANDER SPORT SE AUTO    ,6,1,1,5,3,0,0,0,0,-1,9,1
2009360051434,607200,313020,1.063417,52.675217,36,1,2,2,19/04/2009,1,00:05,400,E10000020,3,47,6,60,3,4,5,517,0,0,6,1,1,0,0,2,1,E01026481,1,9,0,9,0,6,0,0,0,0,3,1,15,1,7,1461,2,3,6,3,RENAULT             ,MEGANE DYNAMIQUE DCI 106   ,1,1,1,7,2,0,0,0,0,-1,9,3
2009360051434,607200,313020,1.063417,52.675217,36,1,2,2,19/04/2009,1,00:05,400,E10000020,3,47,6,60,3,4,5,517,0,0,6,1,1,0,0,2,1,E01026481,2,5,0,18,0,8,1,0,0,0,1,1,15,1,9,583,1,12,6,3,HONDA               ,VT600C                     ,2,1,1,9,1,0,0,0,0,-1,5,3
2009470902724,528840,112660,-0.169195,50.898987,47,3,1,1,19/04/2009,1,00:09,563,E10000032,3,23,3,70,5,4,3,23,0,0,4,1,1,0,0,2,2,E01031770,1,9,0,18,0,8,1,0,7,6,1,1,15,1,6,1300,1,15,1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
