Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010471005140,579790,114100,0.555396,50.898320,47,3,2,2,02/08/2010,2,00:49,555,E10000011,3,21,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01021087,1,9,0,18,0,0,0,0,0,0,1,1,1,1,7,1341,1,11,2,1,HYUNDAI             ,ACCENT COUPE SI            ,1,1,1,7,3,0,0,0,0,-1,9,1
2010471005140,579790,114100,0.555396,50.898320,47,3,2,2,02/08/2010,2,00:49,555,E10000011,3,21,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01021087,2,9,4,18,0,0,0,0,0,0,2,1,1,1,6,-1,-1,-1,7,3,TOYOTA              ,HI LUX                     ,2,1,1,6,3,0,0,0,0,-1,9,3
201043P006080,455900,202730,-1.192178,51.720470,43,3,1,1,02/08/2010,2,01:29,482,E10000025,6,320,6,20,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01028520,1,9,0,18,0,0,0,0,0,0,1,1,15,2,5,1686,2,5,3,1,VAUXHALL            ,MERIVA BREEZE CDTI         ,1,3,1,5,3,5,1,0,0,-1,0,-1
2010620202416,247950,189910,-4.196236,51.587428,62,3,1,1,02/08/2010,2,01:29,745,W06000011,6,0,6,30,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01000776,1,9,0,18,0,0,1,0,7,5,1,1,1,2,4,1242,1,9,-1,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
201006K034630,366080,411620,-2.514045,53.600036,6,3,1,3,02/08/2010,2,01:30,100,E08000001,5,0,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,2,E01004884,1,9,0,18,0,0,1,0,2,4,4,1,15,2,4,1124,1,4,-1,-1,SMART               ,FORFOUR COOLSTYLE          ,1,2,1,4,3,0,0,1,0,-1,9,-1
201006K034630,366080,411620,-2.514045,53.600036,6,3,1,3,02/08/2010,2,01:30,100,E08000001,5,0,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,2,E01004884,1,9,0,18,0,0,1,0,2,4,4,1,15,2,4,1124,1,4,-1,-1,SMART               ,FORFOUR COOLSTYLE          ,2,2,1,4,3,0,0,2,0,-1,9,1
201006K034630,366080,411620,-2.514045,53.600036,6,3,1,3,02/08/2010,2,01:30,100,E08000001,5,0,6,30,0,-1,-1,0,0,0,6,1,2,0,0,2,2,E01004884,1,9,0,18,0,0,1,0,2,4,4,1,15,2,4,1124,1,4,-1,-1,SMART               ,FORFOUR COOLSTYLE          ,3,2,1,4,3,0,0,2,0,-1,9,1
2010070223452,373310,371560,-2.401390,53.240376,7,3,1,1,02/08/2010,2,03:00,130,E06000050,1,6,3,70,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01018722,1,9,0,18,0,0,5,0,1,10,4,1,15,1,5,1968,2,2,1,1,VOLKSWAGEN          ,PASSAT SE TDI 140          ,1,1,1,5,3,0,0,0,0,-1,9,1
201001CW12083,529020,182200,-0.141641,51.523932,1,3,2,1,02/08/2010,2,04:50,2,E09000007,3,501,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000851,1,1,0,14,0,8,0,0,0,0,4,1,15,1,-1,-1,-1,-1,8,2,,,1,1,1,-1,3,0,0,0,0,-1,1,2
201001CW12083,529020,182200,-0.141641,51.523932,1,3,2,1,02/08/2010,2,04:50,2,E09000007,3,501,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000851,2,9,0,18,0,8,0,0,0,0,3,1,15,1,-1,2231,2,3,1,1,TOYOTA              ,COROLLA VERSO T3 D-4D      ,,,,,,,,,,,,
