Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009460170576,560510,174180,0.308272,51.443813,46,3,3,1,20/03/2009,6,00:01,532,E10000016,6,2772,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01024176,1,9,0,9,0,6,0,0,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009460170576,560510,174180,0.308272,51.443813,46,3,3,1,20/03/2009,6,00:01,532,E10000016,6,2772,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01024176,2,9,0,18,0,6,0,0,0,0,1,1,1,1,6,1984,1,1,-1,-1,,,1,1,1,6,3,0,0,0,0,-1,9,-1
2009460170576,560510,174180,0.308272,51.443813,46,3,3,1,20/03/2009,6,00:01,532,E10000016,6,2772,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01024176,3,9,0,2,0,2,0,0,0,0,3,1,15,2,6,1997,1,16,4,1,ROVER               ,620 SI AUTO                ,,,,,,,,,,,,
200901ZD30192,531590,168620,-0.109668,51.401299,1,3,2,2,20/03/2009,6,02:05,20,E09000008,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01000996,1,9,0,18,0,8,0,0,0,0,4,1,15,1,6,1598,1,2,3,1,MINI                ,MINI COOPER S AUTO         ,1,2,1,7,3,0,0,2,0,-1,9,1
200901ZD30192,531590,168620,-0.109668,51.401299,1,3,2,2,20/03/2009,6,02:05,20,E09000008,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01000996,1,9,0,18,0,8,0,0,0,0,4,1,15,1,6,1598,1,2,3,1,MINI                ,MINI COOPER S AUTO         ,2,2,2,7,3,0,0,2,0,-1,9,1
200901ZD30192,531590,168620,-0.109668,51.401299,1,3,2,2,20/03/2009,6,02:05,20,E09000008,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01000996,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1598,1,10,4,1,,,,,,,,,,,,,,
200950DE2J010,292360,92890,-3.526427,50.725566,50,3,1,1,20/03/2009,6,02:25,581,E10000008,6,0,7,30,0,0,-1,0,0,0,1,1,1,0,0,1,1,E01019995,1,8,0,5,0,0,0,0,0,0,1,1,15,1,6,-1,-1,-1,2,1,,,1,3,1,1,3,10,9,0,0,-1,0,1
200901LX50164,529850,171500,-0.133614,51.427582,1,3,2,1,20/03/2009,6,02:44,9,E09000022,3,216,6,30,6,2,3,216,0,5,4,1,1,0,0,1,1,E01003119,1,9,0,3,0,8,0,0,0,0,3,1,15,1,8,1149,1,8,3,1,RENAULT             ,CLIO EXPRESSION+ 16V       ,1,1,1,8,3,0,0,0,0,-1,9,1
200901LX50164,529850,171500,-0.133614,51.427582,1,3,2,1,20/03/2009,6,02:44,9,E09000022,3,216,6,30,6,2,3,216,0,5,4,1,1,0,0,1,1,E01003119,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1360,1,9,-1,-1,CITROEN             ,SAXO DESIRE AUTO           ,,,,,,,,,,,,
200950DE2I016,291610,93150,-3.537125,50.727763,50,3,2,1,20/03/2009,6,02:46,581,E10000008,4,3183,7,30,3,2,6,0,0,8,4,8,1,0,0,1,1,E01020017,1,9,0,6,0,1,0,0,0,0,1,1,15,1,4,-1,-1,-1,6,1,,,,,,,,,,,,,,
