Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901CW12070,526860,181910,-0.172864,51.521815,1,2,2,1,01/10/2009,5,00:01,1,E09000033,3,5,6,30,6,2,3,5,0,5,4,1,1,0,0,1,1,E01004702,1,4,0,18,0,8,0,0,0,0,1,1,15,1,6,998,1,2,3,1,HONDA               ,CBR 1000 RR-7              ,1,1,1,6,2,0,0,0,0,-1,4,1
200901CW12070,526860,181910,-0.172864,51.521815,1,2,2,1,01/10/2009,5,00:01,1,E09000033,3,5,6,30,6,2,3,5,0,5,4,1,1,0,0,1,1,E01004702,2,9,0,7,0,5,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200906F022178,381400,398200,-2.281746,53.480181,6,3,3,2,01/10/2009,5,00:01,107,E08000006,3,5063,1,40,1,4,3,57,0,7,7,1,1,0,0,1,1,E01005658,1,9,0,4,0,8,0,0,0,0,1,1,2,1,7,1984,1,3,3,1,SKODA               ,OCTAVIA SPORT FSI          ,1,1,1,7,3,0,0,0,0,-1,9,1
200906F022178,381400,398200,-2.281746,53.480181,6,3,3,2,01/10/2009,5,00:01,107,E08000006,3,5063,1,40,1,4,3,57,0,7,7,1,1,0,0,1,1,E01005658,2,9,0,17,0,8,0,0,0,0,2,1,2,1,8,2993,2,3,3,1,BMW                 ,535D M SPORT AUTO          ,2,1,1,8,3,0,0,0,0,-1,9,1
200906F022178,381400,398200,-2.281746,53.480181,6,3,3,2,01/10/2009,5,00:01,107,E08000006,3,5063,1,40,1,4,3,57,0,7,7,1,1,0,0,1,1,E01005658,3,90,0,17,0,8,0,0,0,0,0,1,1,3,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200905DD01935,354000,392980,-2.693832,53.431578,5,3,1,1,01/10/2009,5,00:20,92,E08000013,4,5204,6,40,9,4,4,5204,0,0,4,2,2,0,0,2,1,E01006900,1,9,0,16,0,8,1,10,1,10,1,1,15,1,4,1598,1,12,1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200901PY20868,545850,165000,0.093707,51.365286,1,3,2,1,01/10/2009,5,00:22,19,E09000006,3,223,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000683,1,11,0,18,0,8,0,0,0,0,4,1,1,1,7,9000,2,6,-1,-1,SCANIA              ,                           ,1,1,1,7,3,0,0,0,0,-1,11,-1
200901PY20868,545850,165000,0.093707,51.365286,1,3,2,1,01/10/2009,5,00:22,19,E09000006,3,223,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01000683,2,9,0,7,0,8,0,0,0,0,1,1,15,1,-1,1600,1,9,-1,-1,VOLKSWAGEN          ,GOLF SE AUTO               ,,,,,,,,,,,,
200906X021884,375910,403070,-2.364846,53.523731,6,3,2,1,01/10/2009,5,00:23,107,E08000006,1,61,3,70,0,0,-1,0,0,0,4,2,2,0,0,2,1,E01005705,1,9,0,11,0,0,0,0,0,0,0,1,15,3,7,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200906X021884,375910,403070,-2.364846,53.523731,6,3,2,1,01/10/2009,5,00:23,107,E08000006,1,61,3,70,0,0,-1,0,0,0,4,2,2,0,0,2,1,E01005705,2,9,0,17,0,0,0,0,2,7,1,1,15,1,6,1396,1,9,8,1,HONDA               ,CIVIC 1.4I S               ,1,1,1,6,3,0,0,0,0,-1,9,1
200901BS70554,527620,178500,-0.163149,51.490998,1,3,2,1,01/10/2009,5,00:30,12,E09000020,5,0,6,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01002861,1,8,0,18,0,8,0,0,0,0,4,1,15,1,7,2664,2,8,4,1,LONDON TAXIS INT    ,TX1 SILVER AUTO            ,1,1,1,7,3,0,0,0,0,-1,8,1
200901BS70554,527620,178500,-0.163149,51.490998,1,3,2,1,01/10/2009,5,00:30,12,E09000020,5,0,6,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01002861,2,9,0,9,0,8,0,0,0,0,1,1,15,1,6,3400,1,8,-1,-1,,,,,,,,,,,,,,
