Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010460189642,575580,157880,0.516863,51.292920,46,3,1,1,12/08/2010,5,00:29,536,E10000016,3,229,3,60,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024384,1,9,0,7,0,0,0,7,0,0,1,1,15,2,5,1781,1,13,1,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
201097AC00408,256940,665560,-4.287438,55.861973,97,3,2,2,12/08/2010,5,00:30,926,S12000043,3,814,3,50,0,-1,-1,0,0,0,4,1,2,0,3,1,1,,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,1597,1,11,-1,1,MITSUBISHI          ,CARISMA GLX AUTO           ,,,,,,,,,,,,
201097AC00408,256940,665560,-4.287438,55.861973,97,3,2,2,12/08/2010,5,00:30,926,S12000043,3,814,3,50,0,-1,-1,0,0,0,4,1,2,0,3,1,1,,2,8,0,4,0,0,0,0,0,0,2,1,1,1,7,1896,2,8,-1,1,SKODA               ,OCTAVIA ELEGANCE TDI       ,1,2,2,6,3,0,0,2,0,-1,8,1
201097AC00408,256940,665560,-4.287438,55.861973,97,3,2,2,12/08/2010,5,00:30,926,S12000043,3,814,3,50,0,-1,-1,0,0,0,4,1,2,0,3,1,1,,2,8,0,4,0,0,0,0,0,0,2,1,1,1,7,1896,2,8,-1,1,SKODA               ,OCTAVIA ELEGANCE TDI       ,2,2,2,4,3,0,0,2,0,-1,8,1
201001BS70468,526100,177280,-0.185466,51.480374,1,3,1,1,12/08/2010,5,01:20,12,E09000020,3,308,6,30,3,4,5,0,0,1,4,1,1,0,0,1,1,E01002913,1,9,0,18,0,2,0,0,0,0,1,1,15,2,9,-1,-1,-1,7,1,,,1,3,1,5,3,9,9,0,0,-1,0,1
201032C229210,526450,371690,-0.107217,53.227191,32,3,1,1,12/08/2010,5,02:23,351,E10000019,3,153,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,E01026105,1,9,0,18,0,0,2,0,7,0,3,1,2,1,6,1989,1,10,1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2010471005285,578030,118210,0.532398,50.935788,47,3,2,1,12/08/2010,5,02:40,555,E10000011,4,2244,6,30,9,4,6,0,0,0,6,1,1,0,0,2,1,E01021105,1,9,0,18,0,2,0,4,0,0,4,1,15,2,5,1299,1,6,5,1,FORD                ,KA                         ,1,1,2,5,3,0,0,0,0,-1,9,1
2010471005285,578030,118210,0.532398,50.935788,47,3,2,1,12/08/2010,5,02:40,555,E10000011,4,2244,6,30,9,4,6,0,0,0,6,1,1,0,0,2,1,E01021105,2,9,0,2,0,2,0,0,0,0,3,1,15,3,-1,1896,2,5,-1,-1,VOLKSWAGEN          ,POLO TWIST SDI             ,,,,,,,,,,,,
2010070234327,374660,366060,-2.380724,53.191004,7,2,2,3,12/08/2010,5,02:41,130,E06000050,1,6,3,70,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01018722,1,21,0,18,0,0,0,0,0,0,1,1,1,1,6,12900,2,1,1,1,DAF TRUCKS          ,                           ,,,,,,,,,,,,
2010070234327,374660,366060,-2.380724,53.191004,7,2,2,3,12/08/2010,5,02:41,130,E06000050,1,6,3,70,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01018722,2,9,0,18,0,0,0,0,0,0,2,1,15,1,7,-1,-1,-1,4,1,VOLKSWAGEN          ,                           ,1,1,1,7,3,0,0,0,0,-1,9,1
