Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201006A036257,387010,398710,-2.197234,53.484935,6,3,1,1,10/09/2010,6,00:20,102,E08000003,3,6010,3,30,6,2,6,0,0,5,4,1,1,0,0,1,1,E01005096,1,9,0,4,0,1,1,0,0,0,3,1,15,1,5,1242,1,10,1,1,,,1,3,1,5,3,8,3,0,0,-1,0,-1
2010160B05251,489130,411590,-0.654809,53.593309,16,3,4,2,10/09/2010,6,00:38,232,E06000013,6,0,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01013330,1,19,0,18,0,6,0,0,1,1,1,1,15,1,5,1753,2,14,1,1,,,2,2,2,4,3,0,0,0,0,-1,19,1
2010160B05251,489130,411590,-0.654809,53.593309,16,3,4,2,10/09/2010,6,00:38,232,E06000013,6,0,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01013330,2,19,0,18,0,1,0,0,0,0,1,1,1,1,7,2261,1,3,9,1,,,1,1,1,7,3,0,0,0,0,-1,19,1
2010160B05251,489130,411590,-0.654809,53.593309,16,3,4,2,10/09/2010,6,00:38,232,E06000013,6,0,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01013330,3,9,0,18,0,6,0,0,0,0,4,1,1,1,8,2401,1,2,9,1,,,,,,,,,,,,,,
2010160B05251,489130,411590,-0.654809,53.593309,16,3,4,2,10/09/2010,6,00:38,232,E06000013,6,0,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01013330,4,9,0,18,0,6,0,0,0,0,1,1,1,1,8,2401,1,3,9,1,,,,,,,,,,,,,,
201001ZD30728,533700,168460,-0.079413,51.399368,1,3,2,1,10/09/2010,6,00:41,20,E09000008,6,0,1,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01001136,1,9,0,18,0,8,0,0,0,0,1,1,15,1,7,2184,2,7,6,1,NISSAN              ,ALMERA TINO SE DCI 136PS   ,1,2,1,6,3,0,0,1,0,-1,9,1
201001ZD30728,533700,168460,-0.079413,51.399368,1,3,2,1,10/09/2010,6,00:41,20,E09000008,6,0,1,30,2,4,6,0,0,0,4,1,1,0,0,1,1,E01001136,2,19,0,18,0,8,5,0,0,0,4,1,15,1,4,1598,2,2,3,1,CITROEN             ,BERLINGO 600 HDI ENTER 75  ,,,,,,,,,,,,
2010471005967,527130,114980,-0.192692,50.920218,47,3,1,1,10/09/2010,6,00:43,563,E10000032,3,23,3,70,5,4,6,0,0,0,4,1,1,0,7,2,1,E01031770,1,9,0,12,0,8,1,7,8,7,1,1,15,2,5,1598,1,9,9,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
201006M036316,378120,391420,-2.330696,53.419113,6,3,1,1,10/09/2010,6,01:25,112,E08000009,3,6144,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01006100,1,9,0,5,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,9,5,0,0,-1,0,-1
2010070265434,391190,372740,-2.133509,53.251584,7,2,1,2,10/09/2010,6,01:33,129,E06000049,6,0,6,30,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01018635,1,90,0,18,0,0,0,0,0,0,0,1,15,1,5,-1,-1,-1,10,1,,,1,1,1,5,2,0,0,0,0,-1,90,1
2010070265434,391190,372740,-2.133509,53.251584,7,2,1,2,10/09/2010,6,01:33,129,E06000049,6,0,6,30,0,0,-1,0,0,0,4,2,2,0,0,1,1,E01018635,1,90,0,18,0,0,0,0,0,0,0,1,15,1,5,-1,-1,-1,10,1,,,2,2,1,6,3,0,0,2,0,-1,90,1
201020T034680,408850,284560,-1.871190,52.458888,20,3,2,1,10/09/2010,6,02:12,300,E08000025,3,41,6,30,6,2,3,4540,0,0,4,2,2,0,0,1,1,E01009371,1,1,0,18,0,2,0,0,0,0,1,1,15,1,4,-1,-1,-1,3,1,,,1,1,1,4,3,0,0,0,0,-1,1,1
201020T034680,408850,284560,-1.871190,52.458888,20,3,2,1,10/09/2010,6,02:12,300,E08000025,3,41,6,30,6,2,3,4540,0,0,4,2,2,0,0,1,1,E01009371,2,9,0,7,0,7,0,0,0,0,2,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010460090745,574530,168230,0.506888,51.386219,46,3,1,1,10/09/2010,6,02:13,544,E06000035,6,0,2,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01016130,1,9,0,18,0,8,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,6,5,0,0,-1,0,-1
2010460190835,590870,172240,0.743601,51.416979,46,3,3,1,10/09/2010,6,03:00,540,E10000016,6,4023,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024597,1,9,0,18,0,0,0,0,0,0,1,1,15,1,7,1996,1,14,4,2,CHRYSLER            ,NEON LX AUTO               ,1,1,1,7,3,0,0,0,0,-1,9,2
2010460190835,590870,172240,0.743601,51.416979,46,3,3,1,10/09/2010,6,03:00,540,E10000016,6,4023,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01024597,2,9,0,2,0,0,0,0,0,0,2,1,15,1,-1,-1,-1,-1,1,1,,,,,,,,,,,,,,
