Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201050CT2S001,253670,110450,-4.081253,50.874913,50,3,2,1,01/02/2010,2,00:01,588,E10000008,3,386,6,60,0,0,-1,0,0,0,6,1,4,0,0,2,1,E01020287,1,9,0,18,0,0,2,0,0,0,0,1,15,1,7,1896,2,6,3,1,FORD                ,GALAXY GHIA TDDI           ,1,1,1,7,3,0,0,0,0,-1,9,1
201050CT2S001,253670,110450,-4.081253,50.874913,50,3,2,1,01/02/2010,2,00:01,588,E10000008,3,386,6,60,0,0,-1,0,0,0,6,1,4,0,0,2,1,E01020287,2,9,0,18,0,0,1,0,0,0,0,1,15,1,6,1149,1,14,3,1,RENAULT             ,CLIO RN CLUB MED 1.2       ,,,,,,,,,,,,
2010950000823,326140,672750,-3.184085,55.942143,95,3,1,1,01/02/2010,2,00:01,923,S12000036,6,0,6,30,9,4,6,0,0,0,4,2,2,0,0,1,1,,1,9,0,9,0,8,0,0,0,0,1,1,15,1,5,1364,1,2,-1,1,VAUXHALL            ,ASTRA SXI TWINPORT         ,1,3,1,9,3,5,3,0,0,-1,0,1
201001QA10033,518030,191210,-0.296955,51.607312,1,3,2,1,01/02/2010,2,00:07,29,E09000015,4,461,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002117,1,9,0,9,0,8,0,0,0,0,1,1,15,2,8,1399,1,4,-1,-1,HYUNDAI             ,GETZ CDX AUTO              ,,,,,,,,,,,,
201001QA10033,518030,191210,-0.296955,51.607312,1,3,2,1,01/02/2010,2,00:07,29,E09000015,4,461,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002117,2,3,0,18,0,8,0,0,0,0,1,1,15,1,6,125,1,3,-1,-1,HONDA               ,ANF 126 T-6                ,1,1,1,6,3,0,0,0,0,-1,3,-1
2010331000611,467330,315910,-1.004229,52.736614,33,3,1,1,01/02/2010,2,00:12,365,E10000018,3,607,6,60,0,-1,-1,0,0,8,6,8,4,0,0,2,1,E01025888,1,9,0,18,0,0,0,7,7,0,1,1,2,1,7,1275,1,11,3,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
201001VW40070,526820,169710,-0.177814,51.412181,1,3,2,1,01/02/2010,2,00:15,22,E09000024,3,236,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003407,1,9,0,17,0,0,0,10,7,10,1,1,15,1,8,1390,1,1,4,1,VOLKSWAGEN          ,POLO MATCH 80 AUTO         ,1,1,1,8,3,0,0,0,0,-1,9,1
201001VW40070,526820,169710,-0.177814,51.412181,1,3,2,1,01/02/2010,2,00:15,22,E09000024,3,236,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01003407,2,9,0,2,0,0,0,0,0,0,2,1,15,2,5,1998,1,12,4,1,RENAULT             ,MEGANE COUPE 2.0           ,,,,,,,,,,,,
201005BB01432,336370,405740,-2.961742,53.544420,5,3,1,1,01/02/2010,2,00:23,93,E08000014,3,5147,6,40,0,-1,-1,0,0,0,4,1,3,0,0,2,1,E01007067,1,9,0,18,0,0,1,0,1,10,1,1,15,2,4,1461,2,3,9,1,RENAULT             ,CLIO RIP CURL DCI          ,1,1,2,4,3,0,0,0,0,-1,9,1
2010100064410,426070,564570,-1.594238,54.975086,10,3,1,1,01/02/2010,2,00:33,147,E08000021,6,426,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01008406,1,8,0,1,0,0,0,0,0,0,2,1,1,1,7,1998,2,3,-1,-1,FORD                ,MONDEO LX TDCI 130         ,1,3,1,5,3,10,9,0,0,-1,0,-1
