Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009960901750,295700,678460,-3.673451,55.987779,96,3,1,2,01/08/2009,7,,924,S12000014,3,803,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,2,,1,9,0,18,0,0,1,0,8,10,4,1,15,1,4,1596,1,1,-1,1,FORD                ,ZETEC 30TH ANNIVERSARY     ,1,2,2,4,3,0,0,1,0,-1,9,1
2009960901750,295700,678460,-3.673451,55.987779,96,3,1,2,01/08/2009,7,,924,S12000014,3,803,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,2,,1,9,0,18,0,0,1,0,8,10,4,1,15,1,4,1596,1,1,-1,1,FORD                ,ZETEC 30TH ANNIVERSARY     ,2,2,2,4,3,0,0,2,0,-1,9,1
2009920903194,392870,807780,-2.119495,57.160892,92,2,2,3,01/08/2009,7,00:02,910,S12000033,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,1,9,0,16,0,0,1,0,0,0,4,1,15,1,4,1360,1,7,-1,1,,,1,2,2,4,2,0,0,2,0,-1,9,1
2009920903194,392870,807780,-2.119495,57.160892,92,2,2,3,01/08/2009,7,00:02,910,S12000033,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,1,9,0,16,0,0,1,0,0,0,4,1,15,1,4,1360,1,7,-1,1,,,2,2,2,4,2,0,0,2,0,-1,9,1
2009920903194,392870,807780,-2.119495,57.160892,92,2,2,3,01/08/2009,7,00:02,910,S12000033,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,,2,9,0,18,0,0,0,0,0,0,1,1,15,2,9,1596,1,7,-1,1,,,3,1,2,9,3,0,0,0,0,-1,9,1
2009100528309,428460,565040,-1.556854,54.979180,10,3,2,2,01/08/2009,7,00:05,147,E08000021,5,129,6,30,3,4,6,426,0,0,6,2,2,0,0,1,1,E01008391,1,8,0,17,0,1,0,4,0,0,1,1,1,1,8,1997,2,8,8,1,CITROEN             ,XSARA PICASSO LX HDI       ,1,1,1,8,3,0,0,0,0,-1,8,1
2009100528309,428460,565040,-1.556854,54.979180,10,3,2,2,01/08/2009,7,00:05,147,E08000021,5,129,6,30,3,4,6,426,0,0,6,2,2,0,0,1,1,E01008391,1,8,0,17,0,1,0,4,0,0,1,1,1,1,8,1997,2,8,8,1,CITROEN             ,XSARA PICASSO LX HDI       ,2,2,1,6,3,0,0,1,0,-1,8,1
2009100528309,428460,565040,-1.556854,54.979180,10,3,2,2,01/08/2009,7,00:05,147,E08000021,5,129,6,30,3,4,6,426,0,0,6,2,2,0,0,1,1,E01008391,2,9,0,2,0,1,0,0,0,0,2,1,15,2,8,1596,1,1,3,1,FORD                ,FOCUS STYLE 100            ,,,,,,,,,,,,
200997AD00108,256360,666730,-4.297318,55.872305,97,2,1,1,01/08/2009,7,00:05,926,S12000043,4,808,6,30,3,2,6,0,0,5,4,2,2,0,0,1,1,,1,8,0,16,0,1,0,0,1,7,1,1,1,1,8,2664,2,8,-1,1,LONDON TAXIS INT    ,TX1 BRONZE                 ,1,1,1,8,2,0,0,0,0,-1,8,1
200914A138509,452530,408060,-1.208314,53.566521,14,2,1,2,01/08/2009,7,00:11,211,E08000017,6,0,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01007466,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,1900,2,10,2,1,VOLKSWAGEN          ,GOLF GT TDI                ,1,3,2,8,3,9,7,0,0,-1,0,1
200914A138509,452530,408060,-1.208314,53.566521,14,2,1,2,01/08/2009,7,00:11,211,E08000017,6,0,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01007466,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,1900,2,10,2,1,VOLKSWAGEN          ,GOLF GT TDI                ,2,3,1,7,2,9,7,0,0,-1,0,1
200920K068402,402100,286570,-1.970520,52.477025,20,2,1,1,01/08/2009,7,00:11,305,E08000028,4,4182,6,30,3,4,6,0,0,5,4,1,1,0,0,1,1,E01009921,1,11,0,5,0,1,0,0,0,0,4,1,1,1,6,7300,2,7,2,1,VOLVO               ,                           ,1,3,1,5,2,10,9,0,0,-1,0,1
200920G042502,393690,302260,-2.094647,52.618045,20,3,3,1,01/08/2009,7,00:26,309,E08000031,3,460,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01010462,1,9,0,7,0,6,0,0,0,0,1,1,15,1,-1,1998,1,4,-1,-1,RENAULT             ,RENAULTSPORT 225           ,,,,,,,,,,,,
200920G042502,393690,302260,-2.094647,52.618045,20,3,3,1,01/08/2009,7,00:26,309,E08000031,3,460,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01010462,2,9,0,18,0,8,0,0,0,0,4,1,15,2,7,-1,-1,-1,8,3,,,1,1,2,7,3,0,0,0,0,-1,9,3
200920G042502,393690,302260,-2.094647,52.618045,20,3,3,1,01/08/2009,7,00:26,309,E08000031,3,460,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01010462,3,9,0,18,0,1,0,0,0,0,0,1,1,1,7,-1,-1,-1,5,1,,,,,,,,,,,,,,
2009219006161,427130,322860,-1.599027,52.802595,21,3,1,1,01/08/2009,7,00:30,251,E10000028,3,511,6,40,3,4,6,12,0,0,4,1,2,0,0,1,1,E01029468,1,8,0,6,0,8,0,0,0,0,0,1,1,1,7,1598,1,4,-1,-1,,,1,2,1,4,3,0,0,1,0,-1,8,1
2009330904781,459930,303020,-1.116156,52.621618,33,3,2,1,01/08/2009,7,00:30,364,E06000016,4,568,6,30,3,4,6,368,0,0,4,2,2,0,0,1,1,E01013649,1,8,0,4,0,1,0,0,0,0,2,1,1,1,8,-1,-1,-1,1,1,,,1,1,1,8,3,0,0,0,0,-1,8,1
2009330904781,459930,303020,-1.116156,52.621618,33,3,2,1,01/08/2009,7,00:30,364,E06000016,4,568,6,30,3,4,6,368,0,0,4,2,2,0,0,1,1,E01013649,2,19,0,18,0,1,0,0,0,0,1,1,2,1,4,2299,2,12,4,1,,,,,,,,,,,,,,
2009160D04080,507330,429850,-0.373628,53.753963,16,2,2,5,01/08/2009,7,00:40,228,E06000010,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01012759,1,19,0,18,0,0,0,0,0,0,1,1,15,3,-1,1769,2,12,-1,-1,,,,,,,,,,,,,,
2009160D04080,507330,429850,-0.373628,53.753963,16,2,2,5,01/08/2009,7,00:40,228,E06000010,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01012759,2,8,0,2,0,0,0,0,0,0,2,1,1,1,7,1910,2,4,6,1,VAUXHALL            ,VECTRA LIFE CDTI 8V        ,1,1,1,7,3,0,0,0,0,-1,8,1
2009160D04080,507330,429850,-0.373628,53.753963,16,2,2,5,01/08/2009,7,00:40,228,E06000010,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01012759,2,8,0,2,0,0,0,0,0,0,2,1,1,1,7,1910,2,4,6,1,VAUXHALL            ,VECTRA LIFE CDTI 8V        ,2,2,1,7,2,0,0,1,0,-1,8,1
2009160D04080,507330,429850,-0.373628,53.753963,16,2,2,5,01/08/2009,7,00:40,228,E06000010,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01012759,2,8,0,2,0,0,0,0,0,0,2,1,1,1,7,1910,2,4,6,1,VAUXHALL            ,VECTRA LIFE CDTI 8V        ,3,2,1,6,3,0,0,2,0,-1,8,1
2009160D04080,507330,429850,-0.373628,53.753963,16,2,2,5,01/08/2009,7,00:40,228,E06000010,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01012759,2,8,0,2,0,0,0,0,0,0,2,1,1,1,7,1910,2,4,6,1,VAUXHALL            ,VECTRA LIFE CDTI 8V        ,4,2,2,6,3,0,0,2,0,-1,8,1
2009160D04080,507330,429850,-0.373628,53.753963,16,2,2,5,01/08/2009,7,00:40,228,E06000010,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01012759,2,8,0,2,0,0,0,0,0,0,2,1,1,1,7,1910,2,4,6,1,VAUXHALL            ,VECTRA LIFE CDTI 8V        ,5,2,2,7,3,0,0,2,0,-1,8,1
200905EE01001,338950,397370,-2.921180,53.469502,5,3,2,1,01/08/2009,7,00:45,91,E08000012,3,506,3,30,3,4,6,0,0,4,4,2,2,0,0,1,1,E01006653,1,8,0,7,0,8,0,10,3,2,3,1,1,1,8,2499,2,3,1,1,CHRYSLER            ,VOYAGER CRD SE             ,,,,,,,,,,,,
200905EE01001,338950,397370,-2.921180,53.469502,5,3,2,1,01/08/2009,7,00:45,91,E08000012,3,506,3,30,3,4,6,0,0,4,4,2,2,0,0,1,1,E01006653,2,9,0,18,0,8,0,10,0,1,1,1,1,1,8,-1,-1,-1,8,1,LONDON TAXIS INT    ,TX1 BRONZE                 ,1,1,1,8,3,0,0,0,0,-1,9,1
200911NG20109,427500,550840,-1.573206,54.851629,11,3,2,2,01/08/2009,7,00:45,169,E06000047,5,184,1,30,1,3,5,91,0,8,4,1,1,0,0,1,2,E01020593,1,9,0,10,0,4,0,0,0,0,1,1,15,3,-1,1598,1,10,-1,-1,,,,,,,,,,,,,,
200911NG20109,427500,550840,-1.573206,54.851629,11,3,2,2,01/08/2009,7,00:45,169,E06000047,5,184,1,30,1,3,5,91,0,8,4,1,1,0,0,1,2,E01020593,2,9,0,10,0,4,0,0,0,0,2,1,2,2,7,1896,2,6,4,2,SKODA               ,OCTAVIA ELEGANCE TDI       ,1,1,2,7,3,0,0,0,0,-1,9,2
200911NG20109,427500,550840,-1.573206,54.851629,11,3,2,2,01/08/2009,7,00:45,169,E06000047,5,184,1,30,1,3,5,91,0,8,4,1,1,0,0,1,2,E01020593,2,9,0,10,0,4,0,0,0,0,2,1,2,2,7,1896,2,6,4,2,SKODA               ,OCTAVIA ELEGANCE TDI       ,2,2,1,4,3,0,0,1,0,-1,9,1
2009920903236,377330,821610,-2.377677,57.284618,92,2,1,1,01/08/2009,7,00:45,911,S12000034,6,0,6,30,0,-1,-1,0,0,4,4,2,2,0,0,1,1,,1,9,0,18,0,0,0,0,0,0,0,1,15,1,5,1796,1,3,-1,1,SEAT                ,IBIZA CUPRA T              ,1,3,1,4,2,4,3,0,0,-1,0,-1
200901TD00197,533120,168900,-0.087581,51.403459,1,2,1,1,01/08/2009,7,00:50,20,E09000008,6,0,6,30,6,4,6,0,0,0,4,1,1,0,2,1,1,E01001150,1,9,0,18,0,8,0,11,1,0,4,1,1,1,9,-1,-1,-1,7,1,FORD                ,TRANSIT 85 T280S FWD       ,1,1,1,9,2,0,0,0,0,-1,9,1
