Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200945EP46966,522150,165930,-0.246231,51.379232,45,3,1,1,02/12/2009,4,00:01,38,E10000030,6,2021,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01030389,1,9,0,5,0,0,0,0,0,0,1,1,1,1,6,2204,2,4,-1,-1,HONDA               ,ACCORD I CTDI SPORT        ,1,3,2,8,3,9,9,0,0,-1,0,1
200901KF60696,542340,184270,0.051070,51.539335,1,3,1,1,02/12/2009,4,00:26,17,E09000025,3,117,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01003531,1,9,0,18,0,1,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,8,3,5,3,0,0,-1,0,1
2009120208073,459990,450940,-1.087372,53.951088,12,3,2,1,02/12/2009,4,00:48,189,E06000014,3,59,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01013416,1,9,0,18,0,0,0,0,0,0,1,1,1,1,10,1991,2,-1,4,1,KIA                 ,MAGENTIS TR CRDI           ,1,1,1,10,3,0,0,0,0,-1,9,1
2009120208073,459990,450940,-1.087372,53.951088,12,3,2,1,02/12/2009,4,00:48,189,E06000014,3,59,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01013416,2,9,0,2,0,0,0,0,0,0,1,1,15,1,8,1798,1,-1,8,1,AUDI                ,A3 S LINE 158 TFSI         ,,,,,,,,,,,,
2009070378284,391080,372880,-2.135162,53.252841,7,3,2,1,02/12/2009,4,01:20,129,E06000049,3,536,6,30,7,4,6,0,0,0,4,2,2,0,0,1,1,E01018635,1,19,0,18,0,1,0,4,1,10,1,1,1,1,7,2148,2,4,5,1,MERCEDES            ,SPRINTER 313 CDI MWB       ,1,1,1,7,3,0,0,0,0,-1,19,1
2009070378284,391080,372880,-2.135162,53.252841,7,3,2,1,02/12/2009,4,01:20,129,E06000049,3,536,6,30,7,4,6,0,0,0,4,2,2,0,0,1,1,E01018635,2,19,0,2,0,1,0,0,0,0,2,1,1,1,7,1870,2,6,7,1,NISSAN              ,PRIMASTAR SE DCI100 SWB    ,,,,,,,,,,,,
2009950009597,328500,674160,-3.146684,55.955166,95,2,1,1,02/12/2009,4,01:45,923,S12000036,3,1140,6,30,0,-1,-1,0,0,8,4,8,2,0,0,1,1,,1,8,0,18,0,0,1,0,0,0,1,1,1,1,7,2664,2,10,-1,1,LONDON TAXIS INT    ,TX1 BRONZE                 ,1,3,1,6,2,4,1,0,0,-1,0,1
200920K098502,402820,289200,-1.959898,52.500666,20,3,2,1,02/12/2009,4,02:20,305,E08000028,6,0,6,30,6,4,6,0,0,0,4,1,2,0,0,1,1,E01010046,1,9,0,9,0,8,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200920K098502,402820,289200,-1.959898,52.500666,20,3,2,1,02/12/2009,4,02:20,305,E08000028,6,0,6,30,6,4,6,0,0,0,4,1,2,0,0,1,1,E01010046,2,9,0,18,0,8,1,10,1,2,1,1,2,1,7,1796,1,15,2,1,BMW                 ,318 I SE                   ,1,1,1,7,3,0,0,0,0,-1,9,1
200906J025052,395550,386770,-2.068363,53.377753,6,1,1,1,02/12/2009,4,02:30,109,E08000007,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,2,2,E01005912,1,9,0,18,0,2,0,0,0,0,0,1,15,1,5,1595,1,-1,5,1,SEAT                ,LEON S                     ,1,2,1,5,1,0,0,1,0,-1,9,-1
