Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201011ND09380,426260,543620,-1.593171,54.786814,11,3,1,4,15/04/2010,5,00:10,169,E06000047,3,691,1,40,1,4,6,0,0,0,4,1,1,0,0,1,1,E01020702,1,9,0,18,0,3,5,10,7,10,1,1,15,2,4,1199,1,7,-1,-1,VAUXHALL            ,CORSA ACTIVE 16V           ,1,1,2,4,3,0,0,0,0,-1,9,-1
201011ND09380,426260,543620,-1.593171,54.786814,11,3,1,4,15/04/2010,5,00:10,169,E06000047,3,691,1,40,1,4,6,0,0,0,4,1,1,0,0,1,1,E01020702,1,9,0,18,0,3,5,10,7,10,1,1,15,2,4,1199,1,7,-1,-1,VAUXHALL            ,CORSA ACTIVE 16V           ,2,2,2,4,3,0,0,2,0,-1,9,1
201011ND09380,426260,543620,-1.593171,54.786814,11,3,1,4,15/04/2010,5,00:10,169,E06000047,3,691,1,40,1,4,6,0,0,0,4,1,1,0,0,1,1,E01020702,1,9,0,18,0,3,5,10,7,10,1,1,15,2,4,1199,1,7,-1,-1,VAUXHALL            ,CORSA ACTIVE 16V           ,3,2,2,4,3,0,0,1,0,-1,9,2
201011ND09380,426260,543620,-1.593171,54.786814,11,3,1,4,15/04/2010,5,00:10,169,E06000047,3,691,1,40,1,4,6,0,0,0,4,1,1,0,0,1,1,E01020702,1,9,0,18,0,3,5,10,7,10,1,1,15,2,4,1199,1,7,-1,-1,VAUXHALL            ,CORSA ACTIVE 16V           ,4,2,1,4,3,0,0,2,0,-1,9,2
201006M030562,381950,394910,-2.273268,53.450628,6,3,2,4,15/04/2010,5,00:33,112,E08000009,4,5217,6,30,6,2,4,5218,0,5,4,1,1,0,0,1,1,E01006115,1,9,0,9,0,1,0,0,0,0,1,1,15,1,4,998,1,6,9,1,NISSAN              ,MICRA E                    ,1,1,1,4,3,0,0,0,0,-1,9,1
201006M030562,381950,394910,-2.273268,53.450628,6,3,2,4,15/04/2010,5,00:33,112,E08000009,4,5217,6,30,6,2,4,5218,0,5,4,1,1,0,0,1,1,E01006115,1,9,0,9,0,1,0,0,0,0,1,1,15,1,4,998,1,6,9,1,NISSAN              ,MICRA E                    ,2,2,1,7,3,0,0,2,0,-1,9,1
201006M030562,381950,394910,-2.273268,53.450628,6,3,2,4,15/04/2010,5,00:33,112,E08000009,4,5217,6,30,6,2,4,5218,0,5,4,1,1,0,0,1,1,E01006115,1,9,0,9,0,1,0,0,0,0,1,1,15,1,4,998,1,6,9,1,NISSAN              ,MICRA E                    ,3,2,1,8,3,0,0,1,0,-1,9,-1
201006M030562,381950,394910,-2.273268,53.450628,6,3,2,4,15/04/2010,5,00:33,112,E08000009,4,5217,6,30,6,2,4,5218,0,5,4,1,1,0,0,1,1,E01006115,1,9,0,9,0,1,0,0,0,0,1,1,15,1,4,998,1,6,9,1,NISSAN              ,MICRA E                    ,4,2,1,4,3,0,0,2,0,-1,9,-1
201006M030562,381950,394910,-2.273268,53.450628,6,3,2,4,15/04/2010,5,00:33,112,E08000009,4,5217,6,30,6,2,4,5218,0,5,4,1,1,0,0,1,1,E01006115,2,9,0,18,0,1,0,0,0,0,1,1,15,1,7,2926,2,8,1,1,BMW                 ,X5 D SPORT AUTO            ,,,,,,,,,,,,
2010471002391,538910,138210,-0.016305,51.126273,47,3,1,1,15/04/2010,5,00:38,563,E10000032,4,2110,1,30,1,4,6,0,0,8,4,1,1,0,0,1,1,E01031743,1,9,0,16,0,3,0,0,0,0,2,1,1,1,8,1998,2,5,10,1,FORD                ,MONDEO GHIA TDCI           ,1,3,2,6,3,4,1,0,0,-1,0,1
