Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009440263159,480860,153680,-0.842141,51.276481,44,3,2,2,18/06/2009,5,00:01,494,E10000014,4,3013,6,30,7,2,3,323,0,0,4,1,1,0,0,1,1,E01022872,1,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1360,1,9,10,1,CITROEN             ,SAXO FURIO                 ,1,1,1,4,3,0,0,0,0,-1,9,1
2009440263159,480860,153680,-0.842141,51.276481,44,3,2,2,18/06/2009,5,00:01,494,E10000014,4,3013,6,30,7,2,3,323,0,0,4,1,1,0,0,1,1,E01022872,2,9,0,9,0,8,0,0,0,0,1,1,15,2,5,998,1,3,9,1,PEUGEOT             ,107 URBAN                  ,2,1,2,5,3,0,0,0,0,-1,9,1
2009400D01664,501430,221240,-0.527834,51.880464,40,3,2,1,18/06/2009,5,00:08,424,E06000056,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017565,1,9,0,9,0,6,0,0,0,0,1,1,15,2,4,1598,1,1,8,1,,,,,,,,,,,,,,
2009400D01664,501430,221240,-0.527834,51.880464,40,3,2,1,18/06/2009,5,00:08,424,E06000056,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017565,2,5,0,18,0,8,0,0,0,0,1,1,15,1,6,749,1,15,8,1,TRIUMPH             ,                           ,1,1,1,6,3,0,0,0,0,-1,5,1
200950KU2B001,312400,115030,-3.247876,50.927988,50,3,1,3,18/06/2009,5,00:45,586,E10000008,6,0,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01020074,1,9,0,17,0,0,0,0,0,0,1,1,15,3,4,1198,1,4,7,3,VOLKSWAGEN          ,POLO E 55                  ,1,2,1,4,3,0,0,1,0,-1,9,-1
200950KU2B001,312400,115030,-3.247876,50.927988,50,3,1,3,18/06/2009,5,00:45,586,E10000008,6,0,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01020074,1,9,0,17,0,0,0,0,0,0,1,1,15,3,4,1198,1,4,7,3,VOLKSWAGEN          ,POLO E 55                  ,2,2,1,4,3,0,0,2,0,-1,9,1
200950KU2B001,312400,115030,-3.247876,50.927988,50,3,1,3,18/06/2009,5,00:45,586,E10000008,6,0,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01020074,1,9,0,17,0,0,0,0,0,0,1,1,15,3,4,1198,1,4,7,3,VOLKSWAGEN          ,POLO E 55                  ,3,2,1,4,3,0,0,2,0,-1,9,-1
200945GU40021,489190,148100,-0.724136,51.225076,45,3,1,1,18/06/2009,5,00:46,511,E10000030,3,3014,7,60,3,4,5,21,0,0,6,1,1,0,0,2,1,E01030471,1,90,0,18,0,1,0,10,8,10,1,1,1,2,5,-1,-1,-1,9,3,FORD                ,FOCUS STYLE TD 115         ,1,1,2,5,3,0,0,0,0,-1,90,3
2009160A02410,530480,406060,-0.032699,53.534980,16,3,2,3,18/06/2009,5,01:46,233,E06000012,3,1031,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01013157,1,9,0,18,0,0,1,0,1,10,1,1,2,1,4,1796,1,12,6,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
2009160A02410,530480,406060,-0.032699,53.534980,16,3,2,3,18/06/2009,5,01:46,233,E06000012,3,1031,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01013157,1,9,0,18,0,0,1,0,1,10,1,1,2,1,4,1796,1,12,6,3,,,2,2,1,4,3,0,0,1,0,-1,9,1
2009160A02410,530480,406060,-0.032699,53.534980,16,3,2,3,18/06/2009,5,01:46,233,E06000012,3,1031,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01013157,1,9,0,18,0,0,1,0,1,10,1,1,2,1,4,1796,1,12,6,3,,,3,2,1,6,3,0,0,2,0,-1,9,1
2009160A02410,530480,406060,-0.032699,53.534980,16,3,2,3,18/06/2009,5,01:46,233,E06000012,3,1031,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01013157,2,9,0,2,0,0,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,FORD                ,RANGER XLT THUNDER         ,,,,,,,,,,,,
200942I189506,594240,225040,0.821315,51.890012,42,2,1,2,18/06/2009,5,01:52,455,E10000012,3,12,3,70,9,4,3,1124,0,0,6,1,1,0,0,2,1,E01021654,1,9,0,18,0,1,2,12,0,0,3,1,15,1,4,1242,1,6,5,1,,,1,1,1,4,2,0,0,0,0,-1,9,1
200942I189506,594240,225040,0.821315,51.890012,42,2,1,2,18/06/2009,5,01:52,455,E10000012,3,12,3,70,9,4,3,1124,0,0,6,1,1,0,0,2,1,E01021654,1,9,0,18,0,1,2,12,0,0,3,1,15,1,4,1242,1,6,5,1,,,2,2,1,4,2,0,0,1,0,-1,9,1
