Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001QK50315,521130,185410,-0.254210,51.554528,1,3,2,2,13/06/2010,1,00:01,28,E09000005,4,4557,6,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01000601,1,9,0,3,0,8,0,0,0,0,2,1,15,1,7,-1,-1,-1,-1,-1,LDV                 ,MAXUS 3.5T 95 LWB          ,2,2,2,8,3,0,0,1,0,-1,9,1
201001QK50315,521130,185410,-0.254210,51.554528,1,3,2,2,13/06/2010,1,00:01,28,E09000005,4,4557,6,30,3,2,6,0,0,5,4,1,1,0,0,1,1,E01000601,2,9,0,18,0,8,0,0,0,0,1,1,15,1,9,1199,1,8,6,1,,,1,1,1,9,3,0,0,0,0,-1,9,1
201032D170310,517870,355250,-0.241725,53.081451,32,3,2,1,13/06/2010,1,00:01,353,E10000019,3,153,6,60,8,4,6,0,0,0,1,1,1,0,0,2,1,E01026183,1,9,0,9,0,6,0,0,0,0,4,1,15,2,11,1296,1,4,5,2,,,,,,,,,,,,,,
201032D170310,517870,355250,-0.241725,53.081451,32,3,2,1,13/06/2010,1,00:01,353,E10000019,3,153,6,60,8,4,6,0,0,0,1,1,1,0,0,2,1,E01026183,2,5,0,18,0,1,0,0,0,0,1,1,15,1,7,1137,1,11,6,3,HONDA               ,CBR 1100 XX                ,1,1,1,7,3,0,0,0,0,-1,5,3
201022E003239,352250,240450,-2.697912,52.060322,22,2,1,2,13/06/2010,1,00:02,285,E06000019,6,0,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,2,E01013988,1,9,0,18,0,0,5,0,1,10,1,1,15,1,5,1587,1,13,5,3,,,1,1,1,5,2,0,0,0,0,-1,9,3
201022E003239,352250,240450,-2.697912,52.060322,22,2,1,2,13/06/2010,1,00:02,285,E06000019,6,0,6,30,0,-1,-1,0,0,4,4,1,1,0,0,1,2,E01013988,1,9,0,18,0,0,5,0,1,10,1,1,15,1,5,1587,1,13,5,3,,,2,3,1,4,3,6,9,0,0,-1,0,3
201032D169410,498200,371410,-0.530319,53.230643,32,3,2,3,13/06/2010,1,00:05,352,E10000019,4,1308,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01026122,1,9,0,4,0,1,0,0,0,0,1,1,15,1,4,1781,1,16,5,1,VOLKSWAGEN          ,GOLF GL AUTO               ,,,,,,,,,,,,
201032D169410,498200,371410,-0.530319,53.230643,32,3,2,3,13/06/2010,1,00:05,352,E10000019,4,1308,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01026122,2,8,0,18,0,8,1,0,0,0,4,1,1,1,8,-1,-1,-1,7,1,,,1,1,1,8,3,0,0,0,0,-1,8,1
201032D169410,498200,371410,-0.530319,53.230643,32,3,2,3,13/06/2010,1,00:05,352,E10000019,4,1308,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01026122,2,8,0,18,0,8,1,0,0,0,4,1,1,1,8,-1,-1,-1,7,1,,,2,2,1,5,3,0,0,2,0,-1,8,-1
201032D169410,498200,371410,-0.530319,53.230643,32,3,2,3,13/06/2010,1,00:05,352,E10000019,4,1308,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01026122,2,8,0,18,0,8,1,0,0,0,4,1,1,1,8,-1,-1,-1,7,1,,,3,2,2,5,3,0,0,2,0,-1,8,-1
