Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201014K114310,440370,386780,-1.394636,53.376328,14,3,2,1,22/04/2010,5,00:01,215,E08000019,4,6200,6,30,7,2,6,0,0,5,4,1,1,0,0,1,1,E01007909,1,9,0,3,0,1,0,0,0,0,2,1,1,2,8,1587,1,4,-1,-1,CITROEN             ,C4 SX                      ,1,1,2,8,3,0,0,0,0,-1,9,1
201014K114310,440370,386780,-1.394636,53.376328,14,3,2,1,22/04/2010,5,00:01,215,E08000019,4,6200,6,30,7,2,6,0,0,5,4,1,1,0,0,1,1,E01007909,2,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1149,1,5,-1,-1,RENAULT             ,CLIO DYNAMIQUE 16V         ,,,,,,,,,,,,
2010440163193,442800,113480,-1.392501,50.919137,44,3,1,1,22/04/2010,5,00:05,500,E06000045,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01017155,1,2,0,17,0,1,1,0,1,0,4,1,15,1,4,-1,-1,-1,6,1,,,1,1,1,4,3,0,0,0,0,-1,2,1
201042I117204,537700,200550,-0.009401,51.686779,42,3,2,1,22/04/2010,5,00:07,456,E10000012,3,121,3,40,3,2,6,0,0,1,4,1,1,0,0,1,1,E01021817,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,4008,1,10,7,1,FORD                ,EXPLORER 4.0 V6 AUTO       ,,,,,,,,,,,,
201042I117204,537700,200550,-0.009401,51.686779,42,3,2,1,22/04/2010,5,00:07,456,E10000012,3,121,3,40,3,2,6,0,0,1,4,1,1,0,0,1,1,E01021817,2,9,0,18,0,1,0,0,0,0,2,1,15,1,6,2184,2,6,5,1,NISSAN              ,ALMERA TD SE               ,1,1,1,6,3,0,0,0,0,-1,9,1
20103102B0830,466450,368170,-1.006547,53.206438,31,3,1,1,22/04/2010,5,00:30,345,E10000024,6,0,1,30,1,4,6,0,0,0,4,1,1,0,0,2,1,E01028338,1,9,0,17,0,8,0,0,2,10,1,1,15,1,5,1991,1,15,3,2,BMW                 ,320 I SE AUTO              ,1,1,1,5,3,0,0,0,0,-1,9,2
2010620200026,264690,192560,-3.955780,51.615513,62,3,4,5,22/04/2010,5,00:40,745,W06000011,6,0,2,30,6,4,6,0,0,0,4,1,1,0,2,1,1,W01000749,1,9,0,9,0,1,0,0,0,0,1,1,15,2,6,1598,1,9,-1,1,,,,,,,,,,,,,,
2010620200026,264690,192560,-3.955780,51.615513,62,3,4,5,22/04/2010,5,00:40,745,W06000011,6,0,2,30,6,4,6,0,0,0,4,1,1,0,2,1,1,W01000749,2,9,0,3,0,1,1,11,0,0,1,1,15,1,4,973,1,11,-1,1,VAUXHALL            ,CORSA BREEZE 12V           ,1,1,1,4,3,0,0,0,0,-1,9,1
2010620200026,264690,192560,-3.955780,51.615513,62,3,4,5,22/04/2010,5,00:40,745,W06000011,6,0,2,30,6,4,6,0,0,0,4,1,1,0,2,1,1,W01000749,2,9,0,3,0,1,1,11,0,0,1,1,15,1,4,973,1,11,-1,1,VAUXHALL            ,CORSA BREEZE 12V           ,3,2,1,4,3,0,0,2,0,-1,9,1
2010620200026,264690,192560,-3.955780,51.615513,62,3,4,5,22/04/2010,5,00:40,745,W06000011,6,0,2,30,6,4,6,0,0,0,4,1,1,0,2,1,1,W01000749,2,9,0,3,0,1,1,11,0,0,1,1,15,1,4,973,1,11,-1,1,VAUXHALL            ,CORSA BREEZE 12V           ,4,2,1,5,3,0,0,2,0,-1,9,1
