Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009460176180,626490,156720,1.245191,51.264550,46,3,1,1,29/08/2009,7,00:10,533,E10000016,6,2611,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01024207,1,19,0,18,0,0,5,0,1,4,1,1,15,1,7,1753,2,7,8,2,,,1,1,1,7,3,0,0,0,0,-1,19,2
200937G027739,612860,249790,1.106854,52.105417,37,3,2,1,29/08/2009,7,00:13,413,E10000029,3,12,3,70,0,-1,-1,0,0,0,6,1,1,4,0,2,1,E01030047,1,21,1,18,0,0,0,2,0,0,1,1,1,1,8,12777,2,1,6,1,VOLVO               ,                           ,1,1,1,8,3,0,0,0,0,-1,21,1
200937G027739,612860,249790,1.106854,52.105417,37,3,2,1,29/08/2009,7,00:13,413,E10000029,3,12,3,70,0,-1,-1,0,0,0,6,1,1,4,0,2,1,E01030047,2,21,0,2,0,0,0,0,1,0,2,1,1,1,9,5880,2,1,7,1,IVECO               ,                           ,,,,,,,,,,,,
2009559D03510,358960,114020,-2.585305,50.924106,55,2,1,2,29/08/2009,7,00:14,645,E10000009,5,35,6,60,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01020497,1,9,0,18,0,0,0,6,0,0,1,1,15,1,9,1973,1,10,7,3,HONDA               ,CR-V LS                    ,1,1,1,9,3,0,0,0,0,-1,9,3
2009559D03510,358960,114020,-2.585305,50.924106,55,2,1,2,29/08/2009,7,00:14,645,E10000009,5,35,6,60,0,0,-1,0,0,0,1,1,2,0,0,2,1,E01020497,1,9,0,18,0,0,0,6,0,0,1,1,15,1,9,1973,1,10,7,3,HONDA               ,CR-V LS                    ,2,2,2,8,2,0,0,1,0,-1,9,2
2009620193154,319150,177920,-3.166045,51.494371,62,3,1,1,29/08/2009,7,00:19,741,W06000015,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,W01001831,1,9,0,18,0,0,0,0,0,0,1,1,15,1,8,1598,1,11,-1,1,DAEWOO              ,NUBIRA SE                  ,1,3,1,4,3,5,3,0,0,-1,0,1
200901RY10323,549550,173610,0.150445,51.441689,1,3,1,1,29/08/2009,7,00:25,18,E09000004,3,223,6,30,2,4,3,222,0,0,4,1,1,0,0,1,1,E01000447,1,8,0,9,0,2,0,0,0,0,0,1,1,1,6,1896,2,6,2,1,VOLKSWAGEN          ,SHARAN SL TDI AUTO         ,1,2,2,-1,3,0,0,1,0,-1,8,1
200950EC2E102,247630,54380,-4.143995,50.369470,50,3,2,2,29/08/2009,7,00:29,583,E06000026,4,3240,6,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01015156,1,9,0,5,0,1,0,0,0,0,1,1,15,2,4,2521,1,3,8,1,FORD                ,FOCUS ST-3                 ,,,,,,,,,,,,
200950EC2E102,247630,54380,-4.143995,50.369470,50,3,2,2,29/08/2009,7,00:29,583,E06000026,4,3240,6,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01015156,2,9,0,18,0,1,1,0,0,0,3,1,15,1,8,-1,-1,-1,4,1,,,1,1,1,8,3,0,0,0,0,-1,9,1
200950EC2E102,247630,54380,-4.143995,50.369470,50,3,2,2,29/08/2009,7,00:29,583,E06000026,4,3240,6,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01015156,2,9,0,18,0,1,1,0,0,0,3,1,15,1,8,-1,-1,-1,4,1,,,2,2,1,-1,3,0,0,1,0,-1,9,-1
