Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009070104205,385870,382010,-2.213660,53.334795,7,3,1,3,06/04/2009,2,00:01,129,E06000049,3,34,1,70,1,4,3,34,0,0,4,1,1,0,0,1,1,E01018584,1,9,0,7,0,8,1,10,1,0,1,1,15,1,4,1598,1,6,1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009070104205,385870,382010,-2.213660,53.334795,7,3,1,3,06/04/2009,2,00:01,129,E06000049,3,34,1,70,1,4,3,34,0,0,4,1,1,0,0,1,1,E01018584,1,9,0,7,0,8,1,10,1,0,1,1,15,1,4,1598,1,6,1,1,,,2,2,1,4,3,0,0,1,0,-1,9,1
2009070104205,385870,382010,-2.213660,53.334795,7,3,1,3,06/04/2009,2,00:01,129,E06000049,3,34,1,70,1,4,3,34,0,0,4,1,1,0,0,1,1,E01018584,1,9,0,7,0,8,1,10,1,0,1,1,15,1,4,1598,1,6,1,1,,,3,2,2,5,3,0,0,2,0,-1,9,1
200905CC31820,343710,390530,-2.848255,53.408558,5,2,1,1,06/04/2009,2,00:05,90,E08000011,3,5080,6,30,1,4,6,0,0,0,4,2,2,0,0,1,1,E01006476,1,9,0,18,0,8,0,0,0,0,1,1,2,1,4,1388,1,5,9,1,,,1,3,1,8,2,5,3,0,0,-1,0,-1
2009070104213,357260,381420,-2.643201,53.327949,7,3,1,1,06/04/2009,2,00:05,124,E06000006,3,56,1,60,1,4,1,56,0,0,4,1,1,0,0,2,1,E01012385,1,9,0,7,0,8,0,0,3,1,1,1,15,1,5,1796,1,9,3,1,VAUXHALL            ,ASTRA 16V BERTONE          ,1,1,1,5,3,0,0,0,0,-1,9,-1
2009400C00952,511100,224570,-0.386332,51.908551,40,3,1,1,06/04/2009,2,00:08,421,E06000032,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01015797,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,5,2,0,0,-1,0,3
200963BC04709,274000,280590,-3.853803,52.408733,63,3,2,1,06/04/2009,2,00:10,750,W06000008,3,44,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,W01000543,1,9,0,17,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200963BC04709,274000,280590,-3.853803,52.408733,63,3,2,1,06/04/2009,2,00:10,750,W06000008,3,44,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,W01000543,2,9,0,16,0,1,0,0,7,4,1,1,15,2,5,1390,1,8,-1,-1,VOLKSWAGEN          ,POLO MATCH                 ,1,1,2,5,3,0,0,0,0,-1,9,-1
200905BB32017,334650,396360,-2.985738,53.459908,5,3,2,1,06/04/2009,2,00:15,93,E08000014,4,5110,6,30,6,2,3,566,0,4,7,9,1,0,0,1,2,E01007019,1,9,0,4,0,1,0,0,0,0,1,1,15,1,8,-1,-1,-1,-1,-1,LONDON TAXIS INT    ,TX1 BRONZE                 ,,,,,,,,,,,,
200905BB32017,334650,396360,-2.985738,53.459908,5,3,2,1,06/04/2009,2,00:15,93,E08000014,4,5110,6,30,6,2,3,566,0,4,7,9,1,0,0,1,2,E01007019,2,9,0,18,0,1,0,0,0,0,2,1,15,1,7,1998,2,4,1,1,FORD                ,MONDEO GHIA TDCI           ,1,1,1,7,3,0,0,0,0,-1,9,1
20093102B0898,460070,377820,-1.100239,53.293929,31,3,1,1,06/04/2009,2,00:16,341,E10000024,3,57,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01028064,1,9,4,18,0,0,5,0,1,1,4,1,2,1,5,3950,6,16,-1,1,LAND ROVER          ,RANGEROVER VOGUE SE A      ,1,1,1,5,3,0,0,0,0,-1,9,1
200997GE00904,258800,663080,-4.256453,55.840256,97,3,2,2,06/04/2009,2,00:26,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,,1,9,0,7,0,6,0,0,0,0,1,1,15,2,4,1493,1,11,-1,-1,HONDA               ,CIVIC 1.5I VTEC-2          ,1,2,1,4,3,0,0,1,0,-1,9,1
200997GE00904,258800,663080,-4.256453,55.840256,97,3,2,2,06/04/2009,2,00:26,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,,1,9,0,7,0,6,0,0,0,0,1,1,15,2,4,1493,1,11,-1,-1,HONDA               ,CIVIC 1.5I VTEC-2          ,2,1,2,4,3,0,0,0,0,-1,9,3
200997GE00904,258800,663080,-4.256453,55.840256,97,3,2,2,06/04/2009,2,00:26,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,,2,11,0,4,0,1,0,0,0,0,1,1,1,1,5,7300,2,4,-1,1,VOLVO               ,                           ,,,,,,,,,,,,
200906K013550,363360,411920,-2.555181,53.602548,6,3,1,2,06/04/2009,2,00:40,100,E08000001,3,673,3,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01004777,1,9,0,9,0,8,5,7,0,0,4,1,15,1,4,1124,1,9,-1,-1,CITROEN             ,SAXO FORTE                 ,1,1,1,4,3,0,0,0,0,-1,9,-1
200906K013550,363360,411920,-2.555181,53.602548,6,3,1,2,06/04/2009,2,00:40,100,E08000001,3,673,3,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01004777,1,9,0,9,0,8,5,7,0,0,4,1,15,1,4,1124,1,9,-1,-1,CITROEN             ,SAXO FORTE                 ,2,2,1,4,3,0,0,1,0,-1,9,1
200943P048049,453190,208920,-1.230460,51.776384,43,2,1,2,06/04/2009,2,00:46,482,E10000025,3,40,7,60,5,4,3,40,0,0,6,1,1,0,0,2,1,E01028560,1,9,0,18,0,1,1,10,7,10,1,1,15,1,7,1998,1,10,6,1,CITROEN             ,XANTIA 2.0I SX             ,1,1,1,7,2,0,0,0,0,-1,9,1
200943P048049,453190,208920,-1.230460,51.776384,43,2,1,2,06/04/2009,2,00:46,482,E10000025,3,40,7,60,5,4,3,40,0,0,6,1,1,0,0,2,1,E01028560,1,9,0,18,0,1,1,10,7,10,1,1,15,1,7,1998,1,10,6,1,CITROEN             ,XANTIA 2.0I SX             ,2,2,2,7,2,0,0,1,0,-1,9,1
200901MM70283,534370,177890,-0.066210,51.483954,1,3,2,2,06/04/2009,2,01:19,8,E09000028,3,2,6,30,3,2,3,2208,0,5,4,1,1,0,0,1,1,E01003989,1,9,0,18,0,8,0,0,0,0,1,1,15,1,4,1242,1,11,2,1,FIAT                ,PUNTO SX 85                ,1,1,1,4,3,0,0,0,0,-1,9,1
200901MM70283,534370,177890,-0.066210,51.483954,1,3,2,2,06/04/2009,2,01:19,8,E09000028,3,2,6,30,3,2,3,2208,0,5,4,1,1,0,0,1,1,E01003989,2,9,0,9,0,8,0,0,0,0,3,1,15,1,5,5998,1,5,2,1,BENTLEY             ,CONTINENTAL GT AUTO        ,2,1,1,5,3,0,0,0,0,-1,9,1
