Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901WW50870,526200,175200,-0.184769,51.461659,1,3,1,2,30/11/2009,2,00:03,10,E09000032,3,214,3,30,1,2,3,217,0,5,4,2,2,0,0,1,1,E01004538,1,3,0,16,0,8,0,0,0,0,1,1,15,1,5,125,1,2,1,1,HONDA               ,PES 125                    ,1,1,1,5,3,0,0,0,0,-1,3,1
200901WW50870,526200,175200,-0.184769,51.461659,1,3,1,2,30/11/2009,2,00:03,10,E09000032,3,214,3,30,1,2,3,217,0,5,4,2,2,0,0,1,1,E01004538,1,3,0,16,0,8,0,0,0,0,1,1,15,1,5,125,1,2,1,1,HONDA               ,PES 125                    ,2,3,1,6,3,1,1,0,0,-1,0,1
2009360054533,617790,313550,1.220149,52.675826,36,3,1,1,30/11/2009,2,00:05,401,E10000020,5,172,6,30,9,4,-1,-1,0,0,4,1,2,0,2,1,1,E01026521,1,9,0,17,0,1,0,10,1,10,1,1,15,1,4,1299,1,9,8,1,FORD                ,KA 2                       ,1,2,1,4,3,0,0,1,0,-1,9,1
200901GD10794,533550,185270,-0.075219,51.550469,1,3,2,1,30/11/2009,2,00:10,4,E09000012,3,10,6,30,6,2,5,0,0,0,4,2,2,0,0,1,1,E01001743,1,3,0,18,0,8,0,0,0,0,1,1,15,1,6,124,1,8,2,1,HONDA               ,CG125                      ,1,1,1,6,3,0,0,0,0,-1,3,1
200901GD10794,533550,185270,-0.075219,51.550469,1,3,2,1,30/11/2009,2,00:10,4,E09000012,3,10,6,30,6,2,5,0,0,0,4,2,2,0,0,1,1,E01001743,2,9,0,6,0,8,0,0,0,0,3,1,15,1,10,1390,1,14,3,1,RENAULT             ,CLIO RT AUTO               ,,,,,,,,,,,,
200911SJ31529,426890,517060,-1.585810,54.548096,11,2,1,1,30/11/2009,2,00:12,161,E06000005,3,68,6,40,3,2,6,0,0,5,4,2,2,0,0,2,1,E01012320,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,1364,1,4,3,1,VAUXHALL            ,CORSA SRI 16V TWINPORT     ,1,3,1,3,2,4,3,0,0,-1,0,1
2009400D03469,501610,230530,-0.522480,51.963929,40,3,2,1,30/11/2009,2,00:23,424,E06000056,1,1,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01017620,1,21,1,18,0,0,3,0,5,6,3,1,1,1,8,11967,2,3,3,1,MERCEDES            ,                           ,1,1,1,8,3,0,0,0,0,-1,21,1
2009400D03469,501610,230530,-0.522480,51.963929,40,3,2,1,30/11/2009,2,00:23,424,E06000056,1,1,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01017620,2,9,0,18,0,0,0,0,0,0,4,1,15,1,8,-1,-1,-1,4,1,VAUXHALL            ,CORSAVAN CDTI 16V          ,,,,,,,,,,,,
2009610090309,318210,196600,-3.183938,51.662162,61,2,1,1,30/11/2009,2,00:26,731,W06000018,3,4048,6,30,0,-1,-1,0,0,0,4,5,2,0,0,2,1,W01001401,1,9,0,18,0,0,0,10,3,1,1,1,15,1,4,-1,-1,-1,-1,2,,,1,1,1,4,2,0,0,0,0,-1,9,2
2009120206843,424630,450080,-1.626229,53.946243,12,3,1,1,30/11/2009,2,00:40,182,E10000023,4,6161,6,60,0,-1,-1,0,0,0,6,2,5,0,0,2,1,E01027734,1,9,0,16,0,0,0,0,7,0,1,1,15,1,6,-1,-1,-1,8,2,,,1,1,1,6,3,0,0,0,0,-1,9,2
