Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010070362394,355720,360780,-2.663447,53.142302,7,3,2,2,13/12/2010,2,00:15,130,E06000050,3,49,6,60,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018372,1,9,0,18,0,0,0,0,0,0,1,1,15,1,4,1199,1,7,-1,-1,,,,,,,,,,,,,,
2010070362394,355720,360780,-2.663447,53.142302,7,3,2,2,13/12/2010,2,00:15,130,E06000050,3,49,6,60,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018372,2,9,0,9,0,0,0,0,0,0,2,1,15,2,4,1595,1,8,8,3,VOLKSWAGEN          ,BEETLE                     ,1,1,2,4,3,0,0,0,0,-1,9,3
2010070362394,355720,360780,-2.663447,53.142302,7,3,2,2,13/12/2010,2,00:15,130,E06000050,3,49,6,60,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01018372,2,9,0,9,0,0,0,0,0,0,2,1,15,2,4,1595,1,8,8,3,VOLKSWAGEN          ,BEETLE                     ,2,2,2,4,3,0,0,1,0,-1,9,3
2010620205618,318780,178920,-3.171604,51.503308,62,3,1,1,13/12/2010,2,01:00,741,W06000015,6,0,6,30,9,4,6,0,0,0,4,1,2,0,0,1,1,W01001827,1,9,0,17,9,1,1,0,7,2,4,1,15,1,9,998,1,6,-1,1,,,1,2,2,4,3,0,0,1,0,-1,9,1
2010231091355,429420,269000,-1.569822,52.318286,23,3,1,1,13/12/2010,2,01:20,294,E10000031,3,46,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01031284,1,9,0,18,0,0,0,0,4,6,1,1,15,1,6,1299,1,12,5,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
2010471008455,530090,104300,-0.154399,50.823567,47,3,2,1,13/12/2010,2,01:29,565,E06000043,6,0,2,30,6,4,6,0,0,0,4,1,2,0,0,1,1,E01016954,1,9,0,7,0,2,0,0,0,0,1,1,1,1,6,-1,-1,-1,3,1,VAUXHALL            ,ASTRA CLUB CDTI            ,,,,,,,,,,,,
2010471008455,530090,104300,-0.154399,50.823567,47,3,2,1,13/12/2010,2,01:29,565,E06000043,6,0,2,30,6,4,6,0,0,0,4,1,2,0,0,1,1,E01016954,2,9,0,18,0,2,0,0,1,10,2,1,15,2,6,1324,1,13,1,1,MAZDA               ,                           ,1,1,2,6,3,0,0,0,0,-1,9,1
201050EC2H048,248600,55190,-4.130691,50.377000,50,3,1,1,13/12/2010,2,01:58,583,E06000026,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01015052,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,5,3,5,2,0,0,-1,0,-1
201043P080120,438730,204730,-1.440502,51.739897,43,3,1,2,13/12/2010,2,02:20,485,E10000025,6,360,6,60,8,4,6,0,0,0,6,1,2,0,7,2,1,E01028802,1,9,0,18,0,1,1,0,8,4,1,1,15,1,5,1396,1,12,9,3,ROVER               ,114 GSI                    ,1,1,1,5,3,0,0,0,0,-1,9,3
201043P080120,438730,204730,-1.440502,51.739897,43,3,1,2,13/12/2010,2,02:20,485,E10000025,6,360,6,60,8,4,6,0,0,0,6,1,2,0,7,2,1,E01028802,1,9,0,18,0,1,1,0,8,4,1,1,15,1,5,1396,1,12,9,3,ROVER               ,114 GSI                    ,2,2,1,4,3,0,0,1,0,-1,9,-1
201045GU56929,507950,158190,-0.452531,51.312536,45,3,2,1,13/12/2010,2,03:17,511,E10000030,5,43,6,40,0,-1,-1,0,0,0,6,7,2,0,0,2,1,E01030458,1,9,0,16,0,0,0,0,1,4,1,1,15,1,4,4244,1,2,9,1,MASERATI            ,GRAN TURISMO V8 AUTO       ,1,1,1,4,3,0,0,0,0,-1,9,1
201045GU56929,507950,158190,-0.452531,51.312536,45,3,2,1,13/12/2010,2,03:17,511,E10000030,5,43,6,40,0,-1,-1,0,0,0,6,7,2,0,0,2,1,E01030458,2,9,0,16,0,0,0,0,0,0,0,1,1,1,6,2953,1,1,5,2,,,,,,,,,,,,,,
2010950009485,378900,644110,-2.337187,55.690035,95,3,1,1,13/12/2010,2,05:00,914,S12000026,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,1,9,4,18,0,0,0,0,0,0,3,1,15,1,6,-1,-1,-1,1,1,,,1,3,2,7,3,5,4,0,0,-1,0,3
201032D379510,510260,345470,-0.358627,52.995196,32,3,2,1,13/12/2010,2,05:05,353,E10000019,3,17,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01026208,1,9,0,13,0,0,0,0,7,9,1,1,2,1,6,1796,1,10,6,1,,,,,,,,,,,,,,
