Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200906G013557,395030,395050,-2.076313,53.452175,6,1,2,2,16/04/2009,5,00:15,110,E08000008,3,627,3,30,3,2,1,67,0,0,4,1,1,0,0,1,1,E01006028,1,9,0,18,0,6,1,0,0,2,1,1,15,1,4,2685,2,6,8,1,MERCEDES            ,E270 CDI AVANTGARDE        ,1,1,1,4,1,0,0,0,0,-1,9,1
200906G013557,395030,395050,-2.076313,53.452175,6,1,2,2,16/04/2009,5,00:15,110,E08000008,3,627,3,30,3,2,1,67,0,0,4,1,1,0,0,1,1,E01006028,1,9,0,18,0,6,1,0,0,2,1,1,15,1,4,2685,2,6,8,1,MERCEDES            ,E270 CDI AVANTGARDE        ,2,2,1,4,3,0,0,1,0,-1,9,1
200906G013557,395030,395050,-2.076313,53.452175,6,1,2,2,16/04/2009,5,00:15,110,E08000008,3,627,3,30,3,2,1,67,0,0,4,1,1,0,0,1,1,E01006028,2,9,0,18,0,1,0,0,0,0,0,1,1,1,7,247,1,3,-1,-1,,,,,,,,,,,,,,
200901MM70311,532150,176960,-0.098511,51.476119,1,3,1,1,16/04/2009,5,00:17,8,E09000028,3,202,6,30,3,4,6,0,0,1,4,1,1,0,0,1,1,E01003919,1,9,0,18,0,1,0,0,0,0,1,1,15,1,4,-1,-1,-1,-1,-1,,,1,3,1,6,3,4,3,0,0,-1,0,1
200901YE80206,533900,195320,-0.066341,51.640699,1,3,2,3,16/04/2009,5,00:35,32,E09000010,5,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01001401,1,9,0,13,0,0,0,0,0,0,2,1,15,1,4,1798,1,8,-1,-1,,,1,1,1,4,3,0,0,0,0,-1,9,-1
200901YE80206,533900,195320,-0.066341,51.640699,1,3,2,3,16/04/2009,5,00:35,32,E09000010,5,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01001401,2,9,0,4,0,0,0,0,0,0,1,1,15,1,6,1995,2,5,3,1,VAUXHALL            ,ZAFIRA CLUB DTI            ,2,1,1,6,3,0,0,0,0,-1,9,1
200901YE80206,533900,195320,-0.066341,51.640699,1,3,2,3,16/04/2009,5,00:35,32,E09000010,5,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01001401,2,9,0,4,0,0,0,0,0,0,1,1,15,1,6,1995,2,5,3,1,VAUXHALL            ,ZAFIRA CLUB DTI            ,3,2,1,6,3,0,0,2,0,-1,9,-1
200922E902183,354500,223130,-2.662794,51.904800,22,3,2,1,16/04/2009,5,00:45,285,E06000019,3,4137,6,60,9,4,6,0,0,0,6,1,2,0,0,2,1,E01014050,1,9,0,18,0,1,1,0,7,1,1,1,15,2,4,1396,1,18,6,3,HONDA               ,CIVIC GL                   ,1,1,2,4,3,0,0,0,0,-1,9,3
200922E902183,354500,223130,-2.662794,51.904800,22,3,2,1,16/04/2009,5,00:45,285,E06000019,3,4137,6,60,9,4,6,0,0,0,6,1,2,0,0,2,1,E01014050,2,9,0,4,0,1,0,0,0,0,0,1,15,1,5,1396,1,9,6,3,,,,,,,,,,,,,,
200943W092049,469520,172140,-1.001086,51.443940,43,3,1,1,16/04/2009,5,00:49,472,E06000038,6,7201,6,30,3,4,6,7201,0,0,4,2,2,0,0,1,1,E01016419,1,9,0,18,0,1,1,10,7,2,3,1,15,1,4,1124,1,11,6,1,PEUGEOT             ,106 XN ZEST 2              ,1,1,1,4,3,0,0,0,0,-1,9,1
