Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200997LC01806,249770,670650,-4.404718,55.905485,97,3,2,1,19/06/2009,6,00:05,916,S12000039,3,8014,6,30,0,-1,-1,0,0,4,4,5,2,0,0,1,1,,1,9,0,18,0,0,1,0,0,0,1,1,15,3,4,1951,2,7,-1,-1,LAND ROVER          ,FREELANDER TD4 GS          ,,,,,,,,,,,,
200997LC01806,249770,670650,-4.404718,55.905485,97,3,2,1,19/06/2009,6,00:05,916,S12000039,3,8014,6,30,0,-1,-1,0,0,4,4,5,2,0,0,1,1,,2,9,0,18,0,0,0,0,0,0,2,1,15,2,6,1597,1,11,-1,1,FORD                ,ESCORT OSPREY 16V          ,1,1,2,6,3,0,0,0,0,-1,9,1
2009470904443,512860,113170,-0.396183,50.906913,47,3,1,1,19/06/2009,6,00:23,562,E10000032,3,283,6,50,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01031628,1,4,0,17,0,0,0,0,1,9,3,1,15,2,5,498,1,6,10,2,KAWASAKI            ,ER 500 C3                  ,1,1,2,5,3,0,0,0,0,-1,4,2
200901ZT80268,524560,166710,-0.211346,51.385719,1,3,1,1,19/06/2009,6,00:30,21,E09000029,3,24,6,30,6,2,4,279,0,5,4,1,1,0,0,1,1,E01004134,1,9,0,9,0,8,0,10,1,1,1,1,15,2,4,3960,1,3,4,1,JEEP                ,WRANGLER JAMBOREE          ,1,1,2,4,3,0,0,0,0,-1,9,1
2009609013295,302160,380100,-3.469894,53.308761,60,2,2,2,19/06/2009,6,01:02,723,W06000004,3,525,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,W01000230,1,9,0,13,0,0,1,0,1,4,3,1,15,1,4,2498,1,11,-1,1,VAUXHALL            ,VECTRA SPORT V6            ,2,2,1,4,2,0,0,2,0,-1,9,1
2009609013295,302160,380100,-3.469894,53.308761,60,2,2,2,19/06/2009,6,01:02,723,W06000004,3,525,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,W01000230,2,9,0,18,0,0,0,0,0,0,0,1,15,1,5,2200,1,15,-1,1,HONDA               ,                           ,1,1,1,5,3,0,0,0,0,-1,9,1
200997LB21206,186260,673230,-5.420962,55.904623,97,3,1,3,19/06/2009,6,01:10,913,S12000035,3,83,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,16,0,0,2,0,2,10,1,1,15,2,4,1527,2,10,-1,3,PEUGEOT             ,106 XND ZEST 2             ,1,2,2,5,3,0,0,2,0,-1,9,-1
200997LB21206,186260,673230,-5.420962,55.904623,97,3,1,3,19/06/2009,6,01:10,913,S12000035,3,83,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,16,0,0,2,0,2,10,1,1,15,2,4,1527,2,10,-1,3,PEUGEOT             ,106 XND ZEST 2             ,2,2,2,4,3,0,0,1,0,-1,9,3
200997LB21206,186260,673230,-5.420962,55.904623,97,3,1,3,19/06/2009,6,01:10,913,S12000035,3,83,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,9,0,16,0,0,2,0,2,10,1,1,15,2,4,1527,2,10,-1,3,PEUGEOT             ,106 XND ZEST 2             ,3,1,2,4,3,0,0,0,0,-1,9,3
2009219004865,391950,342610,-2.121354,52.980753,21,3,2,1,19/06/2009,6,01:15,257,E06000021,6,97,6,30,3,4,6,97,0,0,4,1,1,0,0,1,1,E01014307,1,9,0,7,0,2,0,0,0,0,1,1,15,1,8,1597,1,7,8,1,MITSUBISHI          ,CARISMA CLASSIC SE         ,1,1,1,8,3,0,0,0,0,-1,9,1
2009219004865,391950,342610,-2.121354,52.980753,21,3,2,1,19/06/2009,6,01:15,257,E06000021,6,97,6,30,3,4,6,97,0,0,4,1,1,0,0,1,1,E01014307,2,9,0,7,0,2,0,0,0,0,2,1,15,1,4,4197,1,4,1,1,,,,,,,,,,,,,,
