Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009920905231,392230,797290,-2.129746,57.066647,92,3,1,1,07/12/2009,2,,911,S12000034,6,0,6,30,9,4,6,0,0,0,1,1,2,0,0,2,2,,1,9,0,18,0,2,1,0,1,4,1,1,15,2,4,1587,1,7,-1,2,PEUGEOT             ,206 XSI                    ,1,1,2,4,3,0,0,0,0,-1,9,2
2009620197122,303250,167810,-3.392249,51.400992,62,3,2,1,07/12/2009,2,00:01,746,W06000014,6,0,6,30,0,-1,-1,0,0,0,6,2,2,0,0,2,1,W01001119,1,9,0,18,0,0,0,0,0,0,2,1,15,1,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009620197122,303250,167810,-3.392249,51.400992,62,3,2,1,07/12/2009,2,00:01,746,W06000014,6,0,6,30,0,-1,-1,0,0,0,6,2,2,0,0,2,1,W01001119,2,8,0,18,0,0,0,0,0,0,1,1,1,1,6,1896,2,5,-1,-1,SKODA               ,SUPERB COMFORT TDI         ,1,2,1,6,3,0,0,1,0,-1,8,-1
200906N025007,377580,413970,-2.340442,53.621778,6,2,4,3,07/12/2009,2,00:15,101,E08000002,5,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01005049,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,998,1,11,-1,-1,NISSAN              ,MICRA GX                   ,1,1,1,5,2,0,0,0,0,-1,9,-1
200906N025007,377580,413970,-2.340442,53.621778,6,2,4,3,07/12/2009,2,00:15,101,E08000002,5,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01005049,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,998,1,11,-1,-1,NISSAN              ,MICRA GX                   ,2,2,1,6,3,0,0,1,0,-1,9,1
200906N025007,377580,413970,-2.340442,53.621778,6,2,4,3,07/12/2009,2,00:15,101,E08000002,5,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01005049,1,9,0,18,0,1,0,0,0,0,1,1,15,1,5,998,1,11,-1,-1,NISSAN              ,MICRA GX                   ,3,2,2,8,3,0,0,2,0,-1,9,1
200906N025007,377580,413970,-2.340442,53.621778,6,2,4,3,07/12/2009,2,00:15,101,E08000002,5,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01005049,2,9,0,2,0,1,0,0,1,10,3,1,15,3,7,1388,1,7,-1,-1,,,,,,,,,,,,,,
200906N025007,377580,413970,-2.340442,53.621778,6,2,4,3,07/12/2009,2,00:15,101,E08000002,5,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01005049,3,9,0,2,0,1,0,0,0,0,3,1,15,3,8,1248,2,4,-1,-1,VAUXHALL            ,TIGRA CDTI SPORT           ,,,,,,,,,,,,
200906N025007,377580,413970,-2.340442,53.621778,6,2,4,3,07/12/2009,2,00:15,101,E08000002,5,0,6,30,3,4,6,0,0,0,7,1,1,0,0,1,1,E01005049,4,9,0,2,0,1,0,0,0,0,2,1,15,3,6,2000,2,5,-1,-1,VOLKSWAGEN          ,GOLF GT TDI                ,,,,,,,,,,,,
200920F229502,406780,285520,-1.901636,52.467548,20,3,1,1,07/12/2009,2,00:30,300,E08000025,3,4540,3,40,6,2,3,38,0,0,4,9,4,0,0,1,2,E01009149,1,8,0,18,0,1,1,0,1,7,4,1,1,1,7,1686,2,7,1,1,VAUXHALL            ,ASTRA CLUB DTI             ,1,1,1,7,3,0,0,0,0,-1,8,1
20092190X0628,419350,309310,-1.715222,52.681119,21,3,1,1,07/12/2009,2,00:35,252,E10000028,3,513,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01029517,1,9,0,17,0,0,2,10,7,10,1,1,15,1,6,1341,1,10,7,1,HYUNDAI             ,ACCENT COUPE SI            ,1,1,1,6,3,0,0,0,0,-1,9,1
