Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901CW10744,529750,180700,-0.131676,51.510285,1,3,1,1,28/04/2009,3,00:08,1,E09000033,3,4201,6,30,3,2,5,0,0,5,4,2,2,0,0,1,1,E01004734,1,9,0,9,0,1,0,0,0,0,3,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,3,4,3,0,0,-1,0,-1
2009470902968,505710,103260,-0.500699,50.819179,47,3,2,1,28/04/2009,3,00:13,558,E10000032,3,259,1,50,1,4,4,2189,0,0,4,8,2,0,0,2,1,E01031389,1,9,0,4,0,4,1,0,0,0,4,1,15,1,4,1124,1,12,8,1,,,,,,,,,,,,,,
2009470902968,505710,103260,-0.500699,50.819179,47,3,2,1,28/04/2009,3,00:13,558,E10000032,3,259,1,50,1,4,4,2189,0,0,4,8,2,0,0,2,1,E01031389,2,9,0,9,0,3,0,0,0,0,4,1,15,2,5,998,1,11,3,1,NISSAN              ,MICRA EQUATION             ,1,1,2,5,3,0,0,0,0,-1,9,1
2009440181694,437370,113840,-1.469710,50.922750,44,3,1,1,28/04/2009,3,00:25,500,E06000045,1,271,1,70,1,4,3,35,0,0,4,1,1,0,0,1,1,E01017240,1,21,1,18,0,4,5,0,2,7,1,1,1,1,8,11967,2,1,2,1,MERCEDES            ,                           ,1,1,1,8,3,0,0,0,0,-1,21,1
200930D000313,433960,336700,-1.496281,52.926620,30,3,2,1,28/04/2009,3,00:35,323,E06000015,3,52,6,30,8,4,6,0,0,4,4,5,5,0,0,1,1,E01013547,1,9,0,13,0,8,0,0,7,10,1,1,15,1,5,-1,-1,-1,2,1,,,,,,,,,,,,,,
200930D000313,433960,336700,-1.496281,52.926620,30,3,2,1,28/04/2009,3,00:35,323,E06000015,3,52,6,30,8,4,6,0,0,4,4,5,5,0,0,1,1,E01013547,2,9,0,9,0,5,0,0,0,0,3,1,15,2,4,1196,1,15,2,1,,,1,1,2,4,3,0,0,0,0,-1,9,1
2009440182171,461780,100010,-1.124782,50.796303,44,3,1,1,28/04/2009,3,02:12,493,E10000014,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01022844,1,9,0,5,0,1,0,0,0,0,1,1,15,2,11,1389,1,12,8,1,VAUXHALL            ,CORSA BREEZE HI-TORQ       ,1,3,2,10,3,9,5,0,0,-1,0,1
200922C902278,387380,253280,-2.185989,52.177592,22,3,1,1,28/04/2009,3,02:20,276,E10000034,3,4440,3,30,1,2,3,44,0,5,4,2,2,0,0,2,2,E01032403,1,9,0,7,0,4,1,10,4,1,1,1,15,1,4,999,1,18,-1,-1,FORD                ,FIESTA BONUS               ,1,1,1,4,3,0,0,0,0,-1,9,-1
200934WS17479,471470,248810,-0.957258,52.132941,34,2,1,2,28/04/2009,3,03:00,385,E10000021,5,26,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01027297,1,9,0,16,0,0,1,6,0,0,1,1,15,1,4,1199,1,9,-1,-1,VAUXHALL            ,CORSA CLUB 16V             ,1,1,1,4,2,0,0,0,0,-1,9,-1
200934WS17479,471470,248810,-0.957258,52.132941,34,2,1,2,28/04/2009,3,03:00,385,E10000021,5,26,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01027297,1,9,0,16,0,0,1,6,0,0,1,1,15,1,4,1199,1,9,-1,-1,VAUXHALL            ,CORSA CLUB 16V             ,2,2,1,4,3,0,0,2,0,-1,9,-1
