Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010521007872,374900,165140,-2.362098,51.384694,52,3,1,1,03/10/2010,1,00:01,611,E06000022,3,4,6,30,0,-1,-1,0,0,0,4,9,2,0,0,1,2,E01014370,1,8,0,5,0,0,0,0,0,0,0,1,15,2,4,-1,-1,-1,-1,-1,,,1,2,2,8,3,0,0,2,0,-1,8,1
201001JC30509,538650,193580,0.001570,51.623913,1,3,2,1,03/10/2010,1,00:15,13,E09000031,4,160,6,30,6,4,5,0,0,0,4,2,2,0,0,1,1,E01004360,1,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,1896,2,6,-1,-1,,,,,,,,,,,,,,
201001JC30509,538650,193580,0.001570,51.623913,1,3,2,1,03/10/2010,1,00:15,13,E09000031,4,160,6,30,6,4,5,0,0,0,4,2,2,0,0,1,1,E01004360,2,1,0,18,0,8,0,0,0,0,3,1,15,1,7,-1,-1,-1,4,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
201043P033100,454580,200250,-1.211673,51.698303,43,3,1,1,03/10/2010,1,00:18,484,E10000025,3,4074,6,50,0,-1,-1,0,0,0,6,2,2,0,0,2,1,E01028658,1,9,0,16,0,0,2,0,1,9,1,1,15,1,6,1299,1,12,6,1,FORD                ,KA 2                       ,1,1,1,6,3,0,0,0,0,-1,9,1
201020S037600,402470,286160,-1.965076,52.473338,20,2,3,4,03/10/2010,1,00:20,300,E08000025,3,456,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01009066,1,9,0,17,0,0,1,10,7,4,1,1,15,1,6,1199,1,6,5,1,VAUXHALL            ,CORSA DESIGN 16V           ,1,1,1,6,2,0,0,0,0,-1,9,1
201020S037600,402470,286160,-1.965076,52.473338,20,2,3,4,03/10/2010,1,00:20,300,E08000025,3,456,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01009066,2,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1396,1,9,1,1,ROVER               ,25 IL 16V                  ,2,1,1,6,3,0,0,0,0,-1,9,1
201020S037600,402470,286160,-1.965076,52.473338,20,2,3,4,03/10/2010,1,00:20,300,E08000025,3,456,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01009066,2,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1396,1,9,1,1,ROVER               ,25 IL 16V                  ,4,2,1,6,3,0,0,1,0,-1,9,1
201020S037600,402470,286160,-1.965076,52.473338,20,2,3,4,03/10/2010,1,00:20,300,E08000025,3,456,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01009066,3,9,0,18,0,0,0,0,0,0,1,1,15,1,9,1870,2,6,3,1,RENAULT             ,LAGUNA A-TIQUE DCI 120BHP  ,3,1,1,9,3,0,0,0,0,-1,9,1
201006XP37026,383820,406970,-2.245736,53.559091,6,2,2,1,03/10/2010,1,00:29,101,E08000002,1,62,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01004945,1,9,0,18,0,0,0,0,0,0,3,1,15,3,-1,1389,1,10,-1,-1,,,,,,,,,,,,,,
201006XP37026,383820,406970,-2.245736,53.559091,6,2,2,1,03/10/2010,1,00:29,101,E08000002,1,62,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,E01004945,2,9,0,18,0,0,0,0,0,0,4,1,15,2,6,1499,1,2,2,1,MITSUBISHI          ,COLT CZC2                  ,1,1,2,6,2,0,0,0,0,-1,9,1
201004BC10212,333650,447840,-3.011830,53.922430,4,2,2,2,03/10/2010,1,00:30,85,E10000017,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01025584,1,8,0,18,0,6,0,0,0,0,3,1,1,1,7,1560,2,2,1,1,PEUGEOT             ,307 SW S HDI               ,1,2,1,7,2,0,0,2,0,-1,8,-1
201004BC10212,333650,447840,-3.011830,53.922430,4,2,2,2,03/10/2010,1,00:30,85,E10000017,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01025584,2,8,0,18,0,8,0,0,0,0,1,1,1,1,9,2497,2,24,-1,-1,,,2,2,2,9,2,0,0,2,0,-1,8,-1
2010400D02892,496880,237010,-0.589473,52.023016,40,3,2,1,03/10/2010,1,00:33,424,E06000056,1,1,3,70,0,-1,-1,0,0,0,4,2,2,4,0,2,1,E01017451,1,9,0,18,0,0,0,0,0,0,1,1,15,1,7,1796,1,8,7,1,,,1,1,1,7,3,0,0,0,0,-1,9,1
2010400D02892,496880,237010,-0.589473,52.023016,40,3,2,1,03/10/2010,1,00:33,424,E06000056,1,1,3,70,0,-1,-1,0,0,0,4,2,2,4,0,2,1,E01017451,2,9,0,18,0,0,0,0,0,0,2,1,15,1,8,2720,2,3,2,1,LAND ROVER          ,RANGE ROVER SP HSE TDV6 A  ,,,,,,,,,,,,
201020J009660,391610,287620,-2.124996,52.486402,20,3,1,1,03/10/2010,1,00:35,303,E08000027,4,4179,6,30,3,2,4,4180,0,4,4,8,2,0,0,1,1,E01009746,1,8,0,17,0,8,0,0,0,0,0,1,1,1,-1,-1,-1,-1,-1,-1,,,1,2,1,5,3,0,0,2,0,-1,8,-1
201001TA00322,533830,180780,-0.072887,51.510053,48,2,1,1,03/10/2010,1,00:42,570,E09000001,4,126,6,30,6,2,3,1210,0,5,4,1,1,0,0,1,1,E01000005,1,9,0,6,0,8,0,0,0,0,1,1,15,1,-1,1984,1,8,2,1,VOLKSWAGEN          ,PASSAT SPORT               ,1,3,2,9,2,1,3,0,0,-1,0,2
201097NC01210,271090,678620,-4.067753,55.983233,97,3,1,1,03/10/2010,1,00:45,932,S12000044,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,,1,9,0,1,9,0,1,0,1,0,0,1,1,1,8,-1,-1,-1,-1,-1,,,1,3,1,7,3,6,9,0,0,-1,0,2
