Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200943R202079,487560,179610,-0.739720,51.508593,43,3,1,1,21/07/2009,3,00:10,474,E06000040,2,404,3,70,0,-1,-1,0,0,0,6,1,1,0,0,1,1,E01016562,1,9,0,18,0,0,1,12,0,6,3,1,1,1,8,2987,2,-1,4,1,MERCEDES-BENZ       ,E350 BLUE-CY AGARDE CDI A  ,1,1,1,8,3,0,0,0,0,-1,9,1
200950BB2C010,217730,75760,-4.574448,50.553047,50,3,2,1,21/07/2009,3,00:27,596,E06000052,3,30,3,70,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01018926,1,9,0,18,0,0,0,0,0,0,0,1,15,2,8,1796,1,14,3,1,,,,,,,,,,,,,,
200950BB2C010,217730,75760,-4.574448,50.553047,50,3,2,1,21/07/2009,3,00:27,596,E06000052,3,30,3,70,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01018926,2,9,0,18,0,0,1,0,5,6,1,1,15,1,4,1596,1,9,10,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200934TK30189,480130,280140,-0.823329,52.413367,34,3,2,1,21/07/2009,3,00:30,383,E10000021,3,14,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01027124,1,21,0,12,0,0,0,0,0,0,0,1,1,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200934TK30189,480130,280140,-0.823329,52.413367,34,3,2,1,21/07/2009,3,00:30,383,E10000021,3,14,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01027124,2,9,0,18,0,0,0,0,0,6,1,1,15,1,7,1868,2,8,-1,-1,CITROEN             ,BERLINGO MULTISPACE FORTE  ,1,1,1,7,3,0,0,0,0,-1,9,-1
200911SA21039,420820,529270,-1.678784,54.658110,11,3,1,3,21/07/2009,3,00:40,169,E06000047,5,130,1,30,1,4,5,138,0,0,4,1,1,0,0,1,1,E01020872,1,9,0,7,0,3,1,0,7,10,1,1,15,1,4,1124,1,8,7,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
200911SA21039,420820,529270,-1.678784,54.658110,11,3,1,3,21/07/2009,3,00:40,169,E06000047,5,130,1,30,1,4,5,138,0,0,4,1,1,0,0,1,1,E01020872,1,9,0,7,0,3,1,0,7,10,1,1,15,1,4,1124,1,8,7,3,,,2,2,2,4,3,0,0,1,0,-1,9,1
200911SA21039,420820,529270,-1.678784,54.658110,11,3,1,3,21/07/2009,3,00:40,169,E06000047,5,130,1,30,1,4,5,138,0,0,4,1,1,0,0,1,1,E01020872,1,9,0,7,0,3,1,0,7,10,1,1,15,1,4,1124,1,8,7,3,,,3,2,2,4,3,0,0,2,0,-1,9,1
20094100E0375,524990,221590,-0.185592,51.878830,41,3,1,1,21/07/2009,3,00:45,435,E10000015,6,469,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01023629,1,9,0,18,0,0,0,10,0,0,1,1,15,1,4,1360,1,6,9,1,PEUGEOT             ,206 GLX                    ,1,2,2,4,3,0,0,2,0,-1,9,1
200901LX50619,530080,174820,-0.129088,51.457366,1,3,4,1,21/07/2009,3,01:55,9,E09000022,4,221,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01003029,1,9,0,18,0,0,0,4,0,0,1,1,15,1,6,2793,1,13,3,1,BMW                 ,328I COUPE AUTO            ,1,2,1,6,3,0,0,1,0,-1,9,1
200901LX50619,530080,174820,-0.129088,51.457366,1,3,4,1,21/07/2009,3,01:55,9,E09000022,4,221,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01003029,2,9,0,2,0,0,0,0,0,0,2,1,15,3,-1,998,1,11,-1,-1,NISSAN              ,MICRA TWISTER              ,,,,,,,,,,,,
200901LX50619,530080,174820,-0.129088,51.457366,1,3,4,1,21/07/2009,3,01:55,9,E09000022,4,221,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01003029,3,9,0,2,0,0,0,4,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901LX50619,530080,174820,-0.129088,51.457366,1,3,4,1,21/07/2009,3,01:55,9,E09000022,4,221,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01003029,4,9,0,2,0,0,0,4,0,0,2,1,15,3,-1,1390,1,5,-1,-1,,,,,,,,,,,,,,
