Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010440060475,480210,150230,-0.852230,51.245556,44,3,1,1,13/02/2010,7,00:01,494,E10000014,3,287,6,60,0,-1,-1,0,0,0,6,1,2,0,7,2,1,E01022856,1,9,0,18,0,0,0,12,0,0,1,1,15,1,7,2435,1,13,6,3,VOLVO               ,V70 CD TURBO AUTO          ,1,2,2,7,3,0,0,1,0,-1,9,3
201001TX20112,511460,175180,-0.396861,51.464571,1,3,1,2,13/02/2010,7,00:10,25,E09000018,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002589,1,9,0,18,0,0,0,10,1,2,1,1,15,1,6,1850,1,10,4,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201001TX20112,511460,175180,-0.396861,51.464571,1,3,1,2,13/02/2010,7,00:10,25,E09000018,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01002589,1,9,0,18,0,0,0,10,1,2,1,1,15,1,6,1850,1,10,4,1,,,2,2,2,5,3,0,0,1,0,-1,9,1
201043R105020,486440,168060,-0.758674,51.404936,43,3,1,1,13/02/2010,7,00:17,470,E06000036,6,7002,6,30,3,4,5,7002,0,0,4,1,1,0,0,1,1,E01016248,1,90,0,18,0,1,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,5,9,0,0,-1,0,1
201001FH10062,521880,180100,-0.245233,51.506643,1,3,2,1,13/02/2010,7,00:20,11,E09000013,3,4020,6,30,6,2,4,408,0,5,4,1,1,0,0,1,1,E01001861,1,9,0,9,0,8,0,0,0,0,4,1,15,1,6,1124,1,13,6,3,,,,,,,,,,,,,,
201001FH10062,521880,180100,-0.245233,51.506643,1,3,2,1,13/02/2010,7,00:20,11,E09000013,3,4020,6,30,6,2,4,408,0,5,4,1,1,0,0,1,1,E01001861,2,3,0,18,0,8,0,0,0,0,1,1,15,1,5,125,1,5,6,1,HONDA               ,CBR 125 R-5                ,1,1,1,5,3,0,0,0,0,-1,3,1
201054EH03310,421710,175680,-1.688783,51.479613,54,2,1,4,13/02/2010,7,00:20,635,E06000054,5,189,6,60,3,4,5,191,0,0,6,1,2,0,0,2,1,E01031841,1,9,0,18,0,2,1,0,7,4,1,1,15,1,5,1998,1,11,8,2,PEUGEOT             ,306 XSI                    ,1,1,1,5,2,0,0,0,0,-1,9,2
201054EH03310,421710,175680,-1.688783,51.479613,54,2,1,4,13/02/2010,7,00:20,635,E06000054,5,189,6,60,3,4,5,191,0,0,6,1,2,0,0,2,1,E01031841,1,9,0,18,0,2,1,0,7,4,1,1,15,1,5,1998,1,11,8,2,PEUGEOT             ,306 XSI                    ,2,2,1,7,2,0,0,1,0,-1,9,3
201054EH03310,421710,175680,-1.688783,51.479613,54,2,1,4,13/02/2010,7,00:20,635,E06000054,5,189,6,60,3,4,5,191,0,0,6,1,2,0,0,2,1,E01031841,1,9,0,18,0,2,1,0,7,4,1,1,15,1,5,1998,1,11,8,2,PEUGEOT             ,306 XSI                    ,3,2,1,6,2,0,0,2,0,-1,9,2
201054EH03310,421710,175680,-1.688783,51.479613,54,2,1,4,13/02/2010,7,00:20,635,E06000054,5,189,6,60,3,4,5,191,0,0,6,1,2,0,0,2,1,E01031841,1,9,0,18,0,2,1,0,7,4,1,1,15,1,5,1998,1,11,8,2,PEUGEOT             ,306 XSI                    ,4,2,2,6,2,0,0,2,0,-1,9,2
