Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009920902298,376880,821000,-2.385084,57.279115,92,3,2,1,02/06/2009,3,00:01,911,S12000034,6,0,6,30,8,4,-1,-1,0,0,1,1,1,0,0,1,1,,1,9,0,1,0,1,0,0,0,0,2,1,15,1,10,1796,1,2,-1,1,VAUXHALL            ,ASTRA DESIGN               ,,,,,,,,,,,,
2009920902298,376880,821000,-2.385084,57.279115,92,3,2,1,02/06/2009,3,00:01,911,S12000034,6,0,6,30,8,4,-1,-1,0,0,1,1,1,0,0,1,1,,2,1,0,18,0,1,0,0,0,0,4,1,15,2,8,-1,-1,-1,-1,1,,,1,1,2,8,3,0,0,0,0,-1,1,1
200943P032069,471370,198510,-0.969124,51.680779,43,3,2,1,02/06/2009,3,00:03,484,E10000025,1,40,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028679,1,9,0,13,0,0,1,0,5,6,1,1,15,1,6,1998,1,11,6,2,PEUGEOT             ,406 EXECUTIVE TURBO        ,1,1,1,6,3,0,0,0,0,-1,9,2
200943P032069,471370,198510,-0.969124,51.680779,43,3,2,1,02/06/2009,3,00:03,484,E10000025,1,40,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01028679,2,9,0,18,0,0,0,0,0,0,3,1,15,2,8,998,1,5,8,1,TOYOTA              ,YARIS BLUE                 ,,,,,,,,,,,,
200950KU2G004,306430,113000,-3.332280,50.908799,50,3,1,1,02/06/2009,3,00:10,586,E10000008,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01020063,1,9,0,17,0,0,0,0,2,4,1,1,15,1,4,1171,1,13,7,3,RENAULT             ,CLIO RL 1.2 VERSAILLES     ,1,1,1,4,3,0,0,0,0,-1,9,3
2009609100577,258330,332490,-4.106302,52.871162,60,3,1,2,02/06/2009,3,00:15,722,W06000002,3,496,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,W01000074,1,9,0,18,0,0,0,12,0,0,1,1,15,1,4,1493,1,12,-1,3,HONDA               ,CIVIC 1.5I LS              ,1,1,1,4,3,0,0,0,0,-1,9,3
2009609100577,258330,332490,-4.106302,52.871162,60,3,1,2,02/06/2009,3,00:15,722,W06000002,3,496,6,60,0,-1,-1,0,0,0,6,1,1,0,7,2,1,W01000074,1,9,0,18,0,0,0,12,0,0,1,1,15,1,4,1493,1,12,-1,3,HONDA               ,CIVIC 1.5I LS              ,2,2,1,4,3,0,0,1,0,-1,9,2
2009100437909,432040,566530,-1.500754,54.992352,10,2,1,1,02/06/2009,3,00:16,148,E08000022,6,136,6,30,3,4,6,136,0,0,4,1,1,0,0,1,1,E01008543,1,9,0,18,0,1,0,0,0,0,1,1,15,1,4,1686,2,1,2,1,VAUXHALL            ,ASTRA SRI+CDTI 100         ,1,3,1,5,2,8,7,0,0,-1,0,1
2009440236706,428800,113600,-1.591654,50.921082,44,2,1,1,02/06/2009,3,00:30,496,E10000014,4,3079,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01022993,1,9,0,18,0,0,5,0,7,4,3,1,15,1,6,1590,1,13,9,3,HONDA               ,CIVIC 1.6I SR VTEC         ,1,1,1,6,2,0,0,0,0,-1,9,3
20094100B9009,520870,208910,-0.249839,51.765783,41,3,2,2,02/06/2009,3,01:15,438,E10000015,6,1681,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01023931,1,9,0,18,0,0,1,0,0,0,1,1,15,2,4,1686,2,4,7,1,VAUXHALL            ,ASTRA CLUB CDTI            ,1,1,2,4,3,0,0,0,0,-1,9,1
