Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200937L016658,630140,269490,1.372097,52.275313,37,3,2,1,19/02/2009,5,00:01,413,E10000029,6,2615,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030174,1,9,0,17,0,0,1,0,7,4,1,1,15,1,4,1299,1,16,8,3,FORD                ,FIESTA CAYMAN              ,1,2,1,4,3,0,0,2,0,-1,9,-1
200937L016658,630140,269490,1.372097,52.275313,37,3,2,1,19/02/2009,5,00:01,413,E10000029,6,2615,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01030174,2,9,0,17,0,0,0,0,0,0,0,1,1,1,6,-1,-1,-1,-1,-1,PEUGEOT             ,EXPERT 900 HDI             ,,,,,,,,,,,,
200942I055802,587430,190510,0.703887,51.582221,42,3,1,2,19/02/2009,5,00:01,459,E10000012,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01021955,1,9,0,1,0,2,0,0,0,0,2,1,15,1,7,1596,1,9,3,1,,,1,3,1,6,3,5,1,0,0,-1,0,1
200942I055802,587430,190510,0.703887,51.582221,42,3,1,2,19/02/2009,5,00:01,459,E10000012,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01021955,1,9,0,1,0,2,0,0,0,0,2,1,15,1,7,1596,1,9,3,1,,,2,3,1,9,3,5,1,0,0,-1,0,1
200943P194029,451400,205800,-1.256864,51.748500,43,1,4,1,19/02/2009,5,00:02,482,E10000025,3,420,6,20,3,2,3,420,0,0,4,1,1,4,0,1,1,E01028522,1,11,0,9,0,8,0,2,0,0,3,1,1,1,8,12000,2,2,-1,-1,VOLVO               ,                           ,1,3,1,10,1,6,9,0,0,-1,0,1
200943P194029,451400,205800,-1.256864,51.748500,43,1,4,1,19/02/2009,5,00:02,482,E10000025,3,420,6,20,3,2,3,420,0,0,4,1,1,4,0,1,1,E01028522,2,11,0,9,0,8,0,2,0,0,3,1,1,2,7,8871,2,11,-1,-1,MAN                 ,                           ,,,,,,,,,,,,
200943P194029,451400,205800,-1.256864,51.748500,43,1,4,1,19/02/2009,5,00:02,482,E10000025,3,420,6,20,3,2,3,420,0,0,4,1,1,4,0,1,1,E01028522,3,11,0,9,0,8,0,2,0,0,3,1,1,1,9,12000,2,1,10,1,VOLVO               ,                           ,,,,,,,,,,,,
200943P194029,451400,205800,-1.256864,51.748500,43,1,4,1,19/02/2009,5,00:02,482,E10000025,3,420,6,20,3,2,3,420,0,0,4,1,1,4,0,1,1,E01028522,4,10,0,9,0,8,0,2,0,0,3,1,1,1,6,5700,1,2,-1,-1,HUMMER              ,                           ,,,,,,,,,,,,
2009130138309,417510,433460,-1.735651,53.797153,13,3,2,1,19/02/2009,5,00:35,200,E08000032,4,6381,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,1,E01010607,1,9,0,6,0,0,0,0,7,10,1,1,15,1,4,1149,1,8,1,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2009130138309,417510,433460,-1.735651,53.797153,13,3,2,1,19/02/2009,5,00:35,200,E08000032,4,6381,6,30,0,-1,-1,0,0,0,7,1,1,0,0,1,1,E01010607,2,9,0,13,0,0,0,0,0,7,1,1,15,1,6,2000,2,4,1,1,VOLKSWAGEN          ,GOLF GT TDI                ,,,,,,,,,,,,
