Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010210004131,395640,306740,-2.065905,52.658339,21,3,2,2,04/07/2010,1,00:15,254,E10000028,3,460,1,40,1,2,1,6,0,0,4,9,1,0,0,2,2,E01029621,1,9,0,18,0,1,0,0,0,0,1,1,15,2,7,2143,2,1,-1,-1,MERCEDES-BENZ       ,C220 BLUEF-CY SPORT CDI A  ,,,,,,,,,,,,
2010210004131,395640,306740,-2.065905,52.658339,21,3,2,2,04/07/2010,1,00:15,254,E10000028,3,460,1,40,1,2,1,6,0,0,4,9,1,0,0,2,2,E01029621,2,9,0,3,0,1,0,0,0,0,2,1,15,2,6,1497,1,10,6,1,NISSAN              ,ALMERA E                   ,1,2,1,6,3,0,0,1,0,-1,9,-1
2010210004131,395640,306740,-2.065905,52.658339,21,3,2,2,04/07/2010,1,00:15,254,E10000028,3,460,1,40,1,2,1,6,0,0,4,9,1,0,0,2,2,E01029621,2,9,0,3,0,1,0,0,0,0,2,1,15,2,6,1497,1,10,6,1,NISSAN              ,ALMERA E                   ,2,1,2,6,3,0,0,0,0,-1,9,1
2010400D01989,493600,237670,-0.637082,52.029511,40,3,2,2,04/07/2010,1,00:30,424,E06000056,6,0,6,60,0,-1,-1,0,0,0,6,1,2,7,0,2,1,E01017379,1,9,0,18,0,0,1,0,7,9,1,1,15,1,4,1796,1,11,8,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
2010400D01989,493600,237670,-0.637082,52.029511,40,3,2,2,04/07/2010,1,00:30,424,E06000056,6,0,6,60,0,-1,-1,0,0,0,6,1,2,7,0,2,1,E01017379,1,9,0,18,0,0,1,0,7,9,1,1,15,1,4,1796,1,11,8,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
2010400D01989,493600,237670,-0.637082,52.029511,40,3,2,2,04/07/2010,1,00:30,424,E06000056,6,0,6,60,0,-1,-1,0,0,0,6,1,2,7,0,2,1,E01017379,2,9,0,18,0,0,0,0,0,0,0,1,15,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010471004387,500140,104140,-0.579505,50.828079,47,3,1,1,04/07/2010,1,00:30,558,E10000032,5,0,6,40,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01031470,1,9,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,4,3,6,8,0,0,-1,0,1
201063AC26110,256290,209980,-4.084203,51.769956,63,3,3,2,04/07/2010,1,00:30,751,W06000010,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01000699,1,9,0,3,0,0,0,0,0,0,2,1,15,1,5,1599,1,7,-1,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201063AC26110,256290,209980,-4.084203,51.769956,63,3,3,2,04/07/2010,1,00:30,751,W06000010,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01000699,1,9,0,3,0,0,0,0,0,0,2,1,15,1,5,1599,1,7,-1,1,,,2,2,2,4,3,0,0,1,0,-1,9,1
201063AC26110,256290,209980,-4.084203,51.769956,63,3,3,2,04/07/2010,1,00:30,751,W06000010,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01000699,2,9,0,18,0,0,1,0,0,0,1,1,15,1,5,1781,1,19,-1,3,,,,,,,,,,,,,,
201063AC26110,256290,209980,-4.084203,51.769956,63,3,3,2,04/07/2010,1,00:30,751,W06000010,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,W01000699,3,9,0,3,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010070192235,367520,367750,-2.487756,53.205806,7,3,1,1,04/07/2010,1,00:35,130,E06000050,3,533,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01018680,1,9,0,17,0,0,0,10,1,4,1,1,15,1,5,1910,2,2,7,1,VAUXHALL            ,ASTRA SRI CDTI 150 XPACK   ,1,1,1,5,3,0,0,0,0,-1,9,1
201050FT2F017,291980,63460,-3.523245,50.460924,50,3,1,1,04/07/2010,1,00:37,587,E06000027,6,0,3,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01015256,1,9,0,18,0,1,0,0,0,0,4,1,1,1,-1,1896,2,5,4,1,SKODA               ,OCTAVIA CLASSIC TDI        ,1,3,1,5,3,5,9,0,0,-1,0,1
2010471004364,511240,104590,-0.421821,50.830100,47,3,1,2,04/07/2010,1,00:54,564,E10000032,5,0,1,30,1,4,5,0,0,0,4,1,1,0,0,1,1,E01031818,1,9,0,17,0,4,0,0,3,4,1,1,15,1,4,1783,1,9,9,1,RENAULT             ,                           ,1,2,2,4,3,0,0,1,0,-1,9,1
2010471004364,511240,104590,-0.421821,50.830100,47,3,1,2,04/07/2010,1,00:54,564,E10000032,5,0,1,30,1,4,5,0,0,0,4,1,1,0,0,1,1,E01031818,1,9,0,17,0,4,0,0,3,4,1,1,15,1,4,1783,1,9,9,1,RENAULT             ,                           ,2,2,1,4,3,0,0,2,0,-1,9,1
2010130004995,438690,422760,-1.415450,53.699844,13,3,1,1,04/07/2010,1,00:55,206,E08000036,6,0,6,30,6,2,6,0,0,4,4,1,1,0,0,1,1,E01011821,1,9,0,9,0,8,0,0,0,0,1,1,2,1,6,1332,1,12,5,1,TOYOTA              ,COROLLA SPORTIF            ,1,3,1,9,3,1,1,0,0,-1,0,1
201022F003469,341730,313210,-2.864018,52.713374,22,2,1,1,04/07/2010,1,00:55,286,E06000051,3,458,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01028979,1,9,0,18,0,0,0,0,1,0,0,1,15,1,5,1998,1,12,7,1,PEUGEOT             ,306 GTI 6                  ,1,3,1,6,2,9,5,0,0,-1,0,1
