Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201032D359510,497630,371290,-0.538892,53.229669,32,3,2,1,20/11/2010,7,00:20,352,E10000019,4,1003,2,30,3,4,6,0,0,0,4,1,2,0,0,1,2,E01026122,1,9,0,1,0,2,0,0,0,0,2,1,15,2,6,1124,1,13,-1,-1,CITROEN             ,SAXO X                     ,,,,,,,,,,,,
201032D359510,497630,371290,-0.538892,53.229669,32,3,2,1,20/11/2010,7,00:20,352,E10000019,4,1003,2,30,3,4,6,0,0,0,4,1,2,0,0,1,2,E01026122,2,8,0,2,0,1,0,0,0,0,1,1,1,1,5,1598,1,11,2,1,VAUXHALL            ,ASTRA LS 8V                ,1,1,1,5,3,0,0,0,0,-1,8,1
201001TA00357,526690,172720,-0.178607,51.439261,1,2,2,2,20/11/2010,7,00:23,10,E09000032,4,229,6,30,3,4,6,0,0,8,4,1,2,0,0,1,1,E01004624,1,9,0,18,0,1,1,7,0,0,1,1,15,1,4,1229,1,2,5,1,VAUXHALL            ,CORSA BREEZE               ,2,2,2,4,3,0,0,1,0,-1,9,-1
201001TA00357,526690,172720,-0.178607,51.439261,1,2,2,2,20/11/2010,7,00:23,10,E09000032,4,229,6,30,3,4,6,0,0,8,4,1,2,0,0,1,1,E01004624,2,1,0,18,4,2,0,0,0,0,1,1,15,1,7,-1,-1,-1,5,1,,,1,1,1,7,2,0,0,0,0,-1,1,1
2010471007853,533990,103530,-0.099340,50.815758,47,3,2,1,20/11/2010,7,00:23,565,E06000043,4,2066,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016963,1,19,0,18,0,0,0,0,0,0,1,1,15,1,6,1995,2,3,2,1,RENAULT             ,TRAFIC LL29 DCI 115        ,,,,,,,,,,,,
2010471007853,533990,103530,-0.099340,50.815758,47,3,2,1,20/11/2010,7,00:23,565,E06000043,4,2066,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01016963,2,10,0,2,0,0,0,0,0,0,2,1,15,1,6,-1,-1,-1,5,1,IVECO-FORD          ,                           ,1,1,1,6,3,0,0,0,0,-1,10,1
201004CA10134,355420,419530,-2.676255,53.670328,4,2,1,2,20/11/2010,7,00:25,73,E10000017,3,49,6,30,6,4,6,0,0,5,4,1,1,0,0,1,1,E01024968,1,9,0,18,0,1,1,0,0,0,3,1,1,1,9,1950,2,10,1,1,ROVER               ,75 CLASSIC CDT SE          ,1,3,2,4,3,1,3,0,0,-1,0,1
201004CA10134,355420,419530,-2.676255,53.670328,4,2,1,2,20/11/2010,7,00:25,73,E10000017,3,49,6,30,6,4,6,0,0,5,4,1,1,0,0,1,1,E01024968,1,9,0,18,0,1,1,0,0,0,3,1,1,1,9,1950,2,10,1,1,ROVER               ,75 CLASSIC CDT SE          ,2,3,2,4,2,1,3,0,0,-1,0,1
201006A039514,384260,397810,-2.238631,53.476770,6,3,1,1,20/11/2010,7,00:25,102,E08000003,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01005134,1,8,0,1,0,2,0,0,0,0,2,1,1,1,-1,1968,2,6,-1,-1,SEAT                ,ALTEA SPORT TDI            ,1,3,2,6,3,5,1,0,0,-1,0,1
201097LB21611,167670,624520,-5.676439,55.459247,97,3,1,4,20/11/2010,7,00:25,913,S12000035,3,83,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,16,0,0,1,0,2,10,1,1,15,2,5,1986,2,4,-1,2,AUDI                ,A4 S LINE TDI 140          ,1,1,2,5,3,0,0,0,0,-1,9,2
