Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009120217650,441450,477650,-1.366213,54.192950,12,2,1,1,18/12/2009,6,00:03,181,E10000023,3,168,3,70,0,0,-1,0,0,0,6,3,3,0,0,2,1,E01027635,1,21,1,18,0,0,4,0,1,9,4,1,1,1,7,10824,2,3,8,2,ERF                 ,                           ,1,1,1,7,2,0,0,0,0,-1,21,2
2009330907768,429880,313140,-1.559120,52.715072,33,3,1,1,18/12/2009,6,00:40,366,E10000018,3,444,6,40,3,4,5,8112,0,0,6,8,4,0,0,2,1,E01025954,1,9,0,16,0,8,0,0,1,10,4,1,15,1,4,1389,1,13,-1,-1,,,1,1,1,4,3,0,0,0,0,-1,9,-1
2009120217543,399280,451960,-2.012465,53.963722,12,3,1,1,18/12/2009,6,00:54,180,E10000023,3,6131,6,30,3,4,6,0,0,0,4,3,3,0,0,2,1,E01027576,1,9,0,17,0,1,1,0,0,1,1,1,15,2,7,999,1,9,7,1,HYUNDAI             ,AMICA SI AUTO              ,1,1,2,7,3,0,0,0,0,-1,9,1
20094100C1279,509240,192430,-0.423457,51.620050,41,3,2,2,18/12/2009,6,00:58,436,E10000015,6,63,6,30,0,0,-1,0,0,8,4,6,3,0,0,1,1,E01023839,1,9,0,18,0,0,0,0,0,0,4,1,15,1,7,1900,2,10,4,1,VOLKSWAGEN          ,GOLF SE TDI                ,,,,,,,,,,,,
20094100C1279,509240,192430,-0.423457,51.620050,41,3,2,2,18/12/2009,6,00:58,436,E10000015,6,63,6,30,0,0,-1,0,0,8,4,6,3,0,0,1,1,E01023839,2,9,0,18,0,0,0,0,0,0,1,1,15,1,8,1296,1,1,8,1,TOYOTA              ,YARIS TR S-A               ,1,1,1,8,3,0,0,0,0,-1,9,1
20094100C1279,509240,192430,-0.423457,51.620050,41,3,2,2,18/12/2009,6,00:58,436,E10000015,6,63,6,30,0,0,-1,0,0,8,4,6,3,0,0,1,1,E01023839,2,9,0,18,0,0,0,0,0,0,1,1,15,1,8,1296,1,1,8,1,TOYOTA              ,YARIS TR S-A               ,2,2,2,8,3,0,0,1,0,-1,9,1
2009120217538,457350,449750,-1.127818,53.940693,12,2,1,1,18/12/2009,6,01:00,189,E06000014,6,0,6,30,3,4,6,0,0,0,4,3,3,0,0,1,1,E01013448,1,3,0,9,0,1,1,0,0,0,4,1,2,1,8,125,1,-1,2,1,BAOTIAN             ,BT 125 T-3A CITI           ,1,1,1,8,2,0,0,0,0,-1,3,1
200905BB03464,332300,415520,-3.025279,53.631804,5,3,1,1,18/12/2009,6,01:15,93,E08000014,6,0,6,30,9,4,3,565,0,0,4,3,4,0,0,1,2,E01006974,1,8,0,6,0,1,0,0,0,0,0,1,1,1,6,2664,2,14,4,1,CARBODIES           ,TAXI/HIRE CAR              ,1,2,1,6,3,0,0,2,0,-1,8,-1
2009120217560,417220,500860,-1.736238,54.402926,12,3,1,1,18/12/2009,6,01:15,184,E10000023,3,6136,6,30,0,0,-1,0,0,0,4,3,3,0,0,2,2,E01027770,1,9,0,16,9,0,1,0,7,10,1,1,15,1,6,1896,2,3,7,2,SEAT                ,LEON FR TDI                ,1,3,2,5,3,6,9,0,0,-1,0,3
200901ZD31018,533130,169660,-0.087152,51.410286,1,3,2,2,18/12/2009,6,01:25,20,E09000008,3,215,6,30,3,2,3,212,0,5,4,3,3,0,0,1,1,E01001158,1,9,0,18,0,1,0,0,0,0,1,1,15,2,7,1781,1,14,2,1,VOLKSWAGEN          ,GOLF GL AUTO               ,,,,,,,,,,,,
200901ZD31018,533130,169660,-0.087152,51.410286,1,3,2,2,18/12/2009,6,01:25,20,E09000008,3,215,6,30,3,2,3,212,0,5,4,3,3,0,0,1,1,E01001158,2,9,0,4,0,1,0,0,0,0,2,1,15,1,4,-1,-1,-1,4,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
200901ZD31018,533130,169660,-0.087152,51.410286,1,3,2,2,18/12/2009,6,01:25,20,E09000008,3,215,6,30,3,2,3,212,0,5,4,3,3,0,0,1,1,E01001158,2,9,0,4,0,1,0,0,0,0,2,1,15,1,4,-1,-1,-1,4,1,,,2,2,1,6,3,0,0,1,0,-1,9,-1
2009100895609,416090,566840,-1.750026,54.995905,10,2,1,1,18/12/2009,6,01:25,147,E08000021,4,6528,6,30,0,-1,-1,0,0,0,4,3,3,0,0,1,1,E01008405,1,9,0,16,0,0,1,0,1,2,3,1,15,2,6,1149,1,9,7,1,,,1,1,2,6,2,0,0,0,0,-1,9,1
2009440541744,447260,125690,-1.327472,51.028580,44,3,1,1,18/12/2009,6,01:30,502,E10000014,1,3,7,70,5,4,1,3,0,0,6,6,3,0,0,2,1,E01023229,1,8,0,18,0,7,0,0,0,7,3,1,1,1,7,1560,2,2,5,1,PEUGEOT             ,307 SW S HDI               ,1,1,1,7,3,0,0,0,0,-1,8,1
2009120217563,417290,500970,-1.735153,54.403912,12,3,2,1,18/12/2009,6,01:44,184,E10000023,3,6136,6,30,3,4,3,6136,0,0,1,1,3,0,0,2,1,E01027766,1,8,0,17,0,1,1,0,0,0,1,1,1,1,9,1896,2,4,8,3,SKODA               ,OCTAVIA CLASIC TDI         ,1,3,1,6,3,5,1,0,0,-1,0,1
2009120217563,417290,500970,-1.735153,54.403912,12,3,2,1,18/12/2009,6,01:44,184,E10000023,3,6136,6,30,3,4,3,6136,0,0,1,1,3,0,0,2,1,E01027766,2,9,0,16,0,1,1,0,0,0,1,1,15,1,6,2000,2,5,10,3,VOLKSWAGEN          ,GOLF GT TDI                ,,,,,,,,,,,,
2009360054887,563780,312220,0.421466,52.682886,36,3,2,1,18/12/2009,6,02:00,407,E10000020,3,10,1,60,1,4,3,134,0,0,4,3,3,0,0,2,1,E01026643,1,9,0,4,0,4,1,0,0,0,1,1,2,2,8,1598,1,3,4,2,RENAULT             ,SCENIC SL OASIS VVT AUTO   ,1,1,2,8,3,0,0,0,0,-1,9,2
2009360054887,563780,312220,0.421466,52.682886,36,3,2,1,18/12/2009,6,02:00,407,E10000020,3,10,1,60,1,4,3,134,0,0,4,3,3,0,0,2,1,E01026643,2,21,1,18,0,8,0,0,0,0,4,1,1,1,7,-1,-1,-1,8,1,,,,,,,,,,,,,,
200901CW12712,528560,184250,-0.147520,51.542460,1,3,1,1,18/12/2009,6,02:20,2,E09000007,3,502,6,30,3,4,6,0,0,0,4,6,3,0,0,1,1,E01000858,1,9,0,18,0,8,1,0,0,0,3,1,15,1,8,2198,1,7,1,1,,,1,3,2,4,3,5,3,0,0,-1,0,1
2009170S13319,440580,519760,-1.373812,54.571450,17,3,1,1,18/12/2009,6,02:35,245,E06000004,5,138,6,60,3,4,5,141,0,0,6,1,4,0,0,2,2,E01012188,1,8,0,18,0,1,1,0,3,0,4,1,1,1,6,1910,2,4,1,1,VAUXHALL            ,VECTRA SRI CDTI            ,1,2,2,5,3,0,0,1,0,-1,8,1
200943R242129,488760,178520,-0.722707,51.498608,43,2,1,1,18/12/2009,6,02:49,474,E06000040,2,404,1,70,1,2,1,4,0,0,4,6,3,0,0,2,1,E01016543,1,9,0,18,0,4,1,9,3,10,3,1,15,1,6,1595,1,2,4,1,AUDI                ,A3 S LINE FSI S/BACK       ,1,1,1,6,2,0,0,0,0,-1,9,1
