Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009620187170,266280,200230,-3.935763,51.684818,62,3,1,1,16/02/2009,2,00:01,745,W06000011,6,0,6,30,0,-1,-1,0,0,0,7,9,1,0,0,1,1,W01000816,1,9,0,18,0,0,0,0,0,0,1,1,15,2,7,1598,1,2,-1,1,RENAULT             ,MEGANE DYNAMIQUE           ,1,3,2,10,3,9,9,0,0,-1,0,2
200901QK50037,518330,188880,-0.293410,51.586308,1,3,2,1,16/02/2009,2,00:13,28,E09000005,3,4006,6,30,3,4,3,4006,0,4,4,1,2,0,0,1,1,E01000542,1,9,0,7,0,8,0,0,0,0,3,1,15,1,4,998,1,7,3,1,NISSAN              ,MICRA TEMPEST CVT          ,,,,,,,,,,,,
200901QK50037,518330,188880,-0.293410,51.586308,1,3,2,1,16/02/2009,2,00:13,28,E09000005,3,4006,6,30,3,4,3,4006,0,4,4,1,2,0,0,1,1,E01000542,2,9,0,18,0,8,0,0,0,0,1,1,15,1,6,1796,1,6,8,1,VAUXHALL            ,VECTRA SXI 16V             ,1,2,1,5,3,0,0,1,0,-1,9,1
200901JI40030,546790,189880,0.117531,51.588605,1,3,2,5,16/02/2009,2,00:24,14,E09000026,5,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01003640,1,9,0,18,0,8,0,0,0,0,1,1,15,2,-1,-1,-1,-1,4,1,,,1,1,2,-1,3,0,0,0,0,-1,9,1
200901JI40030,546790,189880,0.117531,51.588605,1,3,2,5,16/02/2009,2,00:24,14,E09000026,5,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01003640,2,9,0,7,0,8,0,0,0,0,3,1,15,1,6,1794,1,8,4,1,TOYOTA              ,AVENSIS GS VVT-I           ,2,1,1,6,3,0,0,0,0,-1,9,1
200901JI40030,546790,189880,0.117531,51.588605,1,3,2,5,16/02/2009,2,00:24,14,E09000026,5,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01003640,2,9,0,7,0,8,0,0,0,0,3,1,15,1,6,1794,1,8,4,1,TOYOTA              ,AVENSIS GS VVT-I           ,3,2,1,6,3,0,0,1,0,-1,9,1
200901JI40030,546790,189880,0.117531,51.588605,1,3,2,5,16/02/2009,2,00:24,14,E09000026,5,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01003640,2,9,0,7,0,8,0,0,0,0,3,1,15,1,6,1794,1,8,4,1,TOYOTA              ,AVENSIS GS VVT-I           ,4,2,2,5,3,0,0,1,0,-1,9,1
200901JI40030,546790,189880,0.117531,51.588605,1,3,2,5,16/02/2009,2,00:24,14,E09000026,5,0,6,30,3,4,6,0,0,0,4,1,2,0,0,2,1,E01003640,2,9,0,7,0,8,0,0,0,0,3,1,15,1,6,1794,1,8,4,1,TOYOTA              ,AVENSIS GS VVT-I           ,5,2,1,5,3,0,0,2,0,-1,9,1
2009120026131,484640,513060,-0.694351,54.505808,12,2,1,1,16/02/2009,2,00:24,186,E10000023,3,174,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01027841,1,9,0,17,9,0,1,0,1,10,1,1,15,1,8,-1,-1,-1,4,1,,,1,1,1,8,2,0,0,0,0,-1,9,1
2009219001759,400900,341260,-1.988055,52.968679,21,3,1,1,16/02/2009,2,02:05,256,E10000028,6,193,6,60,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01029784,1,9,0,17,0,0,1,0,7,10,1,1,15,1,5,1895,1,9,3,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
200942I058902,598460,205560,0.871415,51.713599,42,3,1,1,16/02/2009,2,03:30,458,E10000012,6,0,6,60,0,0,-1,0,0,0,6,1,1,0,2,2,1,E01021907,1,8,0,18,0,0,2,0,0,0,0,1,15,1,-1,2664,2,7,-1,-1,LONDON TAXIS INT    ,TX1 SILVER SE AUTO         ,1,1,1,-1,3,0,0,0,0,-1,8,-1
2009219001577,388820,359680,-2.168570,53.134142,21,3,1,2,16/02/2009,2,03:41,256,E10000028,3,527,6,30,0,-1,-1,0,0,0,1,1,1,0,7,2,1,E01029769,1,9,0,18,0,0,1,0,7,10,1,1,15,2,6,1391,1,15,3,1,,,1,2,2,7,3,0,0,1,0,-1,9,-1
2009219001577,388820,359680,-2.168570,53.134142,21,3,1,2,16/02/2009,2,03:41,256,E10000028,3,527,6,30,0,-1,-1,0,0,0,1,1,1,0,7,2,1,E01029769,1,9,0,18,0,0,1,0,7,10,1,1,15,2,6,1391,1,15,3,1,,,2,1,2,6,3,0,0,0,0,-1,9,1
200906J010607,390120,394110,-2.150220,53.443656,6,3,1,1,16/02/2009,2,03:48,109,E08000007,6,0,6,30,0,0,-1,0,0,0,7,9,1,0,0,1,1,E01005889,1,9,0,18,0,0,0,0,1,0,1,1,15,1,7,1995,1,5,3,1,BMW                 ,318CI SPORT CONVERTIBLE    ,1,1,1,7,3,0,0,0,0,-1,9,1
200950KU2I005,303930,112660,-3.367738,50.905331,50,3,1,1,16/02/2009,2,03:52,586,E10000008,1,5,3,70,0,0,-1,0,0,0,1,1,1,0,0,2,2,E01020059,1,9,0,18,0,0,1,0,0,0,1,1,15,1,10,-1,-1,-1,-1,-1,,,1,1,1,10,3,0,0,0,0,-1,9,-1
200901KD77077,556140,183900,0.249738,51.532365,1,1,1,1,16/02/2009,2,04:32,15,E09000016,5,0,6,30,0,-1,-1,0,0,0,6,1,2,0,2,2,1,E01002385,1,9,0,16,0,0,5,0,7,0,0,1,15,1,5,1242,1,3,8,1,FORD                ,FIESTA STYLE               ,1,1,1,5,1,0,0,0,0,-1,9,1
200997LB30902,214540,669720,-4.966868,55.884856,97,3,1,1,16/02/2009,2,05:00,913,S12000035,3,815,6,30,0,-1,-1,0,0,0,4,1,2,0,0,2,1,,1,9,0,17,0,0,0,0,1,7,1,1,15,2,5,1796,1,7,10,1,MG                  ,ZS+                        ,1,1,2,5,3,0,0,0,0,-1,9,1
200945RE35867,523510,152720,-0.231273,51.260212,45,3,3,2,16/02/2009,2,05:07,513,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030639,1,9,0,18,0,0,1,0,0,0,3,1,1,2,5,1389,1,16,8,3,,,1,1,2,5,3,0,0,0,0,-1,9,3
200945RE35867,523510,152720,-0.231273,51.260212,45,3,3,2,16/02/2009,2,05:07,513,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030639,2,9,0,18,0,0,0,0,0,0,1,1,1,1,6,1800,1,9,2,1,VOLKSWAGEN          ,PASSAT SPORT 20V TURBO     ,2,1,1,6,3,0,0,0,0,-1,9,1
200945RE35867,523510,152720,-0.231273,51.260212,45,3,3,2,16/02/2009,2,05:07,513,E10000030,1,25,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01030639,3,9,0,18,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2009130148409,435360,414990,-1.466769,53.630243,13,3,2,1,16/02/2009,2,05:22,206,E08000036,4,6132,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01011942,1,9,0,16,0,0,1,0,0,0,4,1,2,2,7,1598,1,7,3,2,VAUXHALL            ,ASTRA CLUB 8V              ,,,,,,,,,,,,
2009130148409,435360,414990,-1.466769,53.630243,13,3,2,1,16/02/2009,2,05:22,206,E08000036,4,6132,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01011942,2,9,0,17,0,0,0,0,0,0,1,1,2,1,7,1596,1,10,1,2,,,1,1,1,7,3,0,0,0,0,-1,9,2
