Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20105500D0850,367590,87090,-2.460138,50.682491,55,2,1,2,05/03/2010,6,00:04,645,E10000009,3,354,6,40,0,0,-1,0,0,0,6,1,1,4,0,2,1,E01020549,1,9,0,18,0,0,1,0,7,10,1,1,15,2,4,1587,1,13,4,1,CITROEN             ,SAXO VTS                   ,1,1,2,4,3,0,0,0,0,-1,9,1
20105500D0850,367590,87090,-2.460138,50.682491,55,2,1,2,05/03/2010,6,00:04,645,E10000009,3,354,6,40,0,0,-1,0,0,0,6,1,1,4,0,2,1,E01020549,1,9,0,18,0,0,1,0,7,10,1,1,15,2,4,1587,1,13,4,1,CITROEN             ,SAXO VTS                   ,2,2,2,4,2,0,0,1,0,-1,9,1
201004CK10032,341970,409210,-2.877887,53.576257,4,3,2,4,05/03/2010,6,00:11,84,E10000017,3,59,6,40,3,4,4,5319,0,0,4,1,1,0,0,1,1,E01025517,1,9,0,9,6,6,0,0,1,0,3,1,15,2,4,1242,1,1,7,1,FORD                ,FIESTA ZETEC 82            ,1,1,2,4,3,0,0,0,0,-1,9,1
201004CK10032,341970,409210,-2.877887,53.576257,4,3,2,4,05/03/2010,6,00:11,84,E10000017,3,59,6,40,3,4,4,5319,0,0,4,1,1,0,0,1,1,E01025517,1,9,0,9,6,6,0,0,1,0,3,1,15,2,4,1242,1,1,7,1,FORD                ,FIESTA ZETEC 82            ,2,2,2,4,3,0,0,2,0,-1,9,1
201004CK10032,341970,409210,-2.877887,53.576257,4,3,2,4,05/03/2010,6,00:11,84,E10000017,3,59,6,40,3,4,4,5319,0,0,4,1,1,0,0,1,1,E01025517,1,9,0,9,6,6,0,0,1,0,3,1,15,2,4,1242,1,1,7,1,FORD                ,FIESTA ZETEC 82            ,3,2,2,4,3,0,0,1,0,-1,9,1
201004CK10032,341970,409210,-2.877887,53.576257,4,3,2,4,05/03/2010,6,00:11,84,E10000017,3,59,6,40,3,4,4,5319,0,0,4,1,1,0,0,1,1,E01025517,1,9,0,9,6,6,0,0,1,0,3,1,15,2,4,1242,1,1,7,1,FORD                ,FIESTA ZETEC 82            ,4,2,1,5,3,0,0,2,0,-1,9,1
201004CK10032,341970,409210,-2.877887,53.576257,4,3,2,4,05/03/2010,6,00:11,84,E10000017,3,59,6,40,3,4,4,5319,0,0,4,1,1,0,0,1,1,E01025517,2,21,0,18,0,8,0,0,0,0,1,1,1,1,7,12130,2,5,3,1,VOLVO               ,                           ,,,,,,,,,,,,
2010440089611,470000,108040,-1.006634,50.867570,44,3,3,1,05/03/2010,6,00:19,495,E10000014,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01022902,1,9,0,17,0,1,2,0,2,2,1,1,15,1,6,1895,1,8,2,1,BMW                 ,316I SE AUTO               ,1,2,2,5,3,0,0,2,0,-1,9,1
2010440089611,470000,108040,-1.006634,50.867570,44,3,3,1,05/03/2010,6,00:19,495,E10000014,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01022902,2,9,0,2,6,2,0,0,0,0,1,1,15,1,6,1598,1,7,2,1,VAUXHALL            ,ASTRA ACTIVE               ,,,,,,,,,,,,
2010440089611,470000,108040,-1.006634,50.867570,44,3,3,1,05/03/2010,6,00:19,495,E10000014,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01022902,3,19,0,2,6,2,0,0,7,0,2,1,15,1,4,2283,2,12,2,1,NISSAN              ,VANETTE CARGO LWB          ,,,,,,,,,,,,
