Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201020G015611,390110,302900,-2.147545,52.623744,20,3,1,4,26/03/2010,6,00:01,309,E08000031,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01010498,1,9,0,16,0,0,1,10,7,10,2,1,15,1,4,1598,1,12,1,1,RENAULT             ,CLIO RN AUTO               ,1,1,1,4,3,0,0,0,0,-1,9,1
201020G015611,390110,302900,-2.147545,52.623744,20,3,1,4,26/03/2010,6,00:01,309,E08000031,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01010498,1,9,0,16,0,0,1,10,7,10,2,1,15,1,4,1598,1,12,1,1,RENAULT             ,CLIO RN AUTO               ,2,2,2,5,3,0,0,1,0,-1,9,1
201020G015611,390110,302900,-2.147545,52.623744,20,3,1,4,26/03/2010,6,00:01,309,E08000031,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01010498,1,9,0,16,0,0,1,10,7,10,2,1,15,1,4,1598,1,12,1,1,RENAULT             ,CLIO RN AUTO               ,3,2,1,4,3,0,0,2,0,-1,9,1
201020G015611,390110,302900,-2.147545,52.623744,20,3,1,4,26/03/2010,6,00:01,309,E08000031,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01010498,1,9,0,16,0,0,1,10,7,10,2,1,15,1,4,1598,1,12,1,1,RENAULT             ,CLIO RN AUTO               ,4,2,1,4,3,0,0,2,0,-1,9,1
20105500C1138,406400,94100,-1.910673,50.746404,55,3,2,1,26/03/2010,6,00:04,640,E06000028,3,3049,1,30,1,4,3,3040,0,8,4,1,1,0,0,1,1,E01015359,1,9,0,18,0,4,0,0,0,0,3,1,15,1,11,1796,1,2,9,1,MERCEDES            ,C180 SE KOMPRESSOR A       ,,,,,,,,,,,,
20105500C1138,406400,94100,-1.910673,50.746404,55,3,2,1,26/03/2010,6,00:04,640,E06000028,3,3049,1,30,1,4,3,3040,0,8,4,1,1,0,0,1,1,E01015359,2,1,0,18,0,8,0,0,0,0,1,1,15,1,6,-1,-1,-1,6,1,,,1,1,1,6,3,0,0,0,0,-1,1,1
201050CT2E002,247440,121720,-4.174455,50.974574,50,3,1,3,26/03/2010,6,00:17,588,E10000008,3,386,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01020296,1,9,0,17,0,0,2,0,8,10,1,1,15,1,5,1527,2,12,6,3,CITROEN             ,SAXO XD                    ,1,1,1,5,3,0,0,0,0,-1,9,3
201050CT2E002,247440,121720,-4.174455,50.974574,50,3,1,3,26/03/2010,6,00:17,588,E10000008,3,386,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01020296,1,9,0,17,0,0,2,0,8,10,1,1,15,1,5,1527,2,12,6,3,CITROEN             ,SAXO XD                    ,2,2,1,5,3,0,0,1,0,-1,9,1
201050CT2E002,247440,121720,-4.174455,50.974574,50,3,1,3,26/03/2010,6,00:17,588,E10000008,3,386,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01020296,1,9,0,17,0,0,2,0,8,10,1,1,15,1,5,1527,2,12,6,3,CITROEN             ,SAXO XD                    ,3,2,1,5,3,0,0,2,0,-1,9,1
2010120046252,447140,432310,-1.286016,53.784982,12,2,1,1,26/03/2010,6,00:20,187,E10000023,4,1222,6,60,0,-1,-1,0,0,0,6,4,2,0,0,2,1,E01027898,1,2,0,18,0,0,1,0,0,0,0,1,15,1,4,125,1,2,5,2,,,1,1,1,4,2,0,0,0,0,-1,2,2
2010440140357,442420,106420,-1.398724,50.855680,44,2,1,1,26/03/2010,6,00:30,496,E10000014,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,2,E01023028,1,9,0,18,0,0,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,5,2,5,1,0,0,-1,0,1
2010130002289,415150,436590,-1.771327,53.825359,13,3,1,2,26/03/2010,6,00:35,200,E08000032,3,6037,6,30,0,-1,-1,0,2,8,4,2,2,0,0,1,1,E01010777,1,9,0,16,0,0,1,0,8,0,4,1,15,1,4,1596,1,8,7,1,FIAT                ,STILO 16V DYNAMIC          ,1,1,1,4,3,0,0,0,0,-1,9,1
2010130002289,415150,436590,-1.771327,53.825359,13,3,1,2,26/03/2010,6,00:35,200,E08000032,3,6037,6,30,0,-1,-1,0,2,8,4,2,2,0,0,1,1,E01010777,1,9,0,16,0,0,1,0,8,0,4,1,15,1,4,1596,1,8,7,1,FIAT                ,STILO 16V DYNAMIC          ,2,2,1,4,3,0,0,1,0,-1,9,1
2010100169610,425280,564570,-1.606580,54.975127,10,3,1,1,26/03/2010,6,00:40,147,E08000021,2,167,3,70,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01008440,1,9,0,18,0,0,0,0,0,7,1,1,15,1,4,1850,1,12,4,1,HONDA               ,ACCORD 1.8I S              ,1,1,1,4,3,0,0,0,0,-1,9,1
2010460086278,572810,167680,0.481926,51.381804,46,3,1,1,26/03/2010,6,00:50,544,E06000035,6,0,6,30,1,4,6,0,0,0,4,1,1,0,0,2,1,E01016158,1,9,0,18,0,1,0,0,0,0,4,1,15,1,4,1149,1,5,4,1,RENAULT             ,CLIO AUTHENTIQUE           ,1,3,1,5,3,6,9,0,0,-1,0,1
