Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009950004681,294130,672370,-3.696210,55.932741,95,3,1,1,21/06/2009,1,00:01,940,S12000040,4,8047,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,1,9,0,18,0,0,0,0,1,2,1,1,15,1,6,1997,2,6,-1,2,PEUGEOT             ,307 SW SE HDI              ,1,1,1,6,3,0,0,0,0,-1,9,2
200920G037201,391530,299080,-2.126469,52.589427,20,2,1,1,21/06/2009,1,00:05,309,E08000031,3,449,3,40,6,2,3,4150,0,5,4,1,1,0,0,1,1,E01010521,1,9,0,18,0,1,0,7,4,1,1,1,15,2,-1,1527,2,15,3,1,PEUGEOT             ,106 MARDI GRAS DIESEL      ,1,1,2,-1,2,0,0,0,0,-1,9,1
200920E079501,399280,282000,-2.012029,52.435943,20,3,1,1,21/06/2009,1,00:10,300,E08000025,6,0,6,30,8,4,6,0,0,0,4,1,1,0,0,1,1,E01008925,1,9,0,1,0,8,0,0,0,0,2,1,1,1,8,1762,1,14,1,1,,,1,3,2,5,3,5,3,0,0,-1,0,1
2009219004873,406860,333540,-1.899472,52.899238,21,3,1,1,21/06/2009,1,00:10,251,E10000028,4,5027,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029430,1,9,0,18,0,0,1,0,2,10,1,1,15,1,4,-1,-1,-1,7,3,VOLKSWAGEN          ,TR-PORTER T28 84 TDI SWB   ,1,1,1,4,3,0,0,0,0,-1,9,3
20094100D0470,503610,206670,-0.500528,51.749107,41,3,1,1,21/06/2009,1,00:36,431,E10000015,6,801,6,30,3,4,6,724,0,0,4,1,1,0,0,1,1,E01023384,1,9,0,16,0,2,0,0,0,0,1,1,15,2,4,1229,1,5,3,1,VAUXHALL            ,CORSA SXI TWINPORT         ,1,3,1,9,3,5,1,0,0,-1,0,1
2009620191436,268730,213170,-3.905230,51.801679,62,2,1,2,21/06/2009,1,00:37,743,W06000012,3,474,6,40,9,4,6,0,0,0,4,9,1,0,0,2,1,W01000656,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1988,1,11,-1,2,FORD                ,MONDEO SI                  ,1,3,1,4,2,5,1,0,0,-1,0,-1
2009620191436,268730,213170,-3.905230,51.801679,62,2,1,2,21/06/2009,1,00:37,743,W06000012,3,474,6,40,9,4,6,0,0,0,4,9,1,0,0,2,1,W01000656,1,9,0,18,0,1,0,0,0,0,1,1,15,1,6,1988,1,11,-1,2,FORD                ,MONDEO SI                  ,2,1,1,6,2,0,0,0,0,-1,9,2
2009620191365,272480,193410,-3.843638,51.624971,62,3,1,1,21/06/2009,1,00:40,743,W06000012,3,483,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,W01000917,1,11,0,18,0,0,0,0,0,0,0,1,15,1,7,3972,2,14,-1,-1,MERCEDES            ,                           ,1,2,1,7,3,0,0,0,3,-1,11,-1
2009470904420,531380,104980,-0.135850,50.829388,47,3,2,5,21/06/2009,1,00:45,565,E06000043,3,23,6,30,6,2,6,0,0,8,4,1,1,0,0,1,1,E01016964,1,19,0,9,0,5,0,0,0,0,1,1,15,2,5,1998,2,7,5,1,FORD                ,TRANSIT 260 SWB TD         ,,,,,,,,,,,,
2009470904420,531380,104980,-0.135850,50.829388,47,3,2,5,21/06/2009,1,00:45,565,E06000043,3,23,6,30,6,2,6,0,0,8,4,1,1,0,0,1,1,E01016964,2,9,0,18,0,1,0,0,0,0,1,1,15,2,5,1200,1,6,7,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
