Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
20094100T1019,509180,214710,-0.417346,51.820312,41,2,3,4,23/02/2009,2,06:14,434,E10000015,1,1,3,70,5,4,1,1,0,0,4,2,2,0,0,2,1,E01023725,1,9,0,12,0,8,0,0,5,0,4,1,15,2,7,1389,1,12,4,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
20094100T1019,509180,214710,-0.417346,51.820312,41,2,3,4,23/02/2009,2,06:14,434,E10000015,1,1,3,70,5,4,1,1,0,0,4,2,2,0,0,2,1,E01023725,1,9,0,12,0,8,0,0,5,0,4,1,15,2,7,1389,1,12,4,1,,,2,2,1,4,2,0,0,2,0,-1,9,1
20094100T1019,509180,214710,-0.417346,51.820312,41,2,3,4,23/02/2009,2,06:14,434,E10000015,1,1,3,70,5,4,1,1,0,0,4,2,2,0,0,2,1,E01023725,1,9,0,12,0,8,0,0,5,0,4,1,15,2,7,1389,1,12,4,1,,,3,2,1,5,2,0,0,1,0,-1,9,1
20094100T1019,509180,214710,-0.417346,51.820312,41,2,3,4,23/02/2009,2,06:14,434,E10000015,1,1,3,70,5,4,1,1,0,0,4,2,2,0,0,2,1,E01023725,2,19,0,18,0,8,0,0,0,0,1,1,2,1,6,1753,2,4,2,1,,,4,1,1,6,3,0,0,0,0,-1,19,1
20094100T1019,509180,214710,-0.417346,51.820312,41,2,3,4,23/02/2009,2,06:14,434,E10000015,1,1,3,70,5,4,1,1,0,0,4,2,2,0,0,2,1,E01023725,3,21,1,18,0,8,0,0,0,0,3,1,1,1,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
20094100T1024,509030,216040,-0.419103,51.832295,41,3,3,1,23/02/2009,2,06:25,431,E10000015,1,1,3,70,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01023430,1,19,0,18,0,0,1,0,0,0,1,1,1,1,6,-1,-1,-1,4,1,,,,,,,,,,,,,,
20094100T1024,509030,216040,-0.419103,51.832295,41,3,3,1,23/02/2009,2,06:25,431,E10000015,1,1,3,70,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01023430,2,9,0,4,0,0,1,0,0,0,1,1,1,1,9,2204,2,2,6,3,HONDA               ,CR-V ES I-CDTI             ,,,,,,,,,,,,
20094100T1024,509030,216040,-0.419103,51.832295,41,3,3,1,23/02/2009,2,06:25,431,E10000015,1,1,3,70,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01023430,3,9,0,4,0,0,0,0,0,0,2,1,1,1,6,2148,2,4,-1,-1,MERCEDES            ,E220 CDI ELEGANCE AUTO     ,1,1,1,6,3,0,0,0,0,-1,9,-1
2009559D00759,392160,93410,-2.112495,50.740179,55,3,1,1,23/02/2009,2,06:32,644,E10000009,3,35,6,60,0,0,-1,0,0,0,1,1,1,0,0,2,1,E01020474,1,9,0,18,0,0,0,0,1,0,4,1,15,1,8,1910,2,2,6,1,VAUXHALL            ,SIGNUM ELEGANCE CDTI       ,1,1,1,8,3,0,0,0,0,-1,9,1
200901QK50094,523650,183120,-0.218684,51.533401,1,3,2,1,23/02/2009,2,06:41,28,E09000005,5,0,6,30,3,4,6,0,0,4,1,1,1,0,0,1,1,E01000586,1,19,0,18,0,8,0,0,0,0,3,1,15,1,7,2496,2,10,-1,-1,,,,,,,,,,,,,,
200901QK50094,523650,183120,-0.218684,51.533401,1,3,2,1,23/02/2009,2,06:41,28,E09000005,5,0,6,30,3,4,6,0,0,4,1,1,1,0,0,1,1,E01000586,2,1,0,13,0,8,0,0,0,0,4,1,15,1,5,-1,-1,-1,-1,-1,,,1,1,1,5,3,0,0,0,0,-1,1,-1
2009610097109,330780,194130,-3.001743,51.641648,61,2,2,1,23/02/2009,2,06:41,734,W06000020,3,4042,3,70,0,-1,-1,0,0,0,4,2,2,0,0,1,1,W01001508,1,1,0,18,0,0,0,0,0,0,3,1,15,1,9,-1,-1,-1,-1,-1,,,1,1,1,9,2,0,0,0,0,-1,1,-1
2009610097109,330780,194130,-3.001743,51.641648,61,2,2,1,23/02/2009,2,06:41,734,W06000020,3,4042,3,70,0,-1,-1,0,0,0,4,2,2,0,0,1,1,W01001508,2,19,0,13,0,0,0,0,0,0,4,1,1,1,6,4250,2,5,-1,-1,MERCEDES            ,                           ,,,,,,,,,,,,
2009100117209,420380,563130,-1.683233,54.962410,10,3,2,1,23/02/2009,2,06:50,146,E08000020,3,1114,3,40,1,4,6,326,0,8,1,1,2,6,0,1,1,E01008181,1,9,0,18,0,2,1,0,0,2,1,1,1,2,10,1149,1,3,6,1,,,,,,,,,,,,,,
2009100117209,420380,563130,-1.683233,54.962410,10,3,2,1,23/02/2009,2,06:50,146,E08000020,3,1114,3,40,1,4,6,326,0,8,1,1,2,6,0,1,1,E01008181,2,9,0,18,0,2,1,0,0,1,1,1,1,2,7,1400,1,4,6,1,MAZDA               ,2 CAPELLA SEMI-AUTO        ,1,3,2,7,3,6,7,0,0,-1,0,1
200901EO40068,531830,186440,-0.099573,51.561387,1,3,2,1,23/02/2009,2,07:03,3,E09000019,3,1201,6,30,6,2,4,105,0,5,1,1,2,0,0,1,1,E01002747,1,5,0,9,0,8,0,0,0,0,4,1,15,1,7,656,1,3,10,1,SUZUKI              ,GSF 650 SA K6              ,1,1,1,7,3,0,0,0,0,-1,5,1
200901EO40068,531830,186440,-0.099573,51.561387,1,3,2,1,23/02/2009,2,07:03,3,E09000019,3,1201,6,30,6,2,4,105,0,5,1,1,2,0,0,1,1,E01002747,2,9,0,9,0,8,0,0,0,0,4,1,15,1,6,1390,1,7,3,1,VOLKSWAGEN          ,GOLF MATCH                 ,,,,,,,,,,,,
2009100118909,426020,593610,-1.592372,55.236041,10,3,3,1,23/02/2009,2,07:15,143,E06000048,3,1068,6,60,0,-1,-1,0,0,0,1,2,2,0,0,2,1,E01027475,1,9,0,13,0,0,1,0,1,0,3,1,2,1,9,1997,2,2,8,3,FORD                ,MONDEO ZETEC TDCI 140      ,,,,,,,,,,,,
2009100118909,426020,593610,-1.592372,55.236041,10,3,3,1,23/02/2009,2,07:15,143,E06000048,3,1068,6,60,0,-1,-1,0,0,0,1,2,2,0,0,2,1,E01027475,2,9,0,17,0,0,0,0,0,0,3,1,2,1,9,1124,1,9,6,1,CITROEN             ,SAXO FORTE                 ,1,1,1,9,3,0,0,0,0,-1,9,1
2009100118909,426020,593610,-1.592372,55.236041,10,3,3,1,23/02/2009,2,07:15,143,E06000048,3,1068,6,60,0,-1,-1,0,0,0,1,2,2,0,0,2,1,E01027475,3,9,0,18,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200943N251029,493730,217280,-0.640738,51.846215,43,3,2,1,23/02/2009,2,07:20,476,E10000002,4,488,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01017701,1,9,0,13,0,0,0,0,1,9,4,1,2,1,7,1905,2,14,5,1,CITROEN             ,XANTIA SX TD               ,,,,,,,,,,,,
200943N251029,493730,217280,-0.640738,51.846215,43,3,2,1,23/02/2009,2,07:20,476,E10000002,4,488,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01017701,2,9,0,17,0,0,0,0,1,9,3,1,2,2,5,1229,1,2,9,3,VAUXHALL            ,CORSA CLUB A/C             ,1,1,2,5,3,0,0,0,0,-1,9,3
2009100117709,423440,561830,-1.635548,54.950594,10,3,2,1,23/02/2009,2,07:21,146,E08000020,3,1114,6,30,1,4,3,1114,0,0,1,1,2,0,0,1,1,E01008210,1,19,0,7,0,5,1,0,0,0,3,1,1,1,6,1868,2,8,1,1,CITROEN             ,BERLINGO 1.9D 600          ,,,,,,,,,,,,
2009100117709,423440,561830,-1.635548,54.950594,10,3,2,1,23/02/2009,2,07:21,146,E08000020,3,1114,6,30,1,4,3,1114,0,0,1,1,2,0,0,1,1,E01008210,2,19,0,3,0,1,0,0,0,0,3,1,1,1,8,2402,2,4,1,1,FORD                ,TRANSIT 350 MWB TD         ,1,1,1,8,3,0,0,0,0,-1,19,1
2009130168809,423710,423160,-1.642313,53.704331,13,3,2,1,23/02/2009,2,07:34,203,E08000034,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01011026,1,9,0,7,0,2,0,0,0,0,2,1,15,3,-1,1910,2,1,-1,-1,VAUXHALL            ,VECTRA EXCLUSIV CDTI 120   ,,,,,,,,,,,,
2009130168809,423710,423160,-1.642313,53.704331,13,3,2,1,23/02/2009,2,07:34,203,E08000034,6,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01011026,2,21,0,4,0,1,0,0,0,0,1,1,1,1,7,-1,-1,-1,5,1,MERCEDES            ,                           ,1,2,1,8,3,0,0,1,0,-1,21,1
20094100J2090,517820,195310,-0.298608,51.644205,41,3,2,1,23/02/2009,2,07:35,33,E10000015,3,5183,6,30,3,4,6,1128,0,0,1,1,1,0,0,2,1,E01023564,1,9,0,13,0,1,0,0,0,0,3,1,2,1,8,-1,-1,-1,5,1,PEUGEOT             ,BOXER 333 MWB              ,,,,,,,,,,,,
20094100J2090,517820,195310,-0.298608,51.644205,41,3,2,1,23/02/2009,2,07:35,33,E10000015,3,5183,6,30,3,4,6,1128,0,0,1,1,1,0,0,2,1,E01023564,2,5,0,14,0,1,0,0,0,0,4,1,2,1,6,599,1,7,8,1,KAWASAKI            ,ZX600-J2                   ,1,1,1,6,3,0,0,0,0,-1,5,1
200932C052309,532560,342710,-0.027693,52.965351,32,3,2,1,23/02/2009,2,07:40,350,E10000019,3,16,1,40,1,4,4,1397,0,8,7,1,2,0,0,1,1,E01026029,1,9,0,18,0,4,0,0,0,0,1,1,2,2,7,1796,1,5,5,3,VAUXHALL            ,ZAFIRA ELEGANCE 16V        ,,,,,,,,,,,,
200932C052309,532560,342710,-0.027693,52.965351,32,3,2,1,23/02/2009,2,07:40,350,E10000019,3,16,1,40,1,4,4,1397,0,8,7,1,2,0,0,1,1,E01026029,2,1,0,18,0,8,0,0,0,0,4,1,15,1,7,-1,-1,-1,6,1,,,1,1,1,7,3,0,0,0,0,-1,1,1
200901LX50105,530030,175730,-0.129473,51.465556,1,2,2,1,23/02/2009,2,07:42,9,E09000022,3,3,6,30,0,-1,-1,0,0,0,1,1,1,4,0,1,1,E01003090,1,21,0,13,0,0,0,0,0,0,4,1,1,1,9,12580,2,4,5,3,,,,,,,,,,,,,,
200901LX50105,530030,175730,-0.129473,51.465556,1,2,2,1,23/02/2009,2,07:42,9,E09000022,3,3,6,30,0,-1,-1,0,0,0,1,1,1,4,0,1,1,E01003090,2,1,0,18,0,0,0,0,0,0,3,1,15,1,6,-1,-1,-1,6,1,,,1,1,1,6,2,0,0,0,0,-1,1,1
20094100C0152,511710,200710,-0.385150,51.693985,41,3,2,1,23/02/2009,2,07:45,437,E10000015,3,405,3,40,6,2,5,88,0,5,1,1,1,0,0,1,1,E01023877,1,9,0,5,0,1,0,0,0,0,1,1,15,2,5,1984,1,3,5,1,VOLKSWAGEN          ,BEETLE                     ,,,,,,,,,,,,
20094100C0152,511710,200710,-0.385150,51.693985,41,3,2,1,23/02/2009,2,07:45,437,E10000015,3,405,3,40,6,2,5,88,0,5,1,1,1,0,0,1,1,E01023877,2,9,0,3,0,1,0,0,0,0,2,1,2,2,7,1360,1,3,6,1,PEUGEOT             ,206 VERVE                  ,1,1,2,7,3,0,0,0,0,-1,9,1
200942I058102,581120,191370,0.613358,51.592008,42,2,2,1,23/02/2009,2,07:47,459,E10000012,4,1013,1,30,2,4,6,0,0,0,1,1,2,0,0,1,1,E01021961,1,1,0,18,0,4,5,0,0,0,4,1,1,1,7,-1,-1,-1,10,1,,,1,1,1,7,2,0,0,0,0,-1,1,1
200942I058102,581120,191370,0.613358,51.592008,42,2,2,1,23/02/2009,2,07:47,459,E10000012,4,1013,1,30,2,4,6,0,0,0,1,1,2,0,0,1,1,E01021961,2,9,0,18,0,4,0,0,0,0,1,1,15,1,11,1086,1,3,7,1,KIA                 ,PICANTO DATE               ,,,,,,,,,,,,
2009100119709,425960,562040,-1.596185,54.952357,10,3,1,1,23/02/2009,2,07:50,146,E08000020,4,1296,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,2,E01008163,1,11,0,18,0,0,0,0,0,0,0,1,1,1,9,6370,2,1,-1,-1,MERCEDES            ,                           ,1,2,2,8,3,0,0,0,4,-1,11,1
200901ZD30146,534270,163640,-0.073044,51.355917,1,3,2,1,23/02/2009,2,07:51,20,E09000008,5,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01001122,1,3,0,18,0,8,1,0,0,0,0,1,15,1,5,124,1,1,-1,-1,PIAGGIO             ,VESPA GTS 125              ,1,1,1,5,3,0,0,0,0,-1,3,-1
200901ZD30146,534270,163640,-0.073044,51.355917,1,3,2,1,23/02/2009,2,07:51,20,E09000008,5,0,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01001122,2,9,0,9,0,8,0,0,0,0,0,1,15,2,8,3950,1,9,8,1,LAND ROVER          ,DISCOVERY V8I ES AUTO      ,,,,,,,,,,,,
200937G026706,611980,242370,1.089418,52.039140,37,3,2,2,23/02/2009,2,08:00,410,E10000029,5,495,6,30,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01029879,1,9,0,17,0,0,1,0,0,0,1,1,2,2,5,1199,1,10,6,3,VAUXHALL            ,CORSA CLUB 16V             ,1,1,2,5,3,0,0,0,0,-1,9,3
200937G026706,611980,242370,1.089418,52.039140,37,3,2,2,23/02/2009,2,08:00,410,E10000029,5,495,6,30,0,-1,-1,0,0,0,1,1,2,0,0,2,1,E01029879,2,9,0,18,0,0,0,0,0,0,1,1,2,2,6,1299,1,9,4,1,,,2,1,2,6,3,0,0,0,0,-1,9,1
20094100C0157,510400,196290,-0.405491,51.654517,41,3,2,1,23/02/2009,2,08:00,437,E10000015,5,74,6,30,3,4,6,352,0,0,1,1,1,0,0,1,1,E01023899,1,9,0,7,0,6,0,0,0,0,1,1,2,1,8,1370,1,11,8,1,FIAT                ,BRAVO 1.4 SX               ,,,,,,,,,,,,
20094100C0157,510400,196290,-0.405491,51.654517,41,3,2,1,23/02/2009,2,08:00,437,E10000015,5,74,6,30,3,4,6,352,0,0,1,1,1,0,0,1,1,E01023899,2,9,0,18,0,8,0,0,0,0,4,1,1,1,6,-1,-1,-1,5,1,MITSUBISHI          ,L200 WARRIOR LWB           ,1,1,1,6,3,0,0,0,0,-1,9,1
200943P333029,449930,209830,-1.277577,51.784865,43,2,2,1,23/02/2009,2,08:02,482,E10000025,3,4165,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01028596,1,9,0,9,0,8,5,0,0,0,4,1,15,1,9,1360,1,19,5,1,PEUGEOT             ,205 GR                     ,1,2,2,9,2,0,0,1,0,-1,9,1
200943P333029,449930,209830,-1.277577,51.784865,43,2,2,1,23/02/2009,2,08:02,482,E10000025,3,4165,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01028596,2,8,0,18,2,1,0,0,0,0,1,1,1,1,5,2231,2,2,2,1,,,,,,,,,,,,,,
200901EO40108,530180,187460,-0.122985,51.570936,1,3,1,1,23/02/2009,2,08:04,3,E09000019,6,0,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01002756,1,9,0,18,0,0,0,0,0,0,4,1,15,1,5,1984,1,6,7,1,VOLVO               ,S60 S T AUTO               ,1,3,1,6,3,5,2,0,0,-1,0,1
