Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201043P214080,442960,194820,-1.380462,51.650490,43,3,1,1,26/08/2010,5,00:07,483,E10000025,3,338,6,60,0,-1,-1,0,0,0,6,2,5,0,0,2,1,E01028726,1,9,0,17,0,0,0,0,1,4,4,1,15,2,4,1390,1,13,-1,-1,VOLKSWAGEN          ,POLO 1.4 CL                ,1,1,2,4,3,0,0,0,0,-1,9,-1
2010100566010,389420,566070,-2.166876,54.989128,10,2,2,2,26/08/2010,5,00:09,139,E06000048,3,69,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01027488,1,9,0,18,0,8,5,10,1,9,4,1,15,2,5,1248,2,2,5,1,VAUXHALL            ,CORSA LIFE A/C CDTI        ,1,1,2,5,2,0,0,0,0,-1,9,1
2010100566010,389420,566070,-2.166876,54.989128,10,2,2,2,26/08/2010,5,00:09,139,E06000048,3,69,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01027488,1,9,0,18,0,8,5,10,1,9,4,1,15,2,5,1248,2,2,5,1,VAUXHALL            ,CORSA LIFE A/C CDTI        ,2,2,1,4,2,0,0,1,0,-1,9,1
2010100566010,389420,566070,-2.166876,54.989128,10,2,2,2,26/08/2010,5,00:09,139,E06000048,3,69,6,60,3,4,6,0,0,0,6,1,1,0,0,2,1,E01027488,2,21,0,18,0,8,1,0,0,0,1,1,1,1,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
201001QK50548,520230,186630,-0.266768,51.565685,1,3,1,2,26/08/2010,5,00:10,28,E09000005,3,4088,6,30,3,4,6,0,0,4,4,2,2,0,0,1,1,E01000479,1,11,0,4,0,1,0,0,0,0,0,1,1,1,8,-1,-1,-1,4,1,BMW                 ,318 CI                     ,1,2,2,2,3,0,0,0,3,-1,11,1
201001QK50548,520230,186630,-0.266768,51.565685,1,3,1,2,26/08/2010,5,00:10,28,E09000005,3,4088,6,30,3,4,6,0,0,4,4,2,2,0,0,1,1,E01000479,1,11,0,4,0,1,0,0,0,0,0,1,1,1,8,-1,-1,-1,4,1,BMW                 ,318 CI                     ,2,2,2,2,3,0,0,0,3,-1,11,-1
201097NA70408,287730,664010,-3.795128,55.856211,97,3,2,1,26/08/2010,5,00:15,932,S12000044,1,8,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,1,21,1,18,0,0,0,0,0,0,1,1,1,1,6,11705,2,2,-1,-1,SCANIA              ,                           ,,,,,,,,,,,,
201097NA70408,287730,664010,-3.795128,55.856211,97,3,2,1,26/08/2010,5,00:15,932,S12000044,1,8,3,70,0,-1,-1,0,0,0,4,1,1,0,0,2,1,,2,9,0,18,0,0,0,0,0,0,2,1,15,1,7,1910,2,4,-1,1,VAUXHALL            ,VECTRA EXCLUSIV CDTI 150   ,1,2,2,8,3,0,0,2,0,-1,9,1
201001QA10304,517230,192370,-0.308115,51.617905,1,3,1,1,26/08/2010,5,00:20,29,E09000015,3,4140,6,30,6,2,3,410,0,5,4,1,1,0,0,1,1,E01002226,1,9,0,18,0,6,0,10,2,1,1,1,15,1,-1,1348,1,9,-1,-1,NISSAN              ,MICRA ACTIV                ,1,1,1,-1,3,0,0,0,0,-1,9,-1
2010520006887,363170,133330,-2.527374,51.098027,52,3,1,2,26/08/2010,5,00:20,610,E10000027,3,371,6,30,3,4,4,3153,0,0,6,2,2,0,0,2,1,E01029168,1,9,0,16,0,1,0,0,3,10,1,1,15,2,4,998,1,2,8,3,CITROEN             ,C1 RHYTHM                  ,1,1,2,4,3,0,0,0,0,-1,9,3
2010520006887,363170,133330,-2.527374,51.098027,52,3,1,2,26/08/2010,5,00:20,610,E10000027,3,371,6,30,3,4,4,3153,0,0,6,2,2,0,0,2,1,E01029168,1,9,0,16,0,1,0,0,3,10,1,1,15,2,4,998,1,2,8,3,CITROEN             ,C1 RHYTHM                  ,2,2,2,4,3,0,0,1,0,-1,9,1
201001QK50495,524280,185120,-0.208900,51.551237,1,3,2,1,26/08/2010,5,00:22,28,E09000005,3,5,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,2,E01000558,1,9,0,6,0,0,0,0,0,0,1,1,15,1,-1,1996,1,13,-1,-1,,,,,,,,,,,,,,
201001QK50495,524280,185120,-0.208900,51.551237,1,3,2,1,26/08/2010,5,00:22,28,E09000005,3,5,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,2,E01000558,2,1,0,18,0,0,0,0,0,0,3,1,15,1,8,-1,-1,-1,4,1,,,1,1,1,8,3,0,0,0,0,-1,1,1
201054EF28810,393500,168000,-2.094866,51.410931,54,3,1,1,26/08/2010,5,00:34,635,E06000054,5,155,6,60,0,0,-1,0,0,0,6,2,2,0,0,2,1,E01031942,1,9,0,16,0,0,2,0,7,10,1,1,15,1,4,1896,2,7,10,1,,,1,1,1,4,3,0,0,0,0,-1,9,1
201022G004234,366370,311840,-2.499152,52.703155,22,3,1,1,26/08/2010,5,00:45,284,E06000020,6,0,6,30,3,4,6,0,0,0,5,2,2,0,0,1,1,E01014140,1,9,0,1,0,1,0,0,1,10,2,1,15,1,11,1596,1,9,3,1,FORD                ,FOCUS ZETEC AUTO           ,1,2,2,9,3,0,0,1,0,-1,9,1
201063BC13210,246220,263120,-4.253899,52.244687,63,3,1,1,26/08/2010,5,00:57,750,W06000008,3,487,3,30,0,-1,-1,0,0,0,4,1,2,0,0,2,1,W01000506,1,9,0,16,0,0,1,0,1,3,4,1,15,2,4,1328,1,3,-1,3,SUZUKI              ,SWIFT GL                   ,1,1,2,4,3,0,0,0,0,-1,9,3
