Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201011SA03970,415390,527490,-1.763047,54.642307,11,3,1,2,16/02/2010,3,00:01,169,E06000047,6,0,6,60,0,-1,-1,0,0,0,1,1,4,0,2,2,1,E01020861,1,9,0,17,0,0,1,0,1,4,1,1,1,1,5,1390,1,4,6,3,,,1,1,1,5,3,0,0,0,0,-1,9,3
201011SA03970,415390,527490,-1.763047,54.642307,11,3,1,2,16/02/2010,3,00:01,169,E06000047,6,0,6,60,0,-1,-1,0,0,0,1,1,4,0,2,2,1,E01020861,1,9,0,17,0,0,1,0,1,4,1,1,1,1,5,1390,1,4,6,3,,,2,2,2,5,3,0,0,1,0,-1,9,3
201001CP00026,533250,181530,-0.080957,51.516930,48,3,2,1,16/02/2010,3,00:03,570,E09000001,3,10,6,30,3,2,5,0,0,5,4,1,2,0,0,1,2,E01000004,1,9,0,18,0,2,0,0,0,0,1,1,15,3,-1,1390,1,1,-1,-1,,,,,,,,,,,,,,
201001CP00026,533250,181530,-0.080957,51.516930,48,3,2,1,16/02/2010,3,00:03,570,E09000001,3,10,6,30,3,2,5,0,0,5,4,1,2,0,0,1,2,E01000004,2,8,0,4,0,2,0,0,0,0,2,1,1,1,7,2499,2,3,6,1,LONDON TAXIS INT    ,TX4 GOLD AUTO              ,1,1,1,7,3,0,0,0,0,-1,8,1
201006M027785,381960,394910,-2.273118,53.450629,6,3,2,1,16/02/2010,3,00:05,112,E08000009,4,5217,6,30,6,2,4,5217,0,5,4,2,2,0,0,1,1,E01006115,1,9,0,9,0,1,0,0,0,0,4,1,2,1,5,1388,1,12,1,1,FORD                ,PUMA 1.4 16V               ,,,,,,,,,,,,
201006M027785,381960,394910,-2.273118,53.450629,6,3,2,1,16/02/2010,3,00:05,112,E08000009,4,5217,6,30,6,2,4,5217,0,5,4,2,2,0,0,1,1,E01006115,2,8,0,17,0,1,0,0,0,0,1,1,1,1,6,1686,2,5,1,1,VAUXHALL            ,ASTRA LIFE CDTI            ,1,1,1,6,3,0,0,0,0,-1,8,1
2010130001175,427140,426210,-1.590089,53.731578,13,3,2,1,16/02/2010,3,00:05,204,E08000035,3,6029,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01011550,1,9,0,9,0,1,0,0,0,0,2,1,15,2,4,1242,1,3,7,1,,,,,,,,,,,,,,
2010130001175,427140,426210,-1.590089,53.731578,13,3,2,1,16/02/2010,3,00:05,204,E08000035,3,6029,6,30,3,4,6,0,0,0,4,2,2,0,0,1,1,E01011550,2,9,0,18,0,1,0,0,0,0,1,1,15,1,7,1762,1,10,1,1,TOYOTA              ,AVENSIS CDX                ,1,1,1,7,3,0,0,0,0,-1,9,1
201020K016212,400510,285220,-1.993932,52.464892,20,2,2,1,16/02/2010,3,02:16,305,E08000028,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01010024,1,9,0,18,0,0,0,10,1,10,1,1,15,1,5,1587,1,5,6,1,PEUGEOT             ,206 SE                     ,1,1,1,5,2,0,0,0,0,-1,9,1
201020K016212,400510,285220,-1.993932,52.464892,20,2,2,1,16/02/2010,3,02:16,305,E08000028,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01010024,2,9,0,18,0,0,0,0,0,0,0,1,15,1,-1,2993,2,1,6,1,,,,,,,,,,,,,,
