Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001KG70238,549770,186470,0.159063,51.557182,1,3,1,1,26/06/2010,7,00:04,16,E09000002,6,0,6,30,3,4,3,1112,0,0,4,1,1,0,0,1,2,E01000064,1,5,0,18,0,2,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,2,1,6,3,0,0,0,0,-1,5,-1
201034TN28840,476790,262840,-0.876373,52.258342,34,3,2,1,26/06/2010,7,00:08,384,E10000021,5,154,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01027188,1,9,0,18,0,0,0,0,0,0,1,1,15,2,6,-1,-1,-1,7,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
201034TN28840,476790,262840,-0.876373,52.258342,34,3,2,1,26/06/2010,7,00:08,384,E10000021,5,154,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01027188,2,9,0,2,0,0,0,0,0,4,2,1,15,3,-1,1399,2,6,-1,-1,FORD                ,FIESTA GHIA TDCI           ,,,,,,,,,,,,
2010360057144,547880,309300,0.185133,52.661225,36,3,1,1,26/06/2010,7,00:15,407,E10000020,5,19,6,40,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026685,1,9,0,17,0,0,0,0,1,0,1,1,15,1,7,1896,2,8,5,1,VOLKSWAGEN          ,GOLF GT TDI                ,1,1,1,7,3,0,0,0,0,-1,9,1
2010471004154,550480,105520,0.135393,50.829595,47,3,2,1,26/06/2010,7,00:17,556,E10000011,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01021143,1,9,0,7,0,0,0,0,7,10,1,1,15,1,4,1422,2,2,-1,-1,SKODA               ,FABIA 1 TDI 70             ,1,2,1,4,3,0,0,1,0,-1,9,1
2010471004154,550480,105520,0.135393,50.829595,47,3,2,1,26/06/2010,7,00:17,556,E10000011,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01021143,2,9,0,18,0,0,0,0,0,0,0,1,1,1,7,2993,2,3,5,1,,,,,,,,,,,,,,
20104100B0365,527300,202640,-0.159001,51.708013,41,3,1,1,26/06/2010,7,00:23,438,E10000015,5,57,6,60,3,4,5,57,0,0,6,1,1,0,0,2,1,E01023947,1,9,0,17,0,2,0,0,1,4,1,1,15,1,8,2993,2,-1,9,1,BMW                 ,X6 XDRIVE 30D AUTO         ,1,2,2,3,3,0,0,2,0,-1,9,1
2010210004088,392220,322950,-2.116856,52.804024,21,3,1,1,26/06/2010,7,00:30,255,E10000028,6,2,2,30,3,4,6,2,0,0,4,1,1,0,0,1,1,E01029701,1,8,0,9,0,5,0,0,0,0,0,1,1,1,7,1997,2,2,6,1,FORD                ,GALAXY GHIA TDCI 143       ,1,2,2,5,3,0,0,2,0,-1,8,1
201043R188060,496390,179060,-0.612673,51.502214,43,3,2,1,26/06/2010,7,00:35,473,E06000039,1,4,3,70,0,-1,-1,0,0,0,4,1,1,4,0,2,1,E01016463,1,9,0,18,0,0,1,7,5,6,1,1,15,1,5,1998,1,12,6,3,,,,,,,,,,,,,,
201043R188060,496390,179060,-0.612673,51.502214,43,3,2,1,26/06/2010,7,00:35,473,E06000039,1,4,3,70,0,-1,-1,0,0,0,4,1,1,4,0,2,1,E01016463,2,9,0,12,0,0,1,7,5,6,3,1,15,2,5,1360,1,2,-1,-1,CITROEN             ,C3 PLURIEL KIWI            ,1,1,2,5,3,0,0,0,0,-1,9,-1
