Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001TC00019,523290,189350,-0.221688,51.589470,1,2,2,2,21/01/2010,5,00:01,30,E09000003,3,502,6,30,6,2,3,504,0,0,4,1,1,0,0,1,1,E01000243,1,9,0,13,0,8,0,0,0,0,4,1,1,1,-1,-1,-1,-1,-1,-1,,,1,1,1,-1,2,0,0,0,0,-1,9,-1
201001TC00019,523290,189350,-0.221688,51.589470,1,2,2,2,21/01/2010,5,00:01,30,E09000003,3,502,6,30,6,2,3,504,0,0,4,1,1,0,0,1,1,E01000243,2,9,0,4,0,8,0,0,0,0,2,1,15,2,5,-1,-1,-1,6,1,,,2,1,2,5,3,0,0,0,0,-1,9,1
201011SK02210,427890,524270,-1.569669,54.612837,11,3,2,2,21/01/2010,5,00:01,169,E06000047,4,6443,6,30,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01020824,1,19,0,18,0,0,0,4,0,0,1,1,1,1,6,1997,2,8,5,1,CITROEN             ,RELAY 1400 TD HDI SWB      ,,,,,,,,,,,,
201011SK02210,427890,524270,-1.569669,54.612837,11,3,2,2,21/01/2010,5,00:01,169,E06000047,4,6443,6,30,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01020824,2,11,0,2,0,0,0,0,0,0,2,1,1,1,6,5900,2,15,7,2,DENNIS              ,                           ,1,2,2,8,3,0,0,0,2,-1,11,1
201011SK02210,427890,524270,-1.569669,54.612837,11,3,2,2,21/01/2010,5,00:01,169,E06000047,4,6443,6,30,0,-1,-1,0,0,0,1,1,2,0,0,1,1,E01020824,2,11,0,2,0,0,0,0,0,0,2,1,1,1,6,5900,2,15,7,2,DENNIS              ,                           ,2,2,2,4,3,0,0,0,4,-1,11,1
201030B000019,400100,393490,-1.999966,53.438177,30,2,2,3,21/01/2010,5,00:01,325,E10000007,5,14,6,30,0,-1,-1,0,0,0,6,2,2,6,0,2,1,E01019754,1,19,0,16,0,0,0,0,0,0,1,1,15,1,6,-1,-1,-1,4,1,,,1,1,1,6,2,0,0,0,0,-1,19,1
201030B000019,400100,393490,-1.999966,53.438177,30,2,2,3,21/01/2010,5,00:01,325,E10000007,5,14,6,30,0,-1,-1,0,0,0,6,2,2,6,0,2,1,E01019754,1,19,0,16,0,0,0,0,0,0,1,1,15,1,6,-1,-1,-1,4,1,,,3,2,2,5,2,0,0,1,0,-1,19,3
201030B000019,400100,393490,-1.999966,53.438177,30,2,2,3,21/01/2010,5,00:01,325,E10000007,5,14,6,30,0,-1,-1,0,0,0,6,2,2,6,0,2,1,E01019754,2,9,0,17,0,0,0,0,0,0,1,1,15,1,9,1390,1,11,7,3,VOLKSWAGEN          ,POLO 1.4 L                 ,2,1,1,9,2,0,0,0,0,-1,9,3
201032C017410,526180,342110,-0.122865,52.961498,32,3,1,1,21/01/2010,5,00:01,350,E10000019,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01026018,1,9,0,16,0,0,0,0,7,9,1,1,15,1,7,-1,-1,-1,5,3,,,1,1,1,7,3,0,0,0,0,-1,9,1
2010070019875,339820,377570,-2.904297,53.291647,7,3,2,2,21/01/2010,5,00:02,130,E06000050,1,53,3,70,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01018564,1,9,0,4,0,0,0,0,0,0,2,1,15,1,6,1398,1,10,-1,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
