Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010950008524,320490,676360,-3.275585,55.973668,95,3,1,1,13/11/2010,7,00:01,923,S12000036,6,0,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,,1,9,0,18,0,0,0,0,7,0,1,1,15,1,4,998,1,21,-1,1,AUSTIN              ,MINI RACING FLAME          ,1,1,1,4,3,0,0,0,0,-1,9,1
201042I369311,599620,224850,0.899281,51.886407,42,2,1,1,13/11/2010,7,00:05,455,E10000012,6,0,6,30,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01021683,1,1,0,18,9,0,0,0,0,0,0,1,15,1,4,-1,-1,-1,6,2,,,1,1,1,4,2,0,0,0,0,-1,1,2
2010440481068,452710,137300,-1.248072,51.132498,44,3,3,1,13/11/2010,7,00:14,502,E10000014,1,3,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01023288,1,9,0,18,0,0,1,0,5,6,1,1,15,2,8,1497,1,6,4,1,NISSAN              ,ALMERA SE                  ,1,1,2,8,3,0,0,0,0,-1,9,1
2010440481068,452710,137300,-1.248072,51.132498,44,3,3,1,13/11/2010,7,00:14,502,E10000014,1,3,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01023288,2,9,0,18,0,0,0,0,0,0,3,1,15,2,9,1390,1,9,6,1,RENAULT             ,CLIO ALIZE                 ,,,,,,,,,,,,
2010440481068,452710,137300,-1.248072,51.132498,44,3,3,1,13/11/2010,7,00:14,502,E10000014,1,3,3,70,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01023288,3,9,0,18,0,0,0,0,4,7,4,1,2,1,5,1968,2,7,8,1,,,,,,,,,,,,,,
201043W085110,460020,168440,-1.138389,51.411759,43,3,2,2,13/11/2010,7,00:21,471,E06000037,6,7107,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01016327,1,9,0,16,0,0,0,0,0,0,1,1,15,2,8,1242,1,9,8,1,FIAT                ,PUNTO MIA                  ,1,1,2,8,3,0,0,0,0,-1,9,1
201043W085110,460020,168440,-1.138389,51.411759,43,3,2,2,13/11/2010,7,00:21,471,E06000037,6,7107,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01016327,2,9,0,17,0,0,0,0,0,0,1,1,15,2,7,998,1,5,8,3,VAUXHALL            ,CORSA LIFE TWINPORT        ,2,1,2,7,3,0,0,0,0,-1,9,3
2010610079610,331870,186650,-2.984538,51.574535,61,3,2,1,13/11/2010,7,00:35,733,W06000022,3,4042,1,50,1,4,6,0,0,0,4,2,2,0,0,1,1,W01001660,1,9,0,16,0,1,0,0,0,0,4,1,15,1,4,1242,1,1,-1,1,FORD                ,FIESTA ZETEC 82            ,,,,,,,,,,,,
2010610079610,331870,186650,-2.984538,51.574535,61,3,2,1,13/11/2010,7,00:35,733,W06000022,3,4042,1,50,1,4,6,0,0,0,4,2,2,0,0,1,1,W01001660,2,9,0,16,0,1,1,0,0,0,3,1,15,1,5,1332,1,12,-1,3,TOYOTA              ,STARLET GLS                ,1,2,2,4,3,0,0,1,0,-1,9,-1
2010471007730,527050,136380,-0.186340,51.112577,47,3,1,1,13/11/2010,7,00:45,560,E10000032,3,2220,3,30,3,2,6,0,0,4,4,2,2,0,0,1,1,E01031585,1,9,0,1,0,8,0,0,0,0,2,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,5,3,8,4,0,0,-1,0,1
