Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201042I236407,552320,239790,0.219222,52.035554,42,2,1,2,27/07/2010,3,00:10,463,E10000012,4,184,6,50,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01022071,1,9,0,17,0,0,0,0,1,0,4,1,15,1,5,1328,1,1,5,1,SUZUKI              ,SWIFT GL 5DR               ,1,1,1,5,2,0,0,0,0,-1,9,1
201042I236407,552320,239790,0.219222,52.035554,42,2,1,2,27/07/2010,3,00:10,463,E10000012,4,184,6,50,0,0,-1,0,0,0,6,1,2,0,0,2,1,E01022071,1,9,0,17,0,0,0,0,1,0,4,1,15,1,5,1328,1,1,5,1,SUZUKI              ,SWIFT GL 5DR               ,2,2,1,4,2,0,0,1,0,-1,9,1
2010210004630,402510,341670,-1.964079,52.972360,21,3,2,2,27/07/2010,3,00:35,256,E10000028,6,191,6,60,1,4,6,191,0,0,4,1,1,0,0,2,1,E01029784,1,9,0,4,0,1,1,0,1,2,1,1,15,1,4,1587,1,12,-1,-1,CITROEN             ,SAXO VTR                   ,1,1,1,4,3,0,0,0,0,-1,9,-1
2010210004630,402510,341670,-1.964079,52.972360,21,3,2,2,27/07/2010,3,00:35,256,E10000028,6,191,6,60,1,4,6,191,0,0,4,1,1,0,0,2,1,E01029784,1,9,0,4,0,1,1,0,1,2,1,1,15,1,4,1587,1,12,-1,-1,CITROEN             ,SAXO VTR                   ,2,2,1,4,3,0,0,2,0,-1,9,-1
2010210004630,402510,341670,-1.964079,52.972360,21,3,2,2,27/07/2010,3,00:35,256,E10000028,6,191,6,60,1,4,6,191,0,0,4,1,1,0,0,2,1,E01029784,2,9,0,13,0,1,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,1,19,0,18,0,0,0,0,0,0,1,1,1,1,7,2151,2,7,-1,-1,MERCEDES            ,SPRINTER 311 CDI LWB       ,1,3,1,6,1,9,8,0,0,-1,0,1
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,2,21,1,18,0,0,0,0,0,0,0,1,1,1,6,12777,2,1,1,1,VOLVO               ,                           ,,,,,,,,,,,,
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,3,19,0,18,0,0,0,0,0,0,0,1,1,1,7,2287,2,2,10,1,,,,,,,,,,,,,,
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,4,21,1,18,0,0,0,0,0,0,0,1,1,1,7,11967,2,4,8,1,MERCEDES            ,                           ,,,,,,,,,,,,
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,5,9,4,18,0,0,0,0,0,0,0,1,15,1,9,1998,2,10,4,1,MAZDA               ,PREMACY GXI DI TURBO       ,,,,,,,,,,,,
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,6,21,1,18,0,0,0,0,0,0,0,2,1,1,7,-1,-1,-1,8,1,,,,,,,,,,,,,,
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,7,9,0,18,0,0,0,0,0,0,0,1,15,1,7,2295,1,10,-1,1,,,,,,,,,,,,,,
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,8,9,0,18,0,0,0,0,0,0,0,1,1,1,9,6750,1,-1,6,1,BENTLEY             ,                           ,,,,,,,,,,,,
2010984123710,310220,592260,-3.412682,55.216413,98,1,9,1,27/07/2010,3,01:05,917,S12000006,2,74,3,70,0,-1,-1,0,0,0,6,2,2,0,0,2,1,,9,19,0,18,0,0,0,0,0,0,0,1,15,1,8,2300,2,7,4,2,IVECO               ,                           ,,,,,,,,,,,,
201097NC04407,272080,675460,-4.050395,55.955124,97,3,1,3,27/07/2010,3,02:30,932,S12000044,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,18,0,0,0,0,7,9,0,1,15,1,4,-1,-1,-1,-1,1,,,1,2,2,4,3,0,0,2,0,-1,9,-1
201097NC04407,272080,675460,-4.050395,55.955124,97,3,1,3,27/07/2010,3,02:30,932,S12000044,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,18,0,0,0,0,7,9,0,1,15,1,4,-1,-1,-1,-1,1,,,2,2,2,4,3,0,0,1,0,-1,9,2
201097NC04407,272080,675460,-4.050395,55.955124,97,3,1,3,27/07/2010,3,02:30,932,S12000044,6,0,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,18,0,0,0,0,7,9,0,1,15,1,4,-1,-1,-1,-1,1,,,3,1,1,4,3,0,0,0,0,-1,9,1
2010620202442,305900,207490,-3.364809,51.758121,62,3,1,1,27/07/2010,3,03:10,742,W06000024,6,0,9,30,0,-1,-1,0,0,0,7,1,1,0,0,1,2,W01001311,1,90,0,18,9,0,0,0,0,0,1,1,15,1,6,-1,-1,-1,-1,1,,,1,3,1,6,3,10,9,0,0,-1,0,1
201034TM30560,459560,268670,-1.127747,52.312882,34,2,1,5,27/07/2010,3,05:37,381,E10000021,1,1,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01027016,1,9,0,18,0,0,0,0,0,0,1,1,15,2,8,2800,2,15,4,1,MITSUBISHI          ,                           ,1,2,2,5,2,0,0,2,0,-1,9,1
201034TM30560,459560,268670,-1.127747,52.312882,34,2,1,5,27/07/2010,3,05:37,381,E10000021,1,1,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01027016,1,9,0,18,0,0,0,0,0,0,1,1,15,2,8,2800,2,15,4,1,MITSUBISHI          ,                           ,2,2,2,5,3,0,0,2,0,-1,9,1
201034TM30560,459560,268670,-1.127747,52.312882,34,2,1,5,27/07/2010,3,05:37,381,E10000021,1,1,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01027016,1,9,0,18,0,0,0,0,0,0,1,1,15,2,8,2800,2,15,4,1,MITSUBISHI          ,                           ,3,1,2,8,3,0,0,0,0,-1,9,1
201034TM30560,459560,268670,-1.127747,52.312882,34,2,1,5,27/07/2010,3,05:37,381,E10000021,1,1,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01027016,1,9,0,18,0,0,0,0,0,0,1,1,15,2,8,2800,2,15,4,1,MITSUBISHI          ,                           ,4,2,1,6,3,0,0,2,0,-1,9,-1
201034TM30560,459560,268670,-1.127747,52.312882,34,2,1,5,27/07/2010,3,05:37,381,E10000021,1,1,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01027016,1,9,0,18,0,0,0,0,0,0,1,1,15,2,8,2800,2,15,4,1,MITSUBISHI          ,                           ,5,2,2,6,3,0,0,2,0,-1,9,1
201001WW50565,528690,176890,-0.148331,51.476287,1,3,2,1,27/07/2010,3,05:40,10,E09000032,3,3216,6,30,6,2,3,3205,0,0,1,5,5,0,0,1,2,E01004561,1,9,0,3,0,8,0,0,0,0,2,1,15,1,8,1597,1,10,2,1,,,1,1,1,8,3,0,0,0,0,-1,9,1
201001WW50565,528690,176890,-0.148331,51.476287,1,3,2,1,27/07/2010,3,05:40,10,E09000032,3,3216,6,30,6,2,3,3205,0,0,1,5,5,0,0,1,2,E01004561,2,9,0,4,0,8,0,0,0,0,1,1,15,1,-1,2179,2,8,-1,-1,,,,,,,,,,,,,,
201032C214710,528870,397820,-0.060359,53.461354,32,3,1,1,27/07/2010,3,05:49,351,E10000019,3,16,6,60,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01026080,1,9,0,17,0,0,1,0,8,2,3,1,1,1,6,1598,1,7,9,1,VAUXHALL            ,ASTRA ENVOY 8V             ,1,1,1,6,3,0,0,0,0,-1,9,1
2010400D02180,507810,219620,-0.435686,51.864708,40,3,2,1,27/07/2010,3,05:50,424,E06000056,1,1,3,70,0,-1,-1,0,0,0,1,1,1,4,0,2,2,E01017562,1,9,0,11,0,0,0,0,0,0,1,1,1,1,5,1248,2,3,2,1,VAUXHALL            ,ASTRA LIFE CDTI            ,1,1,1,5,3,0,0,0,0,-1,9,1
2010400D02180,507810,219620,-0.435686,51.864708,40,3,2,1,27/07/2010,3,05:50,424,E06000056,1,1,3,70,0,-1,-1,0,0,0,1,1,1,4,0,2,2,E01017562,2,21,1,18,0,0,0,0,0,0,2,1,1,1,7,12580,2,6,4,1,,,,,,,,,,,,,,
2010331004259,464850,315740,-1.040988,52.735388,33,3,2,1,27/07/2010,3,05:51,362,E10000018,5,5301,6,30,0,-1,-1,0,0,0,1,1,1,0,0,2,2,E01025768,1,9,0,14,0,0,0,0,0,0,0,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,6,3,9,9,0,0,-1,0,3
2010331004259,464850,315740,-1.040988,52.735388,33,3,2,1,27/07/2010,3,05:51,362,E10000018,5,5301,6,30,0,-1,-1,0,0,0,1,1,1,0,0,2,2,E01025768,2,9,0,2,0,0,0,0,0,0,0,1,15,1,6,-1,-1,-1,9,3,,,,,,,,,,,,,,
201001RG40450,544960,178760,0.086558,51.489158,1,3,2,1,27/07/2010,3,06:00,6,E09000011,3,206,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01001673,1,11,0,9,0,8,0,0,0,0,3,1,1,1,7,-1,2,11,1,1,DENNIS              ,                           ,,,,,,,,,,,,
201001RG40450,544960,178760,0.086558,51.489158,1,3,2,1,27/07/2010,3,06:00,6,E09000011,3,206,6,30,3,4,6,0,0,0,1,1,1,0,0,1,1,E01001673,2,1,0,18,0,1,0,0,0,0,1,1,15,2,5,-1,-1,-1,4,1,,,1,1,2,5,3,0,0,0,0,-1,1,1
201043P291070,474140,196500,-0.929492,51.662352,43,2,2,2,27/07/2010,3,06:01,484,E10000025,1,40,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01028679,1,9,0,11,0,0,0,0,0,0,1,1,15,1,4,1753,2,3,8,3,,,1,2,1,7,2,0,0,1,0,-1,9,3
201043P291070,474140,196500,-0.929492,51.662352,43,2,2,2,27/07/2010,3,06:01,484,E10000025,1,40,3,70,0,-1,-1,0,0,0,1,1,1,0,0,2,1,E01028679,1,9,0,11,0,0,0,0,0,0,1,1,15,1,4,1753,2,3,8,3,,,2,1,1,4,3,0,0,0,0,-1,9,3
