Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009460169008,595910,139430,0.798025,51.120588,46,2,1,1,06/02/2009,6,00:01,530,E10000016,3,28,6,60,0,-1,-1,0,0,0,7,1,1,0,0,2,3,E01023994,1,9,0,18,0,0,0,0,0,1,1,1,15,2,5,1199,1,10,6,1,VAUXHALL            ,CORSA LS 16V               ,1,1,2,5,2,0,0,0,0,-1,9,-1
2009360050550,624160,309190,1.311246,52.634100,36,3,1,1,06/02/2009,6,00:15,404,E10000020,4,1140,6,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01026850,1,9,0,18,0,0,0,0,0,0,4,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,6,8,0,0,-1,0,1
2009920900619,387300,814020,-2.211903,57.216825,92,3,2,2,06/02/2009,6,00:40,910,S12000033,6,0,6,60,3,4,6,0,0,0,6,1,4,0,0,2,1,,1,9,0,2,0,6,1,0,0,0,4,1,15,2,4,1396,1,13,-1,2,,,1,1,2,4,3,0,0,0,0,-1,9,2
2009920900619,387300,814020,-2.211903,57.216825,92,3,2,2,06/02/2009,6,00:40,910,S12000033,6,0,6,60,3,4,6,0,0,0,6,1,4,0,0,2,1,,2,9,0,16,0,8,0,0,0,0,1,1,1,1,9,1124,1,17,-1,1,,,2,1,1,9,3,0,0,0,0,-1,9,1
200920J010702,388400,290070,-2.172354,52.508369,20,3,1,1,06/02/2009,6,00:50,303,E08000027,3,449,6,30,1,4,3,449,0,0,4,1,4,0,0,1,1,E01009817,1,9,0,18,0,3,1,10,1,10,3,1,15,1,6,2793,1,12,9,1,BMW                 ,328I COUPE                 ,1,1,1,6,3,0,0,0,0,-1,9,1
20093104C0306,457700,339130,-1.142739,52.946440,31,3,2,1,06/02/2009,6,01:11,346,E06000018,3,6019,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01013869,1,9,0,9,0,5,1,0,1,10,1,1,1,1,-1,2401,1,1,-1,-1,,,1,2,1,-1,3,0,0,1,0,-1,9,-1
20093104C0306,457700,339130,-1.142739,52.946440,31,3,2,1,06/02/2009,6,01:11,346,E06000018,3,6019,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,E01013869,2,9,0,9,0,5,0,0,0,0,1,1,1,1,-1,2401,1,2,-1,-1,,,,,,,,,,,,,,
200906K010242,361790,410730,-2.578759,53.591740,6,3,3,1,06/02/2009,6,01:18,100,E08000001,4,5408,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01004780,1,9,0,18,0,0,1,10,7,0,1,1,15,1,4,1461,2,5,-1,-1,RENAULT             ,CLIO DYNAMIQUE DCI 65      ,1,2,2,4,3,0,0,1,0,-1,9,1
200906K010242,361790,410730,-2.578759,53.591740,6,3,3,1,06/02/2009,6,01:18,100,E08000001,4,5408,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01004780,2,9,0,2,0,0,0,0,0,0,2,1,15,1,6,1596,1,5,-1,-1,,,,,,,,,,,,,,
200906K010242,361790,410730,-2.578759,53.591740,6,3,3,1,06/02/2009,6,01:18,100,E08000001,4,5408,6,30,0,0,-1,0,0,0,4,1,1,0,0,2,1,E01004780,3,9,0,2,0,0,0,0,0,0,4,1,15,1,8,1769,2,18,-1,-1,PEUGEOT             ,205 XLD                    ,,,,,,,,,,,,
