Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2009130988509,417170,432350,-1.740874,53.787187,13,3,1,4,24/11/2009,3,00:20,200,E08000032,3,650,1,40,1,4,6,0,0,0,7,1,1,0,0,1,2,E01010730,1,9,0,18,5,8,0,0,2,0,1,1,15,1,5,1900,2,10,4,1,VOLKSWAGEN          ,GOLF GT TDI                ,1,1,1,5,3,0,0,0,0,-1,9,1
2009130988509,417170,432350,-1.740874,53.787187,13,3,1,4,24/11/2009,3,00:20,200,E08000032,3,650,1,40,1,4,6,0,0,0,7,1,1,0,0,1,2,E01010730,1,9,0,18,5,8,0,0,2,0,1,1,15,1,5,1900,2,10,4,1,VOLKSWAGEN          ,GOLF GT TDI                ,2,2,2,5,3,0,0,2,0,-1,9,1
2009130988509,417170,432350,-1.740874,53.787187,13,3,1,4,24/11/2009,3,00:20,200,E08000032,3,650,1,40,1,4,6,0,0,0,7,1,1,0,0,1,2,E01010730,1,9,0,18,5,8,0,0,2,0,1,1,15,1,5,1900,2,10,4,1,VOLKSWAGEN          ,GOLF GT TDI                ,3,2,2,6,3,0,0,2,0,-1,9,1
2009130988509,417170,432350,-1.740874,53.787187,13,3,1,4,24/11/2009,3,00:20,200,E08000032,3,650,1,40,1,4,6,0,0,0,7,1,1,0,0,1,2,E01010730,1,9,0,18,5,8,0,0,2,0,1,1,15,1,5,1900,2,10,4,1,VOLKSWAGEN          ,GOLF GT TDI                ,4,2,1,4,3,0,0,1,0,-1,9,1
200997LC02311,246130,673410,-4.464458,55.929111,97,3,1,1,24/11/2009,3,00:20,916,S12000039,3,82,3,70,0,-1,-1,0,0,0,4,1,2,0,0,2,1,,1,9,0,13,0,0,1,0,1,2,1,1,15,1,5,1587,1,12,-1,1,CITROEN             ,SAXO VTR                   ,1,1,1,5,3,0,0,0,0,-1,9,1
20093102C2943,455080,338410,-1.181848,52.940243,31,2,2,1,24/11/2009,3,01:25,346,E06000018,3,52,1,30,1,4,3,6005,0,4,5,1,2,0,0,1,2,E01013928,1,9,0,18,0,3,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
20093102C2943,455080,338410,-1.181848,52.940243,31,2,2,1,24/11/2009,3,01:25,346,E06000018,3,52,1,30,1,4,3,6005,0,4,5,1,2,0,0,1,2,E01013928,2,1,0,7,0,3,0,0,0,0,3,1,15,1,4,-1,-1,-1,6,1,,,1,1,1,4,2,0,0,0,0,-1,1,1
200901TC00331,545770,186820,0.101549,51.561374,1,2,2,1,24/11/2009,3,01:50,14,E09000026,3,1083,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01003715,1,90,0,18,0,8,0,0,0,0,1,1,1,1,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
200901TC00331,545770,186820,0.101549,51.561374,1,2,2,1,24/11/2009,3,01:50,14,E09000026,3,1083,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01003715,2,9,0,9,0,8,0,0,0,0,3,1,15,1,5,1589,1,12,-1,-1,ROVER               ,416 SLI AUTO               ,1,1,1,5,2,0,0,0,0,-1,9,-1
2009520910761,346330,126240,-2.766796,51.032945,52,3,1,1,24/11/2009,3,02:53,610,E10000027,3,372,6,30,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01029223,1,9,5,18,0,0,0,0,7,10,1,1,15,1,5,1149,1,11,5,3,RENAULT             ,CLIO BIARRITZ              ,1,1,1,5,3,0,0,0,0,-1,9,3
