Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200904EA09105,367060,426350,-2.500804,53.732491,4,3,1,1,15/04/2009,4,00:01,70,E06000008,6,0,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01012624,1,9,0,18,0,0,0,0,0,0,1,1,15,1,6,1242,1,4,6,1,FORD                ,FIESTA STUDIO              ,1,3,1,6,3,9,5,0,0,-1,0,1
2009360051447,621120,308170,1.265717,52.626191,36,3,2,1,15/04/2009,4,00:01,404,E10000020,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01026836,1,9,0,5,0,8,0,0,0,0,1,1,15,1,6,1595,1,5,5,1,AUDI                ,A3 SPORT FSI               ,,,,,,,,,,,,
2009360051447,621120,308170,1.265717,52.626191,36,3,2,1,15/04/2009,4,00:01,404,E10000020,6,0,6,30,6,4,6,0,0,0,4,1,1,0,0,1,1,E01026836,2,1,0,18,0,8,5,0,0,0,4,1,15,2,6,-1,-1,-1,3,1,,,1,1,2,6,3,0,0,0,0,-1,1,1
200997KA01804,244350,659320,-4.484826,55.802058,97,3,1,1,15/04/2009,4,00:10,935,S12000038,4,775,6,30,0,-1,-1,0,0,0,6,1,1,0,7,2,1,,1,9,0,18,0,0,0,0,0,0,0,1,15,2,5,1390,1,9,-1,1,RENAULT             ,MEGANE 16V COUPE           ,1,1,2,5,3,0,0,0,0,-1,9,1
2009070114824,360350,374400,-2.595929,53.265091,7,2,1,1,15/04/2009,4,00:37,130,E06000050,4,5153,6,60,0,0,-1,0,0,0,4,1,2,0,0,2,1,E01018708,1,9,0,17,0,0,1,0,7,10,3,1,15,1,8,1796,1,14,7,3,,,1,1,1,8,2,0,0,0,0,-1,9,3
2009100238809,419350,589360,-1.697546,55.198156,10,3,1,1,15/04/2009,4,01:00,139,E06000048,5,130,6,60,0,-1,-1,0,0,0,6,2,2,0,7,2,1,E01027448,1,9,0,17,0,0,2,0,1,9,4,1,2,1,8,1794,1,5,9,1,,,1,1,1,8,3,0,0,0,0,-1,9,1
200932C104609,536270,369200,0.038727,53.202396,32,2,1,1,15/04/2009,4,01:14,351,E10000019,3,158,6,60,0,-1,-1,0,0,0,6,7,2,0,0,2,1,E01026105,1,9,0,18,0,0,1,0,1,0,0,1,15,1,9,1686,2,4,8,1,HONDA               ,CIVIC SE CTDI              ,1,1,1,9,2,0,0,0,0,-1,9,1
2009610020609,331030,215330,-3.002339,51.832265,61,3,1,1,15/04/2009,4,01:25,732,W06000021,4,4521,6,60,0,-1,-1,0,0,0,4,2,2,0,0,2,1,W01001547,1,9,0,16,0,0,1,10,1,0,1,1,15,1,4,1196,1,14,-1,1,,,1,2,2,4,3,0,0,1,0,-1,9,-1
2009620189168,276860,189820,-3.779134,51.593684,62,2,2,1,15/04/2009,4,01:25,743,W06000012,6,0,6,30,9,4,6,0,0,0,4,1,1,0,0,1,1,W01000950,1,3,0,18,0,1,0,4,0,0,1,1,15,1,5,100,1,6,-1,-1,PEUGEOT             ,SPEEDFIGHT 100             ,1,1,1,5,2,0,0,0,0,-1,3,-1
2009620189168,276860,189820,-3.779134,51.593684,62,2,2,1,15/04/2009,4,01:25,743,W06000012,6,0,6,30,9,4,6,0,0,0,4,1,1,0,0,1,1,W01000950,2,9,0,2,0,1,0,0,0,0,2,1,15,1,6,1360,1,11,-1,-1,PEUGEOT             ,106 XR                     ,,,,,,,,,,,,
200942I111804,600470,225320,0.911889,51.890322,42,3,1,1,15/04/2009,4,01:30,455,E10000012,6,0,6,30,0,0,-1,0,0,0,4,1,1,0,0,1,1,E01021648,1,9,0,17,0,0,1,0,7,10,1,1,15,1,5,1686,2,9,7,1,VAUXHALL            ,ASTRA LS DTI               ,1,1,1,5,3,0,0,0,0,-1,9,1
2009920901674,344640,865250,-2.929794,57.673775,92,2,1,1,15/04/2009,4,01:30,930,S12000020,6,98,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,2,,1,9,0,16,0,0,5,0,2,10,1,1,15,1,6,1998,1,9,-1,3,,,1,1,1,6,2,0,0,0,0,-1,9,-1
200943P164049,456530,190640,-1.185012,51.611712,43,3,1,1,15/04/2009,4,02:00,484,E10000025,3,4130,6,50,3,4,6,0,0,0,6,1,1,0,0,2,1,E01028649,1,9,0,17,0,2,0,0,1,1,1,1,15,2,6,1796,1,11,7,2,,,1,2,2,3,3,0,0,1,0,-1,9,2
200943S127049,483620,238340,-0.782352,52.037126,43,3,1,1,15/04/2009,4,02:15,479,E06000042,3,509,1,40,1,4,3,5,0,0,4,1,2,0,0,2,1,E01016774,1,9,0,18,0,8,0,0,0,1,3,1,15,1,5,1339,8,1,10,1,HONDA               ,CIVIC ES IMA HYBRID        ,1,1,1,5,3,0,0,0,0,-1,9,1
2009520903310,314900,119090,-3.213261,50.964864,52,2,1,2,15/04/2009,4,02:45,608,E10000027,1,5,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01029269,1,9,0,18,0,0,5,0,1,1,1,1,15,1,6,-1,-1,-1,5,3,,,1,1,1,6,3,0,0,0,0,-1,9,3
