Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200922D905545,399860,269530,-2.003489,52.323834,22,1,1,1,11/10/2009,1,00:08,270,E10000034,4,4096,6,40,0,-1,-1,0,0,0,6,1,2,0,0,2,1,E01032167,1,9,0,17,0,0,1,0,7,4,4,1,15,1,7,1995,1,5,4,1,BMW                 ,318CI SPORT CONVERTIBLE    ,1,1,1,7,1,0,0,0,0,-1,9,1
200997BA01010,262410,663560,-4.199095,55.845609,97,3,2,1,11/10/2009,1,00:10,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,1,9,0,18,0,1,1,0,0,0,1,1,15,1,5,1299,1,10,-1,1,FORD                ,KA 2                       ,1,2,2,5,3,0,0,1,0,-1,9,1
200997BA01010,262410,663560,-4.199095,55.845609,97,3,2,1,11/10/2009,1,00:10,926,S12000043,6,0,6,30,3,4,6,0,0,0,4,1,2,0,0,1,1,,2,9,0,2,0,2,0,0,0,0,1,1,1,1,6,1560,2,1,-1,-1,FORD                ,FOCUS TD 90                ,,,,,,,,,,,,
200906N022296,378560,412140,-2.325499,53.605371,6,3,1,1,11/10/2009,1,00:12,101,E08000002,4,6213,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004968,1,9,0,18,0,8,0,0,0,0,1,1,15,2,5,1397,1,5,8,1,MERCEDES            ,A140 CLASSIC SE SWB        ,1,3,1,4,3,5,1,0,0,-1,0,-1
200920L138801,416370,289920,-1.760255,52.506903,20,1,1,1,11/10/2009,1,00:14,306,E08000029,6,0,6,30,0,-1,-1,0,0,0,1,1,1,0,0,1,1,E01010119,1,19,0,18,0,0,0,0,0,0,1,1,1,1,9,1686,2,3,1,1,VAUXHALL            ,COMBO 1700 CDTI 16V        ,1,3,1,7,1,9,9,0,0,-1,0,1
2009440442482,459170,92150,-1.163073,50.725899,44,2,3,3,11/10/2009,1,00:15,505,E06000046,4,3330,6,30,6,2,6,0,0,4,4,1,1,0,0,1,1,E01017340,1,9,0,18,0,8,0,0,0,0,4,1,15,1,9,1388,1,1,4,1,FORD                ,FIESTA ZETEC BLUE          ,1,1,1,9,3,0,0,0,0,-1,9,1
2009440442482,459170,92150,-1.163073,50.725899,44,2,3,3,11/10/2009,1,00:15,505,E06000046,4,3330,6,30,6,2,6,0,0,4,4,1,1,0,0,1,1,E01017340,2,1,0,18,0,8,0,0,0,0,1,1,15,1,4,-1,-1,-1,5,1,,,2,1,1,4,2,0,0,0,0,-1,1,1
2009440442482,459170,92150,-1.163073,50.725899,44,2,3,3,11/10/2009,1,00:15,505,E06000046,4,3330,6,30,6,2,6,0,0,4,4,1,1,0,0,1,1,E01017340,3,9,0,18,0,8,0,0,0,0,1,1,15,1,9,1061,1,5,4,1,SUZUKI              ,ALTO GL                    ,3,1,1,9,3,0,0,0,0,-1,9,1
200920G502701,391670,298890,-2.124398,52.587721,20,3,1,1,11/10/2009,1,00:20,309,E08000031,6,0,2,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010521,1,9,0,5,0,2,0,0,0,0,1,1,15,1,5,1360,1,4,7,1,CITROEN             ,C4 VTR                     ,1,3,1,6,3,5,1,0,0,-1,0,1
2009920904193,351750,837960,-2.805178,57.429483,92,2,1,2,11/10/2009,1,00:30,911,S12000034,3,97,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,16,0,0,1,0,2,4,1,1,15,1,5,1781,1,4,-1,3,SEAT                ,LEON FR                    ,1,2,2,8,3,0,0,2,0,-1,9,-1
2009920904193,351750,837960,-2.805178,57.429483,92,2,1,2,11/10/2009,1,00:30,911,S12000034,3,97,6,60,0,-1,-1,0,0,0,6,1,2,0,0,2,1,,1,9,0,16,0,0,1,0,2,4,1,1,15,1,5,1781,1,4,-1,3,SEAT                ,LEON FR                    ,2,1,1,5,2,0,0,0,0,-1,9,3
200901YE80621,532890,197070,-0.080264,51.656664,1,3,2,2,11/10/2009,1,00:52,32,E09000010,5,0,6,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01001544,1,9,0,18,0,8,0,0,0,0,1,1,15,2,7,3239,1,14,7,1,JAGUAR              ,XJ6 SPORT AUTO             ,,,,,,,,,,,,
200901YE80621,532890,197070,-0.080264,51.656664,1,3,2,2,11/10/2009,1,00:52,32,E09000010,5,0,6,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01001544,2,9,0,9,0,8,0,0,0,0,1,1,15,2,6,1390,1,8,7,1,,,1,1,2,6,3,0,0,0,0,-1,9,1
200901YE80621,532890,197070,-0.080264,51.656664,1,3,2,2,11/10/2009,1,00:52,32,E09000010,5,0,6,30,6,2,5,0,0,5,4,1,1,0,0,1,1,E01001544,2,9,0,9,0,8,0,0,0,0,1,1,15,2,6,1390,1,8,7,1,,,2,2,1,6,3,0,0,1,0,-1,9,1
2009520909437,332810,159580,-2.965826,51.331277,52,3,1,1,11/10/2009,1,00:52,605,E06000024,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01014833,1,9,0,18,0,1,0,0,0,0,3,1,15,3,6,-1,-1,-1,-1,-1,,,1,3,2,6,3,5,9,0,0,-1,0,1
200945WO44412,505880,161190,-0.481330,51.339891,45,3,1,4,11/10/2009,1,00:55,518,E10000030,3,245,1,40,1,4,5,250,0,0,4,1,1,0,0,1,1,E01030949,1,9,0,18,0,4,1,10,0,2,1,1,15,2,4,1124,1,9,9,1,PEUGEOT             ,206 LX                     ,1,1,2,4,3,0,0,0,0,-1,9,1
200945WO44412,505880,161190,-0.481330,51.339891,45,3,1,4,11/10/2009,1,00:55,518,E10000030,3,245,1,40,1,4,5,250,0,0,4,1,1,0,0,1,1,E01030949,1,9,0,18,0,4,1,10,0,2,1,1,15,2,4,1124,1,9,9,1,PEUGEOT             ,206 LX                     ,2,2,2,4,3,0,0,2,0,-1,9,1
200945WO44412,505880,161190,-0.481330,51.339891,45,3,1,4,11/10/2009,1,00:55,518,E10000030,3,245,1,40,1,4,5,250,0,0,4,1,1,0,0,1,1,E01030949,1,9,0,18,0,4,1,10,0,2,1,1,15,2,4,1124,1,9,9,1,PEUGEOT             ,206 LX                     ,3,2,1,4,3,0,0,2,0,-1,9,1
200945WO44412,505880,161190,-0.481330,51.339891,45,3,1,4,11/10/2009,1,00:55,518,E10000030,3,245,1,40,1,4,5,250,0,0,4,1,1,0,0,1,1,E01030949,1,9,0,18,0,4,1,10,0,2,1,1,15,2,4,1124,1,9,9,1,PEUGEOT             ,206 LX                     ,4,2,1,4,3,0,0,1,0,-1,9,1
2009520909505,353420,163990,-2.670602,51.372994,52,2,1,2,11/10/2009,1,01:00,605,E06000024,6,0,6,60,8,4,6,0,0,0,6,1,1,0,0,2,1,E01014848,1,9,0,18,0,1,0,0,7,10,1,1,15,2,4,1596,1,9,7,3,,,1,1,2,4,2,0,0,0,0,-1,9,3
2009520909505,353420,163990,-2.670602,51.372994,52,2,1,2,11/10/2009,1,01:00,605,E06000024,6,0,6,60,8,4,6,0,0,0,6,1,1,0,0,2,1,E01014848,1,9,0,18,0,1,0,0,7,10,1,1,15,2,4,1596,1,9,7,3,,,2,2,1,4,2,0,0,1,0,-1,9,3
200901SX21024,525270,195890,-0.190785,51.647808,1,2,2,1,11/10/2009,1,01:01,30,E09000003,3,1000,6,30,3,4,3,1000,0,0,4,1,1,0,0,1,1,E01000288,1,9,0,9,0,8,0,0,0,0,4,1,15,2,4,1299,1,13,9,1,,,,,,,,,,,,,,
200901SX21024,525270,195890,-0.190785,51.647808,1,2,2,1,11/10/2009,1,01:01,30,E09000003,3,1000,6,30,3,4,3,1000,0,0,4,1,1,0,0,1,1,E01000288,2,3,0,18,0,8,0,0,0,0,1,1,15,1,6,125,1,-1,8,1,HONDA               ,CBF 125 M-9                ,1,1,1,6,2,0,0,0,0,-1,3,1
20092190X0305,388740,348450,-2.169369,53.033192,21,3,2,1,11/10/2009,1,01:05,257,E06000021,5,619,3,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01014323,1,9,0,14,0,0,0,0,0,0,0,1,15,3,-1,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
20092190X0305,388740,348450,-2.169369,53.033192,21,3,2,1,11/10/2009,1,01:05,257,E06000021,5,619,3,30,0,-1,-1,0,0,0,4,2,2,0,0,1,1,E01014323,2,3,0,18,0,0,0,0,0,0,1,1,15,1,5,124,1,-1,3,1,KEEWAY              ,SUPERLIGHT                 ,1,1,1,5,3,0,0,0,0,-1,3,1
200920G059001,391860,298100,-2.121574,52.580622,20,3,1,4,11/10/2009,1,01:07,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010530,1,9,0,6,0,2,0,10,1,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,1,3,1,7,3,6,9,0,0,-1,0,-1
200920G059001,391860,298100,-2.121574,52.580622,20,3,1,4,11/10/2009,1,01:07,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010530,1,9,0,6,0,2,0,10,1,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,2,3,1,7,3,6,9,0,0,-1,0,-1
200920G059001,391860,298100,-2.121574,52.580622,20,3,1,4,11/10/2009,1,01:07,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010530,1,9,0,6,0,2,0,10,1,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,3,3,1,4,3,6,9,0,0,-1,0,1
200920G059001,391860,298100,-2.121574,52.580622,20,3,1,4,11/10/2009,1,01:07,309,E08000031,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01010530,1,9,0,6,0,2,0,10,1,0,1,1,15,1,-1,-1,-1,-1,-1,-1,,,4,3,2,7,3,6,9,0,0,-1,0,1
2009070322573,345660,364430,-2.814450,53.174176,7,3,2,2,11/10/2009,1,01:10,130,E06000050,5,836,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01018385,1,9,0,18,0,0,0,0,0,0,1,1,15,1,5,1196,1,12,8,3,,,,,,,,,,,,,,
2009070322573,345660,364430,-2.814450,53.174176,7,3,2,2,11/10/2009,1,01:10,130,E06000050,5,836,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01018385,2,9,0,2,0,0,0,0,0,0,2,1,1,1,6,1910,2,4,2,1,VAUXHALL            ,VECTRA DESIGN CDTI 16V     ,1,1,1,6,3,0,0,0,0,-1,9,1
2009070322573,345660,364430,-2.814450,53.174176,7,3,2,2,11/10/2009,1,01:10,130,E06000050,5,836,6,30,0,0,-1,0,0,0,4,1,2,0,0,1,1,E01018385,2,9,0,2,0,0,0,0,0,0,2,1,1,1,6,1910,2,4,2,1,VAUXHALL            ,VECTRA DESIGN CDTI 16V     ,2,2,1,5,3,0,0,2,0,-1,9,1
2009160D06770,509130,428670,-0.346756,53.742988,16,3,2,2,11/10/2009,1,01:15,228,E06000010,3,1105,6,30,3,4,6,0,2,5,4,1,1,0,0,1,1,E01012854,1,8,0,18,0,8,0,0,0,0,0,1,1,2,7,-1,-1,-1,1,1,CITROEN             ,DISPATCH 1.9D              ,1,2,2,8,3,0,0,2,0,-1,8,1
