Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201043R054060,493140,181680,-0.658792,51.526310,43,3,2,2,05/06/2010,7,00:04,473,E06000039,6,7302,6,30,6,4,6,7302,0,0,4,1,1,0,0,1,1,E01016496,1,9,0,18,0,8,0,0,0,0,1,1,15,1,5,1598,1,8,4,1,SEAT                ,LEON S 16V                 ,,,,,,,,,,,,
201043R054060,493140,181680,-0.658792,51.526310,43,3,2,2,05/06/2010,7,00:04,473,E06000039,6,7302,6,30,6,4,6,7302,0,0,4,1,1,0,0,1,1,E01016496,2,9,0,18,0,8,0,0,0,0,4,1,15,2,5,1364,1,4,4,1,VAUXHALL            ,CORSA SXI+ 16V             ,1,1,2,5,3,0,0,0,0,-1,9,1
201043R054060,493140,181680,-0.658792,51.526310,43,3,2,2,05/06/2010,7,00:04,473,E06000039,6,7302,6,30,6,4,6,7302,0,0,4,1,1,0,0,1,1,E01016496,2,9,0,18,0,8,0,0,0,0,4,1,15,2,5,1364,1,4,4,1,VAUXHALL            ,CORSA SXI+ 16V             ,2,2,1,6,3,0,0,1,0,-1,9,1
201020W015010,406570,286790,-1.904703,52.478968,20,3,2,1,05/06/2010,7,00:05,300,E08000025,3,4400,2,30,1,4,3,4400,0,0,4,1,1,0,0,1,1,E01009150,1,9,0,18,0,1,0,0,0,0,1,1,1,1,7,2967,2,3,1,1,AUDI                ,A6 SE TDI QUATTRO A        ,,,,,,,,,,,,
201020W015010,406570,286790,-1.904703,52.478968,20,3,2,1,05/06/2010,7,00:05,300,E08000025,3,4400,2,30,1,4,3,4400,0,0,4,1,1,0,0,1,1,E01009150,2,8,0,4,0,1,0,0,0,0,2,1,1,1,8,1896,2,9,1,1,,,1,2,1,6,3,0,0,1,0,-1,8,1
201050BC2H006,208550,85450,-4.708885,50.637157,50,3,1,2,05/06/2010,7,00:10,596,E06000052,4,3314,6,30,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01018940,1,9,0,18,0,0,5,0,8,10,1,1,15,1,4,1242,1,12,4,3,,,1,1,1,4,3,0,0,0,0,-1,9,3
201050BC2H006,208550,85450,-4.708885,50.637157,50,3,1,2,05/06/2010,7,00:10,596,E06000052,4,3314,6,30,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01018940,1,9,0,18,0,0,5,0,8,10,1,1,15,1,4,1242,1,12,4,3,,,2,2,2,4,3,0,0,1,0,-1,9,2
201001TB00273,507080,179420,-0.458605,51.503527,1,2,1,1,05/06/2010,7,00:18,26,E09000017,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01002526,1,9,0,18,0,1,0,10,7,10,1,1,15,1,6,3199,1,12,-1,-1,MERCEDES            ,                           ,1,1,1,6,2,0,0,0,0,-1,9,-1
201043W048060,477890,176160,-0.879789,51.478992,43,3,2,2,05/06/2010,7,00:18,475,E06000041,3,3032,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016620,1,9,0,16,0,0,0,0,0,0,1,1,15,2,4,1587,1,10,10,1,PEUGEOT             ,206 ROLAND GARROS          ,1,1,2,4,3,0,0,0,0,-1,9,1
201043W048060,477890,176160,-0.879789,51.478992,43,3,2,2,05/06/2010,7,00:18,475,E06000041,3,3032,6,40,0,-1,-1,0,0,0,4,1,1,0,0,2,1,E01016620,1,9,0,16,0,0,0,0,0,0,1,1,15,2,4,1587,1,10,10,1,PEUGEOT             ,206 ROLAND GARROS          ,2,2,2,5,3,0,0,1,0,-1,9,2
