Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901CW10856,529780,182590,-0.130549,51.527263,1,3,1,1,10/05/2009,1,00:01,2,E09000007,3,501,3,30,6,2,3,4200,0,5,4,1,1,0,0,1,1,E01000942,1,8,0,18,0,1,0,0,0,0,4,1,1,1,-1,1998,2,4,2,1,FORD                ,MONDEO LX TDCI             ,1,3,2,4,3,1,1,0,0,-1,0,1
2009120078107,458700,436120,-1.109860,53.818050,12,2,1,2,10/05/2009,1,00:01,187,E10000023,4,1223,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01027887,1,9,0,17,0,0,0,0,1,4,3,1,15,1,4,-1,-1,-1,10,3,,,1,1,1,4,2,0,0,0,0,-1,9,3
2009120078107,458700,436120,-1.109860,53.818050,12,2,1,2,10/05/2009,1,00:01,187,E10000023,4,1223,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01027887,1,9,0,17,0,0,0,0,1,4,3,1,15,1,4,-1,-1,-1,10,3,,,2,2,1,4,3,0,0,1,0,-1,9,1
2009440200085,446490,129480,-1.337965,51.062721,44,3,1,1,10/05/2009,1,00:01,502,E10000014,4,3041,6,40,0,-1,-1,0,0,0,4,1,2,0,0,1,1,E01023269,1,9,0,18,0,0,1,0,1,10,1,1,15,1,4,1984,1,9,10,3,,,1,2,2,4,3,0,0,2,0,-1,9,1
2009100296409,427970,571390,-1.563891,55.036269,10,3,1,1,10/05/2009,1,00:10,148,E08000022,6,427,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01008505,1,8,0,6,0,0,0,0,0,0,4,1,15,1,6,-1,-1,-1,-1,-1,,,1,3,1,8,3,10,9,0,0,-1,0,1
200922D902706,406910,275990,-1.899917,52.381870,22,3,2,3,10/05/2009,1,00:10,270,E10000034,6,0,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01032134,1,9,0,18,0,6,0,0,3,10,1,1,15,1,4,1242,1,4,5,1,FIAT                ,PUNTO ACTIVE SPORT 8V      ,1,2,1,4,3,0,0,1,0,-1,9,1
200922D902706,406910,275990,-1.899917,52.381870,22,3,2,3,10/05/2009,1,00:10,270,E10000034,6,0,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01032134,1,9,0,18,0,6,0,0,3,10,1,1,15,1,4,1242,1,4,5,1,FIAT                ,PUNTO ACTIVE SPORT 8V      ,2,2,1,4,3,0,0,2,0,-1,9,1
200922D902706,406910,275990,-1.899917,52.381870,22,3,2,3,10/05/2009,1,00:10,270,E10000034,6,0,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01032134,1,9,0,18,0,6,0,0,3,10,1,1,15,1,4,1242,1,4,5,1,FIAT                ,PUNTO ACTIVE SPORT 8V      ,3,2,1,4,3,0,0,2,0,-1,9,1
200922D902706,406910,275990,-1.899917,52.381870,22,3,2,3,10/05/2009,1,00:10,270,E10000034,6,0,6,30,3,4,6,0,0,0,6,1,1,0,0,2,1,E01032134,2,9,0,2,0,1,0,0,0,0,3,1,15,2,7,1968,2,6,6,3,VOLKSWAGEN          ,TOURAN SPORT TDI           ,,,,,,,,,,,,
2009330902680,460900,318120,-1.099040,52.757240,33,1,1,1,10/05/2009,1,00:25,362,E10000018,5,6202,6,60,0,-1,-1,0,0,0,6,1,1,0,0,2,1,E01025768,1,9,0,17,0,0,5,0,7,4,3,1,15,1,6,1998,1,10,-1,-1,PEUGEOT             ,306 CABRIOLET SE           ,1,1,1,6,1,0,0,0,0,-1,9,-1
2009520904315,355810,177310,-2.637934,51.492948,52,3,1,2,10/05/2009,1,00:26,601,E06000023,6,0,6,30,3,4,3,4162,0,0,7,9,1,0,0,1,1,E01014716,1,9,0,18,0,2,0,0,0,0,1,1,15,1,4,1597,1,15,-1,-1,FORD                ,FIESTA JAVA                ,1,1,1,4,3,0,0,0,0,-1,9,-1
2009520904315,355810,177310,-2.637934,51.492948,52,3,1,2,10/05/2009,1,00:26,601,E06000023,6,0,6,30,3,4,3,4162,0,0,7,9,1,0,0,1,1,E01014716,1,9,0,18,0,2,0,0,0,0,1,1,15,1,4,1597,1,15,-1,-1,FORD                ,FIESTA JAVA                ,2,2,1,7,3,0,0,1,0,-1,9,1
200901GD10252,536130,185740,-0.037849,51.554076,1,3,2,1,10/05/2009,1,00:30,4,E09000012,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01001791,1,9,0,8,0,8,0,0,0,0,3,1,15,2,7,-1,-1,-1,1,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
200901GD10252,536130,185740,-0.037849,51.554076,1,3,2,1,10/05/2009,1,00:30,4,E09000012,6,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,2,E01001791,2,11,0,9,0,8,0,0,0,0,4,1,1,1,-1,7300,2,6,-1,-1,VOLVO               ,                           ,,,,,,,,,,,,
200920D119601,407710,288350,-1.887881,52.492978,20,3,2,2,10/05/2009,1,00:30,300,E08000025,3,5127,2,50,5,4,2,38,0,0,4,1,1,0,0,1,2,E01009191,1,20,0,12,0,8,0,0,0,0,3,1,15,1,-1,5861,2,12,-1,-1,IVECO-FORD          ,                           ,,,,,,,,,,,,
200920D119601,407710,288350,-1.887881,52.492978,20,3,2,2,10/05/2009,1,00:30,300,E08000025,3,5127,2,50,5,4,2,38,0,0,4,1,1,0,0,1,2,E01009191,2,9,0,18,0,8,0,0,0,0,4,1,15,2,8,1998,1,10,1,1,MERCEDES            ,C200 CLASSIC AUTO          ,1,1,2,8,3,0,0,0,0,-1,9,1
200920D119601,407710,288350,-1.887881,52.492978,20,3,2,2,10/05/2009,1,00:30,300,E08000025,3,5127,2,50,5,4,2,38,0,0,4,1,1,0,0,1,2,E01009191,2,9,0,18,0,8,0,0,0,0,4,1,15,2,8,1998,1,10,1,1,MERCEDES            ,C200 CLASSIC AUTO          ,2,2,2,4,3,0,0,1,0,-1,9,-1
200997LA02405,229790,704340,-4.745352,56.201187,97,3,1,1,10/05/2009,1,00:30,913,S12000035,3,83,6,30,9,4,3,814,0,0,4,2,2,0,0,2,1,,1,19,0,18,9,8,0,0,1,0,4,1,15,1,6,1998,2,7,-1,1,FORD                ,TRANSIT 280 SWB TD         ,1,3,1,5,3,6,9,0,0,-1,0,1
200901TD00086,538110,177310,-0.012608,51.477841,1,2,1,2,10/05/2009,1,00:31,6,E09000011,3,206,6,30,3,4,3,2211,0,1,4,1,1,0,0,1,1,E01001643,1,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,1,3,2,5,3,1,1,0,0,-1,0,1
200901TD00086,538110,177310,-0.012608,51.477841,1,2,1,2,10/05/2009,1,00:31,6,E09000011,3,206,6,30,3,4,3,2211,0,1,4,1,1,0,0,1,1,E01001643,1,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,-1,-1,-1,-1,-1,,,2,3,2,4,2,1,1,0,0,-1,0,1
2009120078167,397020,451430,-2.046907,53.958949,12,1,1,3,10/05/2009,1,00:35,180,E10000023,3,6069,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01027562,1,9,0,16,0,0,2,0,7,8,3,1,15,2,4,1560,2,4,6,2,FORD                ,FOCUS SPORT TDCI           ,1,1,2,4,1,0,0,0,0,-1,9,2
2009120078167,397020,451430,-2.046907,53.958949,12,1,1,3,10/05/2009,1,00:35,180,E10000023,3,6069,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01027562,1,9,0,16,0,0,2,0,7,8,3,1,15,2,4,1560,2,4,6,2,FORD                ,FOCUS SPORT TDCI           ,2,2,1,4,2,0,0,2,0,-1,9,1
2009120078167,397020,451430,-2.046907,53.958949,12,1,1,3,10/05/2009,1,00:35,180,E10000023,3,6069,6,60,0,0,-1,0,0,0,6,1,1,0,0,2,1,E01027562,1,9,0,16,0,0,2,0,7,8,3,1,15,2,4,1560,2,4,6,2,FORD                ,FOCUS SPORT TDCI           ,3,2,1,4,3,0,0,1,0,-1,9,1
200991NN15073,275210,834700,-4.077545,57.385636,91,3,1,1,10/05/2009,1,00:45,927,S12000017,3,9,3,70,0,-1,-1,0,0,0,6,1,1,0,0,2,1,,1,9,0,17,0,0,5,0,1,0,1,1,15,1,8,1796,1,6,-1,1,VAUXHALL            ,VECTRA SXI 16V             ,1,2,2,9,3,0,0,1,0,-1,9,1
200901BS70227,526080,177260,-0.185761,51.480199,1,3,1,1,10/05/2009,1,00:46,12,E09000020,3,308,6,30,3,4,5,0,0,0,4,1,1,0,0,1,1,E01002843,1,11,0,7,0,8,0,0,0,0,0,1,1,1,8,8268,2,7,4,1,DENNIS              ,                           ,1,2,1,9,3,0,0,0,4,-1,11,-1
