Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
201001HT20851,533960,182500,-0.070362,51.525479,1,2,2,1,20/09/2010,2,00:08,5,E09000030,3,1209,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004315,1,9,0,18,0,8,0,0,0,0,1,1,15,3,-1,2597,1,8,-1,-1,MERCEDES            ,CLK 240 ELEGANCE AUTO      ,,,,,,,,,,,,
201001HT20851,533960,182500,-0.070362,51.525479,1,2,2,1,20/09/2010,2,00:08,5,E09000030,3,1209,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004315,2,9,0,18,0,8,2,0,0,0,2,1,15,1,6,-1,-1,-1,5,1,,,1,1,1,6,2,0,0,0,0,-1,9,1
201001WW50698,527420,171430,-0.168573,51.427504,1,3,1,1,20/09/2010,2,00:15,10,E09000032,3,24,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004617,1,9,0,18,0,1,0,0,0,0,1,1,15,2,8,1798,1,9,7,1,,,1,3,1,6,3,5,1,0,0,-1,0,1
201020J009020,395730,290430,-2.064359,52.511713,20,3,1,1,20/09/2010,2,00:30,303,E08000027,6,0,6,30,3,4,6,0,0,0,4,1,2,0,2,1,1,E01009891,1,9,0,18,0,1,1,10,1,10,2,1,15,1,7,1339,1,8,1,1,HONDA               ,JAZZ SE                    ,1,2,2,6,3,0,0,1,0,-1,9,-1
2010360058192,652490,303570,1.724718,52.571256,36,3,1,2,20/09/2010,2,00:30,402,E10000020,5,632,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01026631,1,9,0,16,0,0,1,0,7,1,1,1,15,1,4,1587,1,9,4,3,CITROEN             ,SAXO VTR                   ,1,2,1,4,3,0,0,2,0,-1,9,-1
2010360058192,652490,303570,1.724718,52.571256,36,3,1,2,20/09/2010,2,00:30,402,E10000020,5,632,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01026631,1,9,0,16,0,0,1,0,7,1,1,1,15,1,4,1587,1,9,4,3,CITROEN             ,SAXO VTR                   ,2,2,1,4,3,0,0,2,0,-1,9,-1
201030M010100,447280,333980,-1.298548,52.901165,30,3,1,1,20/09/2010,2,00:39,324,E10000007,1,1,3,70,0,-1,-1,0,0,0,4,2,2,0,0,2,1,E01019653,1,9,0,18,0,0,1,0,2,7,4,1,15,1,6,1796,1,8,7,1,,,1,1,1,6,3,0,0,0,0,-1,9,1
201097GA70509,256560,664260,-4.292817,55.850189,97,3,1,1,20/09/2010,2,01:00,926,S12000043,1,77,3,50,5,4,1,8,0,0,4,2,2,0,0,1,1,,1,9,0,16,0,7,0,0,0,7,3,1,15,2,4,1598,1,12,-1,1,,,1,1,2,4,3,0,0,0,0,-1,9,-1
201063DP37510,270850,299250,-3.907327,52.575661,63,3,1,1,20/09/2010,2,01:20,753,W06000023,3,487,6,60,0,-1,-1,0,0,0,6,2,2,0,0,2,1,W01000442,1,9,0,16,0,0,1,10,7,4,4,1,15,2,5,1242,1,5,5,1,,,1,1,2,5,3,0,0,0,0,-1,9,1
201001CW11981,526620,184370,-0.175438,51.543977,1,3,2,1,20/09/2010,2,01:33,2,E09000007,3,41,2,30,0,-1,-1,0,0,4,4,1,1,0,0,1,1,E01000963,1,9,0,5,0,0,0,0,0,0,2,1,15,2,9,1997,2,-1,2,1,FORD                ,S-MAX TITANIUM TDCI 138 A  ,1,1,2,9,3,0,0,0,0,-1,9,1
