Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
200901CW11829,529920,179610,-0.129629,51.500450,1,3,2,1,11/09/2009,6,00:02,1,E09000033,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004731,1,19,0,6,0,2,0,0,0,0,0,1,1,1,6,2402,2,2,9,1,FORD                ,TRANSIT 115 T350M RWD      ,,,,,,,,,,,,
200901CW11829,529920,179610,-0.129629,51.500450,1,3,2,1,11/09/2009,6,00:02,1,E09000033,5,0,6,30,3,4,6,0,0,0,4,1,1,0,0,1,1,E01004731,2,4,0,18,0,2,0,10,0,0,0,1,1,1,6,109,1,-1,-1,-1,KEEWAY              ,PARTNER                    ,1,1,1,6,3,0,0,0,0,-1,4,-1
200901RG40549,540460,174760,0.020196,51.454349,1,2,1,1,11/09/2009,6,00:05,6,E09000011,3,20,6,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01001658,1,9,0,18,0,0,5,10,1,10,1,1,15,2,8,1990,1,14,2,1,TOYOTA              ,                           ,1,1,2,8,2,0,0,0,0,-1,9,1
200943N100099,498370,199350,-0.578473,51.684254,43,3,1,1,11/09/2009,6,00:05,478,E10000002,6,63,6,60,0,-1,-1,0,0,0,6,1,1,0,2,2,1,E01017793,1,5,0,18,0,0,0,11,0,0,1,1,2,1,9,980,1,29,5,1,BMW                 ,                           ,1,1,1,9,3,0,0,0,0,-1,5,1
200901CW11830,526730,181010,-0.175060,51.513756,1,3,2,1,11/09/2009,6,00:10,1,E09000033,3,4209,3,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004683,1,11,0,5,0,0,0,0,0,0,1,1,1,1,7,11967,2,3,3,1,MERCEDES            ,                           ,,,,,,,,,,,,
200901CW11830,526730,181010,-0.175060,51.513756,1,3,2,1,11/09/2009,6,00:10,1,E09000033,3,4209,3,30,0,-1,-1,0,0,0,4,1,1,0,0,1,1,E01004683,2,90,0,4,0,0,0,0,0,0,2,1,1,1,7,-1,-1,-1,2,1,MERCEDES            ,C250 CLASSIC TD AUTO       ,1,1,1,7,3,0,0,0,0,-1,90,1
200906B021139,386970,394720,-2.197670,53.449070,6,3,2,2,11/09/2009,6,00:22,102,E08000003,3,5079,6,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01005238,1,9,0,18,0,1,0,0,0,0,1,1,15,2,7,-1,-1,-1,1,1,,,1,1,2,7,3,0,0,0,0,-1,9,1
200906B021139,386970,394720,-2.197670,53.449070,6,3,2,2,11/09/2009,6,00:22,102,E08000003,3,5079,6,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01005238,1,9,0,18,0,1,0,0,0,0,1,1,15,2,7,-1,-1,-1,1,1,,,2,2,2,8,3,0,0,1,0,-1,9,1
200906B021139,386970,394720,-2.197670,53.449070,6,3,2,2,11/09/2009,6,00:22,102,E08000003,3,5079,6,30,3,2,6,0,0,0,4,1,1,0,0,1,1,E01005238,2,9,0,3,0,1,0,0,0,0,2,1,15,1,5,1985,1,6,2,1,SAAB                ,9-3 AERO 210 BHP           ,,,,,,,,,,,,
2009620193651,265870,196170,-3.940131,51.648236,62,3,1,4,11/09/2009,6,00:22,745,W06000011,6,0,6,30,9,4,6,0,0,0,6,1,1,0,0,1,1,W01000787,1,9,0,18,0,8,0,0,1,10,1,1,15,1,5,1598,1,7,-1,-1,VAUXHALL            ,ASTRA CLUB 8V              ,1,1,1,5,3,0,0,0,0,-1,9,-1
