Accident_Index,Location_Easting_OSGR,Location_Northing_OSGR,Longitude,Latitude,Police_Force,Accident_Severity,Number_of_Vehicles,Number_of_Casualties,Date,Day_of_Week,Time,Local_Authority_District,Local_Authority_Highway,_1st_Road_Class,_1st_Road_Number,Road_Type,Speed_limit,Junction_Detail,Junction_Control,_2nd_Road_Class,_2nd_Road_Number,Pedestrian_Crossing_Human_Control,Pedestrian_Crossing_Physical_Facilities,Light_Conditions,Weather_Conditions,Road_Surface_Conditions,Special_Conditions_at_Site,Carriageway_Hazards,Urban_or_Rural_Area,Did_Police_Officer_Attend_Scene_of_Accident,LSOA_of_Accident_Location,Vehicle_Reference,Vehicle_Type,Towing_and_Articulation,Vehicle_Manoeuvre,Vehicle_Location_Restricted_Lane,Junction_Location,Skidding_and_Overturning,Hit_Object_in_Carriageway,Vehicle_Leaving_Carriageway,Hit_Object_off_Carriageway,_1st_Point_of_Impact,Was_Vehicle_Left_Hand_Drive,Journey_Purpose_of_Driver,Sex_of_Driver,Age_Band_of_Driver,Engine_Capacity_CC,Propulsion_Code,Age_of_Vehicle,Driver_IMD_Decile,Driver_Home_Area_Type,make,model,Casualty_Reference,Casualty_Class,Sex_of_Casualty,Age_Band_of_Casualty,Casualty_Severity,Pedestrian_Location,Pedestrian_Movement,Car_Passenger,Bus_or_Coach_Passenger,Pedestrian_Road_Maintenance_Worker,Casualty_Type,Casualty_Home_Area_Type
2010210000392,385730,337510,-2.213768,52.934777,21,3,3,1,08/01/2010,6,00:01,255,E10000028,1,6,3,70,0,-1,-1,0,0,0,7,8,2,4,0,2,2,E01029749,1,21,1,12,0,0,0,0,0,0,1,2,1,1,6,-1,-1,-1,-1,-1,,,,,,,,,,,,,,
2010210000392,385730,337510,-2.213768,52.934777,21,3,3,1,08/01/2010,6,00:01,255,E10000028,1,6,3,70,0,-1,-1,0,0,0,7,8,2,4,0,2,2,E01029749,2,9,0,13,0,0,0,0,0,0,4,1,2,1,7,1781,1,10,7,1,AUDI                ,A6 1.8 T SE                ,1,1,1,7,3,0,0,0,0,-1,9,1
2010210000392,385730,337510,-2.213768,52.934777,21,3,3,1,08/01/2010,6,00:01,255,E10000028,1,6,3,70,0,-1,-1,0,0,0,7,8,2,4,0,2,2,E01029749,3,9,0,18,0,0,0,0,0,0,2,1,2,1,7,1598,1,4,5,1,TOYOTA              ,COROLLA COL-R COLN VVTI A  ,,,,,,,,,,,,
201043W039010,456700,166730,-1.186394,51.396726,43,3,1,1,08/01/2010,6,01:16,471,E06000037,3,4,6,60,0,-1,-1,0,0,0,4,1,4,0,0,2,1,E01016255,1,9,0,16,0,0,1,0,7,4,1,1,1,1,7,-1,-1,-1,7,2,MITSUBISHI          ,L200 4LIFE D/C 4WD         ,1,1,1,7,3,0,0,0,0,-1,9,2
20104100F0410,516250,201540,-0.319217,51.700523,41,3,1,1,08/01/2010,6,01:51,434,E10000015,4,556,6,30,0,0,-1,0,0,0,6,3,4,0,0,2,1,E01023720,1,19,0,18,0,0,2,0,1,10,4,1,2,1,5,1896,2,1,4,1,VOLKSWAGEN          ,TR-PORTER T28 102 TDI SWB  ,1,1,1,5,3,0,0,0,0,-1,19,1
201020H001512,397260,299880,-2.041895,52.596679,20,2,1,2,08/01/2010,6,02:08,307,E08000030,3,462,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01010383,1,9,0,18,0,0,1,0,7,10,1,1,1,1,5,1686,2,4,8,1,,,1,1,1,5,3,0,0,0,0,-1,9,1
201020H001512,397260,299880,-2.041895,52.596679,20,2,1,2,08/01/2010,6,02:08,307,E08000030,3,462,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01010383,1,9,0,18,0,0,1,0,7,10,1,1,1,1,5,1686,2,4,8,1,,,2,2,2,5,2,0,0,1,0,-1,9,1
201001QA10006,517300,189660,-0.308010,51.593534,1,3,1,1,08/01/2010,6,02:51,29,E09000015,5,0,6,30,0,-1,-1,0,0,0,4,1,4,0,0,1,1,E01002199,1,9,0,18,0,0,1,0,0,0,4,1,15,1,6,1997,1,18,3,1,,,1,2,2,6,3,0,0,1,0,-1,9,1
201097LB30401,214340,708130,-4.996692,56.229417,97,2,1,1,08/01/2010,6,03:15,913,S12000035,3,815,6,60,0,-1,-1,0,0,0,6,8,4,0,0,2,1,,1,9,0,18,0,0,1,0,7,4,3,1,1,1,7,-1,-1,-1,-1,3,VAUXHALL            ,VIVARO 2700 CDTI SWB       ,1,1,1,7,2,0,0,0,0,-1,9,3
2010210000255,387560,340920,-2.186673,52.965476,21,3,1,1,08/01/2010,6,03:30,257,E06000021,3,5035,6,30,3,4,5,657,0,0,4,8,4,0,0,1,1,E01014349,1,9,0,16,0,1,1,10,1,4,1,1,15,1,6,1587,1,8,3,1,CITROEN             ,SAXO VTR                   ,1,1,1,6,3,0,0,0,0,-1,9,1
